Marco_Margarita_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
103.084	871.32568
103.0845	1073.54736
103.085	1224.9115
103.0855	1350.99792
103.086	1588.26599
103.0865	2029.06494
103.087	2377.71606
103.0875	2591.21704
103.088	2600.38135
103.0885	2493.22803
103.089	2456.77173
103.0895	2657.48291
103.09	2583.4624
103.0905	2354.55322
103.091	2019.59839
103.0915	1447.5769
103.092	746.34705
103.0925	24.67346
103.093	-694.28101
103.0935	-1311.31897
103.094	-1819.39087
103.0945	-2209.93652
103.095	-2509.24072
103.0955	-2716.39697
103.096	-2778.63452
103.0965	-2758.2915
103.097	-2658.48999
103.0975	-2480.3374
103.098	-2279.92847
103.0985	-2085.66284
103.099	-1917.48047
103.0995	-1749.19739
103.1	-1604.98352
103.1005	-1470.84045
103.101	-1327.33154
103.1015	-1168.21289
103.102	-1016.24451
103.1025	-855.71594
103.103	-717.14172
103.1035	-606.56433
103.104	-523.1781
103.1045	-447.94922
103.105	-389.8407
103.1055	-332.94067
103.106	-272.81799
103.1065	-216.11938
103.107	-157.50732
103.1075	-96.37756
103.108	-46.12427
103.1085	6.3446
103.109	59.61914
103.1095	101.31226
103.11	151.86768
103.1105	192.25159
103.111	222.16187
103.1115	250.05798
103.112	271.40808
103.1125	290.74402
103.113	303.33252
103.1135	315.7196
103.114	317.53235
103.1145	327.60315
103.115	325.38757
103.1155	320.45288
103.116	318.74084
103.1165	319.04297
103.117	311.99341
103.1175	302.42615
103.118	301.21765
103.1185	290.5426
103.119	274.32861
103.1195	263.75427
103.12	251.06506
103.1205	243.61267
103.121	236.26099
103.1215	223.67249
103.122	228.9093
103.1225	292.95959
103.123	474.53613
103.1235	782.80334
103.124	1087.64648
103.1245	1343.64624
103.125	1528.84827
103.1255	1645.06531
103.126	1687.66479
103.1265	1682.32727
103.127	1612.63733
103.1275	1504.67834
103.128	1354.52271
103.1285	1178.78723
103.129	983.81653
103.1295	803.85132
103.13	598.70911
103.1305	376.44653
103.131	176.84326
103.1315	-18.8324
103.132	-202.12097
103.1325	-369.09485
103.133	-525.09155
103.1335	-642.01355
103.134	-736.37695
103.1345	-807.87964
103.135	-862.16125
103.1355	-922.28394
103.136	-972.63794
103.1365	-1023.59619
103.137	-1072.54028
103.1375	-1094.39392
103.138	-1111.41357
103.1385	-1096.6095
103.139	-1071.13037
103.1395	-1027.72522
103.14	-971.42944
103.1405	-897.20764
103.141	-821.87805
103.1415	-744.43359
103.142	-661.65161
103.1425	-590.45105
103.143	-525.59509
103.1435	-458.22144
103.144	-400.11292
103.1445	-334.75342
103.145	-269.99817
103.1455	-210.58044
103.146	-147.73865
103.1465	-89.93225
103.147	-49.34692
103.1475	-12.68921
103.148	16.11328
103.1485	37.7655
103.149	55.59082
103.1495	73.81897
103.15	92.85278
103.1505	104.3335
103.151	120.7489
103.1515	134.24377
103.152	153.57971
103.1525	169.99512
103.153	185.00061
103.1535	192.95654
103.154	198.19336
103.1545	203.22876
103.155	208.46558
103.1555	203.12805
103.156	204.33655
103.1565	193.86292
103.157	198.99902
103.1575	197.4884
103.158	189.33105
103.1585	179.36096
103.159	176.64185
103.1595	174.52698
103.16	167.67883
103.1605	163.04626
103.161	166.0675
103.1615	158.71582
103.162	157.00378
103.1625	143.4082
103.163	138.67493
103.1635	135.15015
103.164	132.53174
103.1645	132.63245
103.165	126.69067
103.1655	124.57581
103.166	115.61279
103.1665	103.62854
103.167	104.13208
103.1675	109.4696
103.168	121.75598
103.1685	131.02112
103.169	146.63086
103.1695	170.49866
103.17	199.9054
103.1705	255.69763
103.171	329.21448
103.1715	422.97363
103.172	582.99866
103.1725	753.49731
103.173	912.31384
103.1735	1048.26965
103.174	1172.54333
103.1745	1305.88074
103.175	1453.51868
103.1755	1582.72705
103.176	1654.33044
103.1765	1698.23914
103.177	1752.01721
103.1775	1824.22485
103.178	1945.37659
103.1785	2370.56567
103.179	2877.63062
103.1795	3033.42578
103.18	2845.70605
103.1805	2422.32959
103.181	1834.39636
103.1815	1134.47571
103.182	374.13025
103.1825	-401.82495
103.183	-1098.12012
103.1835	-1691.99524
103.184	-2192.71533
103.1845	-2591.41846
103.185	-2883.57227
103.1855	-3080.45654
103.186	-3185.5957
103.1865	-3168.27393
103.187	-3029.49829
103.1875	-2845.30322
103.188	-2642.27588
103.1885	-2479.22974
103.189	-2353.44531
103.1895	-2213.25977
103.19	-2051.11987
103.1905	-1856.04858
103.191	-1647.4823
103.1915	-1441.2323
103.192	-1248.07434
103.1925	-1073.64807
103.193	-928.02429
103.1935	-805.76477
103.194	-699.01428
103.1945	-591.76025
103.195	-485.91614
103.1955	-386.51733
103.196	-295.77942
103.1965	-200.71106
103.197	-113.39722
103.1975	-32.22656
103.198	32.12585
103.1985	93.96057
103.199	153.17688
103.1995	197.4884
103.2	240.69214
103.2005	284.90295
103.201	319.14368
103.2015	348.04688
103.202	379.87061
103.2025	394.57397
103.203	409.57947
103.2035	416.52832
103.204	421.16089
103.2045	428.8147
103.205	430.32532
103.2055	429.21753
103.206	425.0885
103.2065	414.81628
103.207	408.87451
103.2075	397.79663
103.208	389.73999
103.2085	378.5614
103.209	366.47644
103.2095	367.78564
103.21	357.31201
103.2105	342.60864
103.211	332.63855
103.2115	312.79907
103.212	306.25305
103.2125	291.7511
103.213	281.88171
103.2135	271.6095
103.214	255.99976
103.2145	244.51904
103.215	237.16736
103.2155	226.49231
103.216	218.53638
103.2165	209.37195
103.217	205.0415
103.2175	192.55371
103.218	189.9353
103.2185	186.61194
103.219	183.69141
103.2195	194.87
103.22	232.03125
103.2205	295.578
103.221	369.6991
103.2215	468.09082
103.222	600.42114
103.2225	735.26917
103.223	849.37134
103.2235	907.07703
103.224	966.39404
103.2245	1028.22876
103.225	1100.4364
103.2255	1135.88562
103.226	1177.1759
103.2265	1180.59998
103.227	1163.68103
103.2275	1118.96667
103.228	1156.73218
103.2285	1196.61255
103.229	1187.54883
103.2295	1103.86047
103.23	970.72449
103.2305	776.25732
103.231	570.81299
103.2315	367.38281
103.232	153.07617
103.2325	-58.81348
103.233	-261.74011
103.2335	-468.09082
103.234	-655.50842
103.2345	-834.36584
103.235	-982.91016
103.2355	-1091.27197
103.236	-1163.78174
103.2365	-1193.79272
103.237	-1215.84778
103.2375	-1214.03503
103.238	-1163.98315
103.2385	-1105.67322
103.239	-1046.85974
103.2395	-1005.36804
103.24	-980.49316
103.2405	-949.37439
103.241	-938.90076
103.2415	-927.82288
103.242	-901.94092
103.2425	-875.65613
103.243	-842.82532
103.2435	-806.06689
103.244	-759.84192
103.2445	-716.13464
103.245	-677.56348
103.2455	-632.547
103.246	-588.94043
103.2465	-544.22607
103.247	-496.49048
103.2475	-442.61169
103.248	-384.70459
103.2485	-331.22864
103.249	-277.24915
103.2495	-231.12488
103.25	-181.073
103.2505	-139.98413
103.251	-96.17615
103.2515	-56.69861
103.252	-15.81116
103.2525	23.36426
103.253	49.34692
103.2535	84.19189
103.254	115.51208
103.2545	134.04236
103.255	160.83069
103.2555	178.85742
103.256	204.13513
103.2565	216.11938
103.257	226.89514
103.2575	240.89355
103.258	253.17993
103.2585	252.37427
103.259	257.71179
103.2595	263.95569
103.26	264.86206
103.2605	264.66064
103.261	264.35852
103.2615	266.97693
103.262	260.3302
103.2625	255.49622
103.263	249.15161
103.2635	242.50488
103.264	232.93762
103.2645	225.68665
103.265	220.34912
103.2655	223.37036
103.266	229.61426
103.2665	247.94312
103.267	294.47021
103.2675	366.47644
103.268	440.89966
103.2685	539.29138
103.269	713.1134
103.2695	940.20996
103.27	1138.30261
103.2705	1302.05383
103.271	1429.75159
103.2715	1503.16772
103.272	1524.01428
103.2725	1498.53516
103.273	1464.39514
103.2735	1572.95837
103.274	2002.98157
103.2745	2277.91431
103.275	2300.37231
103.2755	2101.17188
103.276	1751.41296
103.2765	1306.38428
103.277	820.06531
103.2775	324.17908
103.278	-177.64893
103.2785	-626.40381
103.279	-1008.38928
103.2795	-1328.23792
103.28	-1584.53979
103.2805	-1779.81262
103.281	-1908.51746
103.2815	-1960.78491
103.282	-1917.58118
103.2825	-1841.1438
103.283	-1763.49792
103.2835	-1677.79541
103.284	-1598.4375
103.2845	-1536.40137
103.285	-1468.62488
103.2855	-1359.65881
103.286	-1238.8092
103.2865	-1129.74243
103.287	-1000.93689
103.2875	-832.65381
103.288	-661.24878
103.2885	-506.66199
103.289	-366.87927
103.2895	-270.80383
103.29	-191.44592
103.2905	-137.36572
103.291	-96.67969
103.2915	-74.32251
103.292	-54.0802
103.2925	-56.5979
103.293	-60.72693
103.2935	-66.26587
103.294	-70.99915
103.2945	-76.23596
103.295	-88.0188
103.2955	-92.24854
103.296	-87.81738
103.2965	-87.71667
103.297	-77.34375
103.2975	-64.85596
103.298	-42.90161
103.2985	-5.84106
103.299	18.12744
103.2995	29.50745
103.3	28.19824
103.3005	31.01807
103.301	33.23364
103.3015	33.13293
103.302	38.77258
103.3025	41.69312
103.303	50.15259
103.3035	59.92126
103.304	61.93542
103.3045	77.948
103.305	94.2627
103.3055	104.73633
103.306	113.49792
103.3065	115.41138
103.307	122.25952
103.3075	140.18555
103.308	211.88965
103.3085	419.04602
103.309	717.04102
103.3095	980.29175
103.31	1214.53857
103.3105	1633.98743
103.311	2167.33691
103.3115	2728.9856
103.312	3170.38867
103.3125	3254.6814
103.313	3238.6687
103.3135	2995.76099
103.314	2557.58057
103.3145	1970.95642
103.315	1410.11353
103.3155	974.6521
103.316	557.21741
103.3165	176.13831
103.317	-127.89917
103.3175	-416.93115
103.318	-711.60278
103.3185	-1026.81885
103.319	-1307.69348
103.3195	-1521.59729
103.32	-1687.96692
103.3205	-1844.9707
103.321	-2001.37024
103.3215	-2138.03101
103.322	-2202.98755
103.3225	-2220.71216
103.323	-2172.77515
103.3235	-2036.71875
103.324	-1849.50256
103.3245	-1629.55627
103.325	-1405.88379
103.3255	-1222.09167
103.326	-1071.13037
103.3265	-938.29651
103.327	-787.63733
103.3275	-571.61865
103.328	-230.82275
103.3285	94.46411
103.329	382.48901
103.3295	550.67139
103.33	629.12292
103.3305	624.79248
103.331	552.0813
103.3315	421.46301
103.332	451.77612
103.3325	574.53918
103.333	548.75793
103.3335	502.13013
103.334	430.42603
103.3345	326.39465
103.335	209.87549
103.3355	75.22888
103.336	-43.50586
103.3365	-116.41846
103.337	-144.6167
103.3375	60.4248
103.338	248.74878
103.3385	315.21606
103.339	272.41516
103.3395	175.13123
103.34	67.97791
103.3405	-54.38232
103.341	-177.24609
103.3415	-305.95093
103.342	-398.19946
103.3425	-465.87524
103.343	-514.11438
103.3435	-539.19067
103.344	-532.94678
103.3445	-505.35278
103.345	-469.50073
103.3455	-430.72815
103.346	-383.69751
103.3465	-340.09094
103.347	-324.98474
103.3475	-308.87146
103.348	-303.53394
103.3485	-280.37109
103.349	-246.23108
103.3495	-212.29248
103.35	-179.46167
103.3505	-134.5459
103.351	-103.125
103.3515	-73.71826
103.352	-35.14709
103.3525	41.4917
103.353	303.23181
103.3535	720.46509
103.354	1002.64893
103.3545	1213.43079
103.355	1396.92078
103.3555	1422.90344
103.356	1274.56055
103.3565	1016.44592
103.357	724.69482
103.3575	546.64307
103.358	578.26538
103.3585	627.20947
103.359	609.9884
103.3595	530.83191
103.36	404.44336
103.3605	233.84399
103.361	64.65454
103.3615	-71.40198
103.362	-152.37122
103.3625	-237.87231
103.363	-356.00281
103.3635	-464.96887
103.364	-554.09546
103.3645	-615.12451
103.365	-667.19055
103.3655	-662.65869
103.366	-624.08752
103.3665	-579.07104
103.367	-523.88306
103.3675	-479.06799
103.368	-470.70923
103.3685	-481.28357
103.369	-499.3103
103.3695	-502.43225
103.37	-473.12622
103.3705	-392.3584
103.371	-161.23352
103.3715	224.37744
103.372	561.74927
103.3725	752.69165
103.373	853.9032
103.3735	880.89294
103.374	829.53186
103.3745	718.45093
103.375	565.67688
103.3755	395.48035
103.376	223.16895
103.3765	58.81348
103.377	-92.04712
103.3775	-210.68115
103.378	-317.63306
103.3785	-399.81079
103.379	-448.25134
103.3795	-471.51489
103.38	-473.52905
103.3805	-482.39136
103.381	-488.73596
103.3815	-476.55029
103.382	-450.66833
103.3825	-424.28284
103.383	-411.39221
103.3835	-407.56531
103.384	-391.75415
103.3845	-367.98706
103.385	-343.91785
103.3855	-313.70544
103.386	-283.39233
103.3865	-243.61267
103.387	-195.37354
103.3875	-149.95422
103.388	-103.02429
103.3885	-56.90002
103.389	-21.04797
103.3895	11.48071
103.39	51.26038
103.3905	79.66003
103.391	96.27686
103.3915	121.15173
103.392	180.67017
103.3925	266.27197
103.393	368.79272
103.3935	462.45117
103.394	566.07971
103.3945	695.79163
103.395	863.87329
103.3955	1002.74963
103.396	1094.49463
103.3965	1124.20349
103.397	1116.54968
103.3975	1184.02405
103.398	1324.20959
103.3985	1515.55481
103.399	1834.49707
103.3995	1997.74475
103.4	1975.89111
103.4005	1804.78821
103.401	1524.31641
103.4015	1164.18457
103.402	792.37061
103.4025	424.88708
103.403	87.71667
103.4035	-221.55762
103.404	-503.84216
103.4045	-711.40137
103.405	-873.94409
103.4055	-959.14307
103.406	-999.8291
103.4065	-1026.81885
103.407	-1047.86682
103.4075	-1062.6709
103.408	-1103.45764
103.4085	-979.58679
103.409	53.77808
103.4095	1064.18152
103.41	1543.85376
103.4105	1619.68689
103.411	1488.16223
103.4115	1270.2301
103.412	964.27917
103.4125	799.31946
103.413	462.35046
103.4135	-24.57275
103.414	-558.4259
103.4145	-1097.51587
103.415	-1594.6106
103.4155	-2000.66528
103.416	-2267.44067
103.4165	-2333.80737
103.417	-2223.4314
103.4175	-2096.84131
103.418	-2016.27502
103.4185	-1972.46704
103.419	-1955.85022
103.4195	-1917.17834
103.42	-1827.74963
103.4205	-1646.77734
103.421	-1394.80591
103.4215	-1111.11145
103.422	-857.7301
103.4225	-672.72949
103.423	-547.65015
103.4235	-441.90674
103.424	-338.88245
103.4245	-243.31055
103.425	-141.79688
103.4255	-50.75684
103.426	18.8324
103.4265	65.46021
103.427	96.47827
103.4275	125.88501
103.428	160.22644
103.4285	197.18628
103.429	229.11072
103.4295	270.70312
103.43	320.15076
103.4305	363.85803
103.431	411.69434
103.4315	451.87683
103.432	511.09314
103.4325	619.65637
103.433	744.03076
103.4335	903.25012
103.434	1070.12329
103.4345	1197.01538
103.435	1278.28674
103.4355	1314.34021
103.436	1297.01843
103.4365	1238.8092
103.437	1153.2074
103.4375	1051.89514
103.438	934.87244
103.4385	823.18726
103.439	706.86951
103.4395	566.68396
103.44	429.92249
103.4405	301.51978
103.441	173.82202
103.4415	57.8064
103.442	-43.50586
103.4425	-130.8197
103.443	-206.55212
103.4435	-255.99976
103.444	-298.69995
103.4445	-349.6582
103.445	-405.24902
103.4455	-456.40869
103.446	-498.0011
103.4465	-532.54395
103.447	-537.37793
103.4475	-541.80908
103.448	-497.19543
103.4485	-438.38196
103.449	-359.729
103.4495	-259.42383
103.45	-167.37671
103.4505	-87.71667
103.451	-26.78833
103.4515	27.79541
103.452	71.09985
103.4525	199.60327
103.453	575.74768
103.4535	1014.9353
103.454	1394.30237
103.4545	1578.09448
103.455	1555.7373
103.4555	1416.15601
103.456	1197.72034
103.4565	908.08411
103.457	582.89795
103.4575	273.42224
103.458	-28.09753
103.4585	-278.86047
103.459	-487.82959
103.4595	-682.49817
103.46	-828.42407
103.4605	-930.03845
103.461	-975.65918
103.4615	-975.25635
103.462	-945.44678
103.4625	-930.54199
103.463	-930.54199
103.4635	-930.54199
103.464	-930.54199
103.4645	-930.54199
103.465	-930.54199
103.4655	-930.54199
103.466	-930.54199
103.4665	-930.54199
103.467	-930.54199
103.4675	-930.54199
103.468	-930.54199
103.4685	-930.54199
103.469	-930.54199
103.4695	-930.54199
103.47	-930.54199
103.4705	-930.54199
103.471	-930.54199
103.4715	-930.54199
103.472	-930.54199
103.4725	-930.54199
103.473	1217.86194
103.4735	1248.27576
103.474	1151.69678
103.4745	959.04236
103.475	699.01428
103.4755	400.91858
103.476	87.91809
103.4765	-226.79443
103.477	-496.38977
103.4775	-704.95605
103.478	-812.81433
103.4785	-862.26196
103.479	-870.41931
103.4795	-838.29346
103.48	-815.63416
103.4805	-769.6106
103.481	-713.51624
103.4815	-657.42188
103.482	-593.27087
103.4825	-533.34961
103.483	-467.68799
103.4835	-395.17822
103.484	-337.47253
103.4845	-281.07605
103.485	-217.32788
103.4855	-164.95972
103.486	-114.80713
103.4865	-68.07861
103.487	-27.39258
103.4875	6.3446
103.488	31.52161
103.4885	57.60498
103.489	80.16357
103.4895	102.42004
103.49	113.59863
103.4905	116.82129
103.491	142.90466
103.4915	219.74487
103.492	298.49854
103.4925	408.97522
103.493	566.28113
103.4935	737.28333
103.494	868.10303
103.4945	970.62378
103.495	1034.87549
103.4955	1045.14771
103.496	1011.41052
103.4965	1004.76379
103.497	1133.97217
103.4975	1334.17969
103.498	1404.07104
103.4985	1318.97278
103.499	1136.38916
103.4995	882.70569
103.5	591.25671
103.5005	295.37659
103.501	22.35718
103.5015	-181.27441
103.502	-333.04138
103.5025	-456.00586
103.503	-552.78625
103.5035	-613.00964
103.504	-642.71851
103.5045	-661.65161
103.505	-686.82861
103.5055	-697.00012
103.506	-715.42969
103.5065	-712.10632
103.507	-689.84985
103.5075	-673.03162
103.508	-659.63745
103.5085	-643.82629
103.509	-610.79407
103.5095	-582.49512
103.51	-569.80591
103.5105	-553.59192
103.511	-523.07739
103.5115	-503.13721
103.512	-475.24109
103.5125	-447.14355
103.513	-426.69983
103.5135	-387.52441
103.514	-347.1405
103.5145	-310.38208
103.515	-280.06897
103.5155	-256.90613
103.516	-237.57019
103.5165	-211.99036
103.517	-163.95264
103.5175	-81.06995
103.518	120.04395
103.5185	401.42212
103.519	654.19922
103.5195	837.08496
103.52	938.80005
103.5205	998.31848
103.521	1018.46008
103.5215	1005.06592
103.522	956.72607
103.5225	876.46179
103.523	784.11255
103.5235	663.16223
103.524	523.07739
103.5245	383.69751
103.525	244.51904
103.5255	109.97314
103.526	-39.47754
103.5265	-173.72131
103.527	-289.53552
103.5275	-368.59131
103.528	-438.58337
103.5285	-499.41101
103.529	-550.46997
103.5295	-588.23547
103.53	-533.45032
103.5305	-77.04163
103.531	766.48865
103.5315	1353.01208
103.532	1512.53357
103.5325	1387.75635
103.533	1062.87231
103.5335	806.46973
103.534	552.0813
103.5345	203.32947
103.535	-179.96521
103.5355	-421.3623
103.536	-580.58167
103.5365	-755.31006
103.537	-926.71509
103.5375	-1047.66541
103.538	-1084.1217
103.5385	-1052.29797
103.539	-735.26917
103.5395	-424.68567
103.54	-364.86511
103.5405	-462.65259
103.541	-617.5415
103.5415	-772.63184
103.542	-900.32959
103.5425	-966.49475
103.543	-941.82129
103.5435	-888.94958
103.544	-816.2384
103.5445	-745.03784
103.545	-697.70508
103.5455	-615.93018
103.546	-521.8689
103.5465	-404.54407
103.547	-278.65906
103.5475	-166.67175
103.548	-71.7041
103.5485	14.40125
103.549	77.64587
103.5495	148.14148
103.55	198.09265
103.5505	246.4325
103.551	304.3396
103.5515	351.57166
103.552	378.15857
103.5525	387.52441
103.553	385.51025
103.5535	390.24353
103.554	415.92407
103.5545	484.70764
103.555	571.61865
103.5555	669.104
103.556	735.36987
103.5565	816.74194
103.557	858.63647
103.5575	872.63489
103.558	858.43506
103.5585	839.80408
103.559	924.19739
103.5595	998.11707
103.56	1039.70947
103.5605	1101.44348
103.561	1138.50403
103.5615	1112.62207
103.562	1049.17603
103.5625	1400.64697
103.563	1919.79675
103.5635	2219.00024
103.564	2156.15845
103.5645	1789.37988
103.565	1262.97913
103.5655	616.63513
103.566	-45.82214
103.5665	-676.5564
103.567	-1227.02637
103.5675	-1622.50671
103.568	-1856.04858
103.5685	-2007.2113
103.569	-2108.62427
103.5695	-2159.28027
103.57	-2111.14185
103.5705	-1972.36633
103.571	-1782.53174
103.5715	-1618.78052
103.572	-1475.77515
103.5725	-1346.36536
103.573	-1224.40796
103.5735	-1104.46472
103.574	-966.19263
103.5745	-832.45239
103.575	-706.66809
103.5755	-602.03247
103.576	-521.26465
103.5765	-470.60852
103.577	-424.98779
103.5775	-375.23804
103.578	-327.90527
103.5785	-277.24915
103.579	-231.93054
103.5795	-183.48999
103.58	-128.20129
103.5805	-76.33667
103.581	-27.59399
103.5815	8.96301
103.582	56.09436
103.5825	98.89526
103.583	183.28857
103.5835	302.02332
103.584	417.23328
103.5845	504.94995
103.585	570.10803
103.5855	634.15833
103.586	670.11108
103.5865	666.78772
103.587	635.66895
103.5875	591.86096
103.588	550.67139
103.5885	503.64075
103.589	449.25842
103.5895	397.69592
103.59	346.93909
103.5905	338.78174
103.591	318.53943
103.5915	273.92578
103.592	225.38452
103.5925	186.71265
103.593	155.9967
103.5935	144.51599
103.594	180.77087
103.5945	234.64966
103.595	263.04932
103.5955	244.61975
103.596	224.88098
103.5965	224.27673
103.597	205.24292
103.5975	180.16663
103.598	164.7583
103.5985	163.75122
103.599	210.68115
103.5995	337.87537
103.6	787.13379
103.6005	1151.09253
103.601	1298.52905
103.6015	1276.27258
103.602	1141.32385
103.6025	917.04712
103.603	668.80188
103.6035	414.01062
103.604	300.71411
103.6045	470.10498
103.605	662.25586
103.6055	770.41626
103.606	1103.25623
103.6065	1834.09424
103.607	2454.15332
103.6075	2697.46387
103.608	2525.25317
103.6085	2027.2522
103.609	1330.45349
103.6095	534.15527
103.61	-253.17993
103.6105	-916.34216
103.611	-1482.22046
103.6115	-1915.06348
103.612	-2172.27173
103.6125	-2324.94507
103.613	-2415.38086
103.6135	-2406.01489
103.614	-2300.4729
103.6145	-2115.97583
103.615	-1923.01941
103.6155	-1793.50891
103.616	-1697.53418
103.6165	-1642.4469
103.617	-1599.54529
103.6175	-1516.76331
103.618	-1371.24023
103.6185	-1214.33716
103.619	-1057.03125
103.6195	-914.93225
103.62	-781.99768
103.6205	-684.91516
103.621	-602.53601
103.6215	-531.13403
103.622	-451.474
103.6225	-363.15308
103.623	-282.68738
103.6235	-204.84009
103.624	-121.65527
103.6245	-47.33276
103.625	25.177
103.6255	86.50818
103.626	139.17847
103.6265	162.74414
103.627	175.53406
103.6275	183.38928
103.628	184.49707
103.6285	186.71265
103.629	195.07141
103.6295	206.35071
103.63	223.77319
103.6305	227.80151
103.631	239.68506
103.6315	257.00684
103.632	272.21375
103.6325	280.4718
103.633	296.48438
103.6335	312.89978
103.634	335.96191
103.6345	358.21838
103.635	383.39539
103.6355	416.72974
103.636	462.24976
103.6365	528.61633
103.637	614.41956
103.6375	699.31641
103.638	756.51855
103.6385	786.73096
103.639	777.46582
103.6395	750.87891
103.64	711.09924
103.6405	659.43604
103.641	597.29919
103.6415	562.1521
103.642	545.63599
103.6425	561.64856
103.643	584.71069
103.6435	655.91125
103.644	747.75696
103.6445	1104.96826
103.645	2022.41821
103.6455	2970.4834
103.646	3244.71118
103.6465	3230.91431
103.647	3216.51294
103.6475	2857.89185
103.648	2189.08984
103.6485	1416.35742
103.649	600.42114
103.6495	-149.75281
103.65	-759.94263
103.6505	-1291.17737
103.651	-1700.2533
103.6515	-2020.20264
103.652	-2270.36133
103.6525	-2401.78516
103.653	-2434.21313
103.6535	-2352.74048
103.654	-2209.43286
103.6545	-2084.75635
103.655	-2022.2168
103.6555	-1957.05872
103.656	-1858.56628
103.6565	-1740.03296
103.657	-1606.69556
103.6575	-1457.24487
103.658	-1304.06799
103.6585	-1163.37891
103.659	-1041.72363
103.6595	-934.16748
103.66	-841.61682
103.6605	-760.04333
103.661	-650.87585
103.6615	-544.93103
103.662	-437.97913
103.6625	-349.15466
103.663	-266.5741
103.6635	-188.02185
103.664	-113.49792
103.6645	-42.09595
103.665	20.1416
103.6655	84.09119
103.666	143.4082
103.6665	198.79761
103.667	259.52454
103.6675	300.10986
103.668	349.45679
103.6685	384.30176
103.669	445.2301
103.6695	672.12524
103.67	943.13049
103.6705	1110.91003
103.671	1163.98315
103.6715	1144.14368
103.672	1046.45691
103.6725	918.55774
103.673	751.28174
103.6735	560.54077
103.674	376.24512
103.6745	196.58203
103.675	45.52002
103.6755	-66.36658
103.676	-152.37122
103.6765	-222.96753
103.677	-287.01782
103.6775	-317.12952
103.678	-306.35376
103.6785	-268.58826
103.679	-222.16187
103.6795	-184.09424
103.68	-154.48608
103.6805	-132.0282
103.681	-116.922
103.6815	-98.69385
103.682	-71.40198
103.6825	-40.88745
103.683	-3.42407
103.6835	24.06921
103.684	50.75684
103.6845	75.53101
103.685	112.79297
103.6855	158.21228
103.686	200.81177
103.6865	231.72913
103.687	302.42615
103.6875	439.18762
103.688	640.1001
103.6885	921.7804
103.689	1263.8855
103.6895	1507.19604
103.69	1660.77576
103.6905	1784.44519
103.691	1825.13123
103.6915	2095.4314
103.692	2444.48535
103.6925	2615.08472
103.693	2423.94092
103.6935	1985.55908
103.694	1436.80115
103.6945	804.75769
103.695	179.26025
103.6955	-374.02954
103.696	-833.15735
103.6965	-1165.69519
103.697	-1394.40308
103.6975	-1500.95215
103.698	-1565.40527
103.6985	-1590.68298
103.699	-1549.29199
103.6995	-1469.43054
103.7	-1395.71228
103.7005	-1345.35828
103.701	-1301.04675
103.7015	-1278.89099
103.702	-1265.39612
103.7025	-1215.34424
103.703	-1120.98083
103.7035	-1002.85034
103.704	-875.65613
103.7045	-765.78369
103.705	-682.69958
103.7055	-637.48169
103.706	-612.00256
103.7065	-589.24255
103.707	-543.92395
103.7075	-465.57312
103.708	-382.38831
103.7085	-322.36633
103.709	-265.46631
103.7095	-198.09265
103.71	-147.03369
103.7105	-99.49951
103.711	-4.43115
103.7115	180.67017
103.712	568.29529
103.7125	960.04944
103.713	1255.62744
103.7135	1562.78687
103.714	1735.60181
103.7145	1786.86218
103.715	1824.92981
103.7155	2088.78467
103.716	2072.06714
103.7165	1808.5144
103.717	1372.0459
103.7175	879.18091
103.718	433.04443
103.7185	183.69141
103.719	14.90479
103.7195	-178.65601
103.72	-425.59204
103.7205	-639.79797
103.721	-859.74426
103.7215	-1040.71655
103.722	-1169.6228
103.7225	-1285.94055
103.723	-1368.42041
103.7235	-1428.24097
103.724	-1427.03247
103.7245	-1377.18201
103.725	-1250.18921
103.7255	-1121.7865
103.726	-994.49158
103.7265	-827.92053
103.727	-666.28418
103.7275	-516.02783
103.728	-380.77698
103.7285	-274.02649
103.729	-207.86133
103.7295	-163.34839
103.73	-133.53882
103.7305	-105.74341
103.731	-78.65295
103.7315	-43.60657
103.732	-8.05664
103.7325	14.09912
103.733	30.11169
103.7335	49.14551
103.734	67.77649
103.7345	78.35083
103.735	75.63171
103.7355	50.85754
103.736	30.61523
103.7365	22.55859
103.737	12.18567
103.7375	17.01965
103.738	16.71753
103.7385	20.04089
103.739	29.20532
103.7395	40.38391
103.74	51.5625
103.7405	72.10693
103.741	100.10376
103.7415	140.68909
103.742	187.51831
103.7425	223.67249
103.743	255.09338
103.7435	286.7157
103.744	322.66846
103.7445	351.16882
103.745	364.7644
103.7455	373.92883
103.746	367.78564
103.7465	376.64795
103.747	375.84229
103.7475	363.15308
103.748	348.75183
103.7485	315.41748
103.749	281.88171
103.7495	253.07922
103.75	216.92505
103.7505	176.13831
103.751	142.90466
103.7515	107.25403
103.752	78.55225
103.7525	61.23047
103.753	39.77966
103.7535	25.177
103.754	17.92603
103.7545	20.94727
103.755	20.1416
103.7555	5.23682
103.756	0.40283
103.7565	8.35876
103.757	43.80798
103.7575	86.60889
103.758	139.07776
103.7585	182.18079
103.759	215.91797
103.7595	268.68896
103.76	369.90051
103.7605	548.15369
103.761	788.24158
103.7615	1012.92114
103.762	1160.7605
103.7625	1250.39062
103.763	1282.11365
103.7635	1292.28516
103.764	1381.61316
103.7645	1427.63672
103.765	1531.06384
103.7655	1805.59387
103.766	1882.83691
103.7665	1701.05896
