Marco_Margarita_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
37.732	230.1178
37.7325	274.22791
37.733	215.1123
37.7335	128.90625
37.734	13.99841
37.7345	-49.64905
37.735	-104.83704
37.7355	-193.96362
37.736	-151.96838
37.7365	52.46887
37.737	123.87085
37.7375	135.04944
37.738	208.96912
37.7385	406.96106
37.739	427.40479
37.7395	225.88806
37.74	26.98975
37.7405	-135.35156
37.741	-314.4104
37.7415	-514.21509
37.742	-671.92383
37.7425	-734.4635
37.743	-690.15198
37.7435	-582.2937
37.744	-442.7124
37.7445	-316.9281
37.745	-186.71265
37.7455	-56.90002
37.746	21.14868
37.7465	34.54285
37.747	27.39258
37.7475	48.54126
37.748	103.22571
37.7485	134.04236
37.749	127.89917
37.7495	122.46094
37.75	115.10925
37.7505	114.20288
37.751	108.1604
37.7515	90.5365
37.752	75.22888
37.7525	194.66858
37.753	447.84851
37.7535	608.88062
37.754	687.03003
37.7545	750.37537
37.755	673.43445
37.7555	486.52039
37.756	464.36462
37.7565	661.04736
37.757	917.24854
37.7575	1389.56909
37.758	1804.08325
37.7585	2220.81299
37.759	2241.05518
37.7595	1662.68921
37.76	726.9104
37.7605	-352.47803
37.761	-1353.91846
37.7615	-2147.09473
37.762	-2587.08789
37.7625	-2602.19409
37.763	-2369.65942
37.7635	-2076.69971
37.764	-1815.36255
37.7645	-1515.65552
37.765	-1175.96741
37.7655	-800.93079
37.766	-432.44019
37.7665	-191.84875
37.767	-115.31067
37.7675	-53.27454
37.768	61.6333
37.7685	196.78345
37.769	263.15002
37.7695	288.32703
37.77	313.60474
37.7705	325.28687
37.771	335.05554
37.7715	318.2373
37.772	282.9895
37.7725	262.04224
37.773	383.09326
37.7735	546.44165
37.774	659.33533
37.7745	783.91113
37.775	814.02283
37.7755	756.21643
37.776	646.4447
37.7765	499.91455
37.777	340.29236
37.7775	157.10449
37.778	-51.36108
37.7785	-236.26099
37.779	-404.34265
37.7795	-511.8988
37.78	-525.79651
37.7805	-174.12415
37.781	216.22009
37.7815	364.05945
37.782	330.12085
37.7825	164.15405
37.783	-48.94409
37.7835	-252.37427
37.784	-449.66125
37.7845	-595.28503
37.785	-610.59265
37.7855	-316.22314
37.786	152.97546
37.7865	513.51013
37.787	638.08594
37.7875	651.27869
37.788	595.58716
37.7885	631.13708
37.789	836.2793
37.7895	985.02502
37.79	886.6333
37.7905	611.49902
37.791	246.63391
37.7915	-98.79456
37.792	-449.15771
37.7925	-676.5564
37.793	-795.19043
37.7935	-915.73792
37.794	-994.18945
37.7945	-1003.85742
37.795	-910.29968
37.7955	-806.87256
37.796	-729.02527
37.7965	-669.20471
37.797	-570.81299
37.7975	-460.2356
37.798	-352.78015
37.7985	-234.54895
37.799	-8.7616
37.7995	328.81165
37.8	507.26624
37.8005	535.56519
37.801	497.69897
37.8015	448.15063
37.802	397.79663
37.8025	320.755
37.803	208.16345
37.8035	104.13208
37.804	84.2926
37.8045	76.94092
37.805	78.04871
37.8055	307.36084
37.806	882.30286
37.8065	1299.23401
37.807	1506.99463
37.8075	1364.79492
37.808	888.94958
37.8085	265.16418
37.809	-375.64087
37.8095	-915.63721
37.81	-1326.22375
37.8105	-1588.3667
37.811	-1634.99451
37.8115	-1536.70349
37.812	-1313.13171
37.8125	-1017.15088
37.813	-741.81519
37.8135	-523.88306
37.814	-385.00671
37.8145	-245.42542
37.815	16.81824
37.8155	367.1814
37.816	697.30225
37.8165	879.18091
37.817	912.41455
37.8175	835.67505
37.818	759.23767
37.8185	724.89624
37.819	836.2793
37.8195	827.31628
37.82	722.17712
37.8205	571.61865
37.821	514.01367
37.8215	392.45911
37.822	175.03052
37.8225	-50.55542
37.823	-38.87329
37.8235	426.69983
37.824	818.35327
37.8245	902.44446
37.825	691.46118
37.8255	239.78577
37.826	-398.90442
37.8265	-1033.86841
37.827	-1456.23779
37.8275	-1637.81433
37.828	-1651.00708
37.8285	-1423.10486
37.829	-939.20288
37.8295	-477.8595
37.83	-82.78198
37.8305	175.23193
37.831	253.58276
37.8315	195.07141
37.832	146.53015
37.8325	195.17212
37.833	292.25464
37.8335	396.78955
37.834	450.97046
37.8345	425.18921
37.835	522.67456
37.8355	544.22607
37.836	439.69116
37.8365	398.90442
37.837	827.01416
37.8375	1552.31323
37.838	1889.88647
37.8385	1732.88269
37.839	1245.0531
37.8395	591.55884
37.84	-62.74109
37.8405	-487.42676
37.841	-623.58398
37.8415	-652.78931
37.842	-739.70032
37.8425	-800.72937
37.843	-846.55151
37.8435	-947.56165
37.844	-1093.89038
37.8445	-1237.90283
37.845	-1354.62341
37.8455	-1386.54785
37.846	-1241.12549
37.8465	-1017.453
37.847	-801.93787
37.8475	-602.03247
37.848	-425.89417
37.8485	-311.8927
37.849	-245.92896
37.8495	-216.52222
37.85	-109.4696
37.8505	99.2981
37.851	266.17126
37.8515	316.42456
37.852	309.57642
37.8525	290.64331
37.853	294.36951
37.8535	320.25146
37.854	335.65979
37.8545	334.45129
37.855	313.70544
37.8555	433.74939
37.856	931.04553
37.8565	1403.76892
37.857	1629.8584
37.8575	1594.40918
37.858	1318.16711
37.8585	871.32568
37.859	308.56934
37.8595	-267.8833
37.86	-775.9552
37.8605	-1173.24829
37.861	-1417.66663
37.8615	-1520.08667
37.862	-1463.28735
37.8625	-1073.04382
37.863	-480.57861
37.8635	-166.36963
37.864	-39.47754
37.8645	65.86304
37.865	154.48608
37.8655	185.60486
37.866	157.40662
37.8665	79.45862
37.867	-6.04248
37.8675	-52.16675
37.868	-46.92993
37.8685	-18.02673
37.869	43.80798
37.8695	84.99756
37.87	101.8158
37.8705	77.64587
37.871	101.31226
37.8715	171.10291
37.872	252.87781
37.8725	281.6803
37.873	244.11621
37.8735	201.31531
37.874	180.36804
37.8745	162.54272
37.875	148.3429
37.8755	134.04236
37.876	129.30908
37.8765	111.78589
37.877	396.08459
37.8775	957.73315
37.878	1410.51636
37.8785	1582.02209
37.879	1471.94824
37.8795	1123.69995
37.88	653.89709
37.8805	215.71655
37.881	-143.10608
37.8815	-431.23169
37.882	-653.19214
37.8825	-790.75928
37.883	-847.96143
37.8835	-831.04248
37.884	-764.5752
37.8845	-634.66187
37.885	-430.32532
37.8855	-320.05005
37.886	-243.10913
37.8865	-190.03601
37.887	64.151
37.8875	353.78723
37.888	477.75879
37.8885	565.57617
37.889	561.04431
37.8895	423.27576
37.89	142.90466
37.8905	-201.51672
37.891	-538.98926
37.8915	-751.08032
37.892	-872.03064
37.8925	-921.17615
37.893	-908.78906
37.8935	-841.41541
37.894	-732.34863
37.8945	-572.52502
37.895	-383.89893
37.8955	-291.65039
37.896	-238.17444
37.8965	-130.41687
37.897	18.42957
37.8975	160.72998
37.898	233.9447
37.8985	235.25391
37.899	216.62292
37.8995	233.84399
37.9	275.33569
37.9005	330.02014
37.901	446.13647
37.9015	556.91528
37.902	646.54541
37.9025	694.58313
37.903	866.39099
37.9035	1210.10742
37.904	1376.17493
37.9045	1395.9137
37.905	1175.46387
37.9055	915.63721
37.906	764.5752
37.9065	357.81555
37.907	-78.04871
37.9075	-419.54956
37.908	-709.99146
37.9085	-960.8551
37.909	-1131.8573
37.9095	-1240.42053
37.91	-1224.60938
37.9105	-1219.47327
37.911	-1267.41028
37.9115	-1175.8667
37.912	-923.19031
37.9125	-586.22131
37.913	-311.69128
37.9135	-171.70715
37.914	-108.36182
37.9145	119.03687
37.915	320.85571
37.9155	428.31116
37.916	436.06567
37.9165	380.17273
37.917	299.10278
37.9175	192.55371
37.918	63.44604
37.9185	-63.74817
37.919	-156.60095
37.9195	-224.57886
37.92	-243.71338
37.9205	-240.89355
37.921	-204.9408
37.9215	-142.30042
37.922	-70.69702
37.9225	-5.33752
37.923	37.86621
37.9235	84.39331
37.924	161.0321
37.9245	277.45056
37.925	416.02478
37.9255	636.67603
37.926	796.80176
37.9265	809.49097
37.927	683.20312
37.9275	466.17737
37.928	167.67883
37.9285	-119.4397
37.929	-314.10828
37.9295	-391.75415
37.93	-393.26477
37.9305	21.14868
37.931	670.41321
37.9315	1040.61584
37.932	1165.09094
37.9325	1131.35376
37.933	947.15881
37.9335	637.5824
37.934	279.56543
37.9345	-56.79932
37.935	-391.35132
37.9355	-683.20312
37.936	-932.95898
37.9365	-1067.7063
37.937	-1098.82507
37.9375	-1026.2146
37.938	-875.95825
37.9385	-790.85999
37.939	-776.66016
37.9395	-776.66016
37.94	-716.13464
37.9405	-567.38892
37.941	-436.46851
37.9415	-303.0304
37.942	-189.23035
37.9425	-114.20288
37.943	-52.26746
37.9435	19.23523
37.944	84.59473
37.9445	139.98413
37.945	185.70557
37.9455	238.67798
37.946	292.45605
37.9465	326.9989
37.947	331.22864
37.9475	305.14526
37.948	279.46472
37.9485	286.31287
37.949	498.30322
37.9495	948.16589
37.95	1546.37146
37.9505	1846.88416
37.951	2117.8894
37.9515	2114.26392
37.952	1697.13135
37.9525	1013.22327
37.953	253.07922
37.9535	-346.53625
37.954	-893.07861
37.9545	-1346.16394
37.955	-1612.43591
37.9555	-1748.69385
37.956	-1672.15576
37.9565	-1492.69409
37.957	-1226.52283
37.9575	-1000.03052
37.958	-736.9812
37.9585	-438.78479
37.959	-250.56152
37.9595	-164.65759
37.96	-100.10376
37.9605	-29.00391
37.961	96.27686
37.9615	257.61108
37.962	772.1283
37.9625	1210.61096
37.963	1345.35828
37.9635	1425.42114
37.964	1749.90234
37.9645	2301.6814
37.965	2538.64746
37.9655	2258.88062
37.966	1541.43677
37.9665	598.50769
37.967	-415.42053
37.9675	-1318.87207
37.968	-1973.77625
37.9685	-2330.88672
37.969	-2433.8103
37.9695	-2360.09204
37.97	-2017.78564
37.9705	-1610.01892
37.971	-1203.66211
37.9715	-780.9906
37.972	-364.26086
37.9725	-95.26978
37.973	60.02197
37.9735	110.98022
37.974	110.47668
37.9745	116.41846
37.975	118.63403
37.9755	134.74731
37.976	142.099
37.9765	114.80713
37.977	59.51843
37.9775	2.5177
37.978	5.43823
37.9785	30.61523
37.979	69.99207
37.9795	114.80713
37.98	163.24768
37.9805	183.28857
37.981	189.9353
37.9815	188.92822
37.982	164.45618
37.9825	141.09192
37.983	126.48926
37.9835	120.44678
37.984	128.70483
37.9845	153.07617
37.985	196.68274
37.9855	231.22559
37.986	330.52368
37.9865	407.66602
37.987	439.48975
37.9875	417.13257
37.988	331.93359
37.9885	226.08948
37.989	101.9165
37.9895	-20.1416
37.99	-121.75598
37.9905	-212.29248
37.991	-246.02966
37.9915	-222.46399
37.992	103.125
37.9925	662.55798
37.993	1037.99744
37.9935	1124.70703
37.994	981.80237
37.9945	655.50842
37.995	224.98169
37.9955	-210.88257
37.996	-560.54077
37.9965	-804.45557
37.997	-940.91492
37.9975	-981.90308
37.998	-937.49084
37.9985	-821.47522
37.999	-697.00012
37.9995	-590.04822
38	-531.13403
38.0005	-516.53137
38.001	-441.4032
38.0015	-278.05481
38.002	-83.58765
38.0025	28.60107
38.003	71.60339
38.0035	86.8103
38.004	108.36182
38.0045	151.16272
38.005	264.55994
38.0055	387.72583
38.006	453.79028
38.0065	463.15613
38.007	426.80054
38.0075	347.44263
38.008	211.2854
38.0085	73.61755
38.009	44.91577
38.0095	163.75122
38.01	379.7699
38.0105	585.61707
38.011	665.67993
38.0115	871.02356
38.012	1244.85168
38.0125	1380.20325
38.013	1298.93188
38.0135	1233.47168
38.014	1045.44983
38.0145	667.99622
38.015	351.06812
38.0155	200.40894
38.016	-53.97949
38.0165	-444.72656
38.017	-833.8623
38.0175	-1103.05481
38.018	-794.28406
38.0185	-342.40723
38.019	-107.95898
38.0195	-96.47827
38.02	-344.21997
38.0205	-637.38098
38.021	-825.90637
38.0215	-939.00146
38.022	-1005.46875
38.0225	-1123.0957
38.023	-1254.21753
38.0235	-1253.91541
38.024	-1068.20984
38.0245	-757.42493
38.025	-433.04443
38.0255	-169.49158
38.026	-88.32092
38.0265	-87.01172
38.027	-16.11328
38.0275	90.93933
38.028	179.8645
38.0285	195.47424
38.029	168.4845
38.0295	185.60486
38.03	224.47815
38.0305	242.7063
38.031	265.66772
38.0315	258.92029
38.032	274.02649
38.0325	324.17908
38.033	338.68103
38.0335	315.11536
38.034	258.71887
38.0345	192.75513
38.035	124.37439
38.0355	113.09509
38.036	129.40979
38.0365	208.96912
38.037	344.52209
38.0375	427.40479
38.038	416.83044
38.0385	311.79199
38.039	201.91956
38.0395	69.1864
38.04	-91.44287
38.0405	-233.54187
38.041	-350.26245
38.0415	-427.20337
38.042	-464.86816
38.0425	-457.01294
38.043	-406.35681
38.0435	-354.6936
38.044	-283.59375
38.0445	-149.24927
38.045	65.86304
38.0455	321.35925
38.046	678.87268
38.0465	1200.13733
38.047	1534.08508
38.0475	1562.18262
38.048	1433.37708
38.0485	1225.41504
38.049	864.67896
38.0495	434.55505
38.05	-9.97009
38.0505	-465.97595
38.051	-907.9834
38.0515	-1280.3009
38.052	-1493.80188
38.0525	-1553.2196
38.053	-1521.49658
38.0535	-1428.44238
38.054	-1241.83044
38.0545	-1035.98328
38.055	-818.95752
38.0555	-547.24731
38.056	-245.72754
38.0565	68.38074
38.057	298.49854
38.0575	421.3623
38.058	458.72498
38.0585	466.5802
38.059	437.37488
38.0595	401.72424
38.06	365.87219
38.0605	313.40332
38.061	337.27112
38.0615	375.43945
38.062	429.31824
38.0625	428.91541
38.063	352.0752
38.0635	286.11145
38.064	319.94934
38.0645	411.1908
38.065	395.68176
38.0655	285.91003
38.066	108.26111
38.0665	-92.55066
38.067	-296.58508
38.0675	-430.72815
38.068	-504.04358
38.0685	-502.73438
38.069	-396.28601
38.0695	-257.10754
38.07	-126.69067
38.0705	-15.40833
38.071	90.13367
38.0715	183.18787
38.072	253.68347
38.0725	374.33167
38.073	438.18054
38.0735	441.50391
38.074	450.16479
38.0745	417.13257
38.075	567.48962
38.0755	1007.58362
38.076	1175.8667
38.0765	1189.36157
38.077	1291.27808
38.0775	1218.26477
38.078	1101.84631
38.0785	900.32959
38.079	512.30164
38.0795	-2.92053
38.08	-588.03406
38.0805	-1113.83057
38.081	-1455.63354
38.0815	-1667.32178
38.082	-1615.25574
38.0825	-1200.74158
38.083	-759.6405
38.0835	-506.96411
38.084	-373.92883
38.0845	-397.3938
38.085	-466.78162
38.0855	-580.38025
38.086	-724.3927
38.0865	-793.5791
38.087	-742.72156
38.0875	-614.62097
38.088	-493.56995
38.0885	-355.49927
38.089	-206.14929
38.0895	-94.06128
38.09	-15.71045
38.0905	48.23914
38.091	140.78979
38.0915	270.30029
38.092	367.48352
38.0925	417.93823
38.093	413.30566
38.0935	375.23804
38.094	306.35376
38.0945	259.62524
38.095	235.05249
38.0955	241.4978
38.096	273.42224
38.0965	278.35693
38.097	256.40259
38.0975	219.14062
38.098	169.29016
38.0985	142.60254
38.099	131.82678
38.0995	117.22412
38.1	113.09509
38.1005	154.58679
38.101	208.96912
38.1015	236.4624
38.102	228.40576
38.1025	369.39697
38.103	525.19226
38.1035	664.77356
38.104	972.73865
38.1045	1193.38989
38.105	1239.91699
38.1055	1136.18774
38.106	882.8064
38.1065	963.47351
38.107	988.5498
38.1075	732.65076
38.108	294.36951
38.1085	-140.48767
38.109	-375.03662
38.1095	-273.92578
38.11	15.1062
38.1105	184.69849
38.111	76.94092
38.1115	-325.18616
38.112	-948.97156
38.1125	-1503.97339
38.113	-1802.57263
38.1135	-1918.78967
38.114	-2034.60388
38.1145	-2137.72876
38.115	-2026.14441
38.1155	-1644.9646
38.116	-1092.07764
38.1165	-507.87048
38.117	-148.24219
38.1175	-27.89612
38.118	-23.46497
38.1185	16.01257
38.119	192.95654
38.1195	415.0177
38.12	507.36694
38.1205	449.86267
38.121	327.90527
38.1215	206.95496
38.122	143.00537
38.1225	125.68359
38.123	126.69067
38.1235	124.17297
38.124	146.22803
38.1245	159.62219
38.125	152.37122
38.1255	234.24683
38.126	528.41492
38.1265	782.60193
38.127	805.86548
38.1275	644.12842
38.128	394.8761
38.1285	90.33508
38.129	-181.27441
38.1295	-407.56531
38.13	-536.37085
38.1305	-573.63281
38.131	-520.45898
38.1315	-387.62512
38.132	-243.91479
38.1325	-106.34766
38.133	34.44214
38.1335	70.89844
38.134	58.71277
38.1345	90.23438
38.135	174.42627
38.1355	254.18701
38.136	286.11145
38.1365	279.86755
38.137	283.69446
38.1375	274.42932
38.138	247.84241
38.1385	216.01868
38.139	182.18079
38.1395	149.95422
38.14	102.42004
38.1405	74.92676
38.141	47.93701
38.1415	9.56726
38.142	-29.30603
38.1425	-60.02197
38.143	-70.99915
38.1435	-67.8772
38.144	-23.46497
38.1445	1.91345
38.145	21.45081
38.1455	93.96057
38.146	289.33411
38.1465	535.06165
38.147	716.43677
38.1475	746.64917
38.148	656.61621
38.1485	478.26233
38.149	249.65515
38.1495	102.31934
38.15	164.55688
38.1505	322.46704
38.151	390.64636
38.1515	382.18689
38.152	210.47974
38.1525	-71.80481
38.153	-388.83362
38.1535	-698.71216
38.154	-930.74341
38.1545	-1095.80383
38.155	-1198.12317
38.1555	-1239.51416
38.156	-1136.99341
38.1565	-882.70569
38.157	-585.01282
38.1575	-208.66699
38.158	361.74316
38.1585	963.27209
38.159	1170.62988
38.1595	1067.40417
38.16	809.49097
38.1605	436.46851
38.161	22.6593
38.1615	-339.88953
38.162	-577.66113
38.1625	-672.52808
38.163	-649.86877
38.1635	-504.84924
38.164	-282.28455
38.1645	-104.63562
38.165	8.7616
38.1655	119.13757
38.166	186.00769
38.1665	278.45764
38.167	437.57629
38.1675	773.63892
38.168	1275.2655
38.1685	1669.53735
38.169	1724.72534
38.1695	1656.3446
38.17	1370.63599
38.1705	1004.46167
38.171	876.5625
38.1715	905.06287
38.172	735.77271
38.1725	293.36243
38.173	-253.28064
38.1735	-879.68445
38.174	-1465.70435
38.1745	-1875.18311
38.175	-2085.76343
38.1755	-2182.2417
38.176	-2212.1521
38.1765	-2020.50476
38.177	-1670.84656
38.1775	-1242.43469
38.178	-819.25964
38.1785	-495.18127
38.179	-284.29871
38.1795	-167.77954
38.18	-37.06055
38.1805	134.14307
38.181	291.65039
38.1815	411.1908
38.182	466.98303
38.1825	466.07666
38.183	433.8501
38.1835	456.81152
38.184	507.36694
38.1845	605.85938
38.185	658.73108
38.1855	655.10559
38.186	587.3291
38.1865	472.72339
38.187	313.50403
38.1875	199.9054
38.188	256.80542
38.1885	314.4104
38.189	333.94775
38.1895	292.95959
38.19	283.39233
38.1905	265.96985
38.191	376.0437
38.1915	699.11499
38.192	894.38782
38.1925	840.00549
38.193	540.90271
38.1935	203.22876
38.194	33.33435
38.1945	93.15491
38.195	179.15955
38.1955	264.35852
38.196	296.7865
38.1965	182.28149
38.197	-90.73792
38.1975	-425.69275
38.198	-483.49915
38.1985	-459.83276
38.199	-590.75317
38.1995	-891.36658
38.2	-1089.96277
38.2005	-1127.32544
38.201	-1069.72046
38.2015	-986.53564
38.202	-882.30286
38.2025	-758.43201
38.203	-643.22205
38.2035	-529.32129
38.204	-410.38513
38.2045	-233.03833
38.205	-43.20374
38.2055	95.47119
38.206	132.73315
38.2065	116.31775
38.207	118.53333
38.2075	174.42627
38.208	258.51746
38.2085	305.14526
38.209	339.18457
38.2095	359.42688
38.21	342.40723
38.2105	357.2113
38.211	347.84546
38.2115	344.32068
38.212	309.07288
38.2125	251.06506
38.213	190.23743
38.2135	159.62219
38.214	101.51367
38.2145	67.8772
38.215	21.85364
38.2155	-33.9386
38.216	-18.93311
38.2165	139.07776
38.217	314.30969
38.2175	372.11609
38.218	354.49219
38.2185	285.10437
38.219	185.20203
38.2195	52.16675
38.22	-108.76465
38.2205	-268.18542
38.221	-382.79114
38.2215	-442.30957
38.222	-423.7793
38.2225	-370.00122
38.223	-303.83606
38.2235	-209.57336
38.224	-132.73315
38.2245	-91.04004
38.225	-46.92993
38.2255	12.89062
38.226	76.63879
38.2265	101.41296
38.227	94.96765
38.2275	90.03296
38.228	111.08093
38.2285	174.62769
38.229	234.24683
38.2295	271.10596
38.23	300.41199
38.2305	294.57092
38.231	279.56543
38.2315	531.9397
38.232	1182.00989
38.2325	2252.53589
38.233	3168.57593
38.2335	3248.94092
38.234	2941.68091
38.2345	2240.45093
38.235	1166.50085
38.2355	50.05188
38.236	-999.62769
38.2365	-1864.60876
38.237	-2395.33984
38.2375	-2590.00854
38.238	-2529.18091
38.2385	-2229.07104
38.239	-1852.5238
38.2395	-1555.13306
38.24	-1382.62024
38.2405	-1307.8949
38.241	-1235.48584
38.2415	-1093.48755
38.242	-874.95117
38.2425	-659.53674
38.243	-492.66357
38.2435	-350.8667
38.244	-160.42786
38.2445	106.75049
38.245	365.9729
38.2455	821.47522
38.246	1267.10815
38.2465	1904.38843
38.247	2243.97583
38.2475	2091.50391
38.248	1611.32812
38.2485	962.46643
38.249	228.9093
38.2495	-439.89258
38.25	-975.45776
38.2505	-1306.28357
38.251	-1473.25745
38.2515	-1497.32666
38.252	-1341.53137
38.2525	-1081.40259
38.253	-641.30859
38.2535	-265.86914
38.254	-45.3186
38.2545	29.80957
38.255	87.31384
38.2555	152.1698
38.256	192.65442
38.2565	209.37195
38.257	151.66626
38.2575	30.61523
38.258	-69.28711
38.2585	-118.43262
38.259	-128.302
38.2595	-100.20447
38.26	-37.06055
38.2605	32.02515
38.261	88.32092
38.2615	198.79761
38.262	418.13965
38.2625	659.23462
38.263	755.61218
38.2635	759.94263
38.264	675.54932
38.2645	602.4353
38.265	505.95703
38.2655	323.57483
38.266	112.08801
38.2665	-104.23279
38.267	-282.58667
38.2675	-412.39929
38.268	-490.85083
38.2685	-398.80371
38.269	-89.42871
38.2695	455.70374
38.27	852.79541
38.2705	1194.7998
38.271	1213.12866
38.2715	968.00537
38.272	673.43445
38.2725	595.48645
38.273	422.87292
38.2735	80.56641
38.274	-387.92725
38.2745	-833.66089
38.275	-1179.79431
38.2755	-1380.70679
38.276	-1381.10962
38.2765	-1225.61646
38.277	-1099.93286
38.2775	-1050.18311
38.278	-873.44055
38.2785	-568.09387
38.279	-242.60559
38.2795	44.0094
38.28	191.74805
38.2805	236.4624
38.281	277.9541
38.2815	345.02563
38.282	392.15698
38.2825	402.73132
38.283	376.0437
38.2835	334.45129
38.284	324.27979
38.2845	315.11536
38.285	310.6842
38.2855	404.04053
38.286	643.62488
38.2865	829.43115
38.287	1068.00842
38.2875	1139.91394
38.288	983.81653
38.2885	675.95215
38.289	299.10278
38.2895	-96.98181
38.29	-468.99719
38.2905	-720.96863
38.291	-870.72144
38.2915	-933.26111
38.292	-931.04553
38.2925	-832.45239
38.293	-616.63513
38.2935	-381.38123
38.294	-128.80554
38.2945	271.20667
38.295	498.70605
38.2955	547.65015
38.296	446.74072
38.2965	255.89905
38.297	57.10144
38.2975	-132.22961
38.298	-311.28845
38.2985	-422.16797
38.299	-360.73608
38.2995	-15.40833
38.3	501.92871
38.3005	985.9314
38.301	1363.88855
38.3015	1438.21106
38.302	1180.39856
38.3025	747.25342
38.303	271.00525
38.3035	-179.96521
38.304	-583.80432
38.3045	-914.73083
38.305	-1145.755
38.3055	-1290.17029
38.306	-1321.28906
38.3065	-1243.94531
38.307	-1087.54578
38.3075	-921.27686
38.308	-779.07715
38.3085	-637.68311
38.309	-469.40002
38.3095	-197.58911
38.31	56.19507
38.3105	282.88879
38.311	423.37646
38.3115	418.03894
38.312	379.7699
38.3125	342.40723
38.313	312.19482
38.3135	314.61182
38.314	412.80212
38.3145	608.07495
38.315	771.72546
38.3155	854.40674
38.316	775.14954
38.3165	631.3385
38.317	366.27502
38.3175	87.51526
38.318	-9.36584
38.3185	253.68347
38.319	541.80908
38.3195	619.05212
38.32	451.474
38.3205	127.09351
38.321	-222.06116
38.3215	-590.55176
38.322	-939.30359
38.3225	-1176.77307
38.323	-1275.56763
38.3235	-1205.67627
38.324	-1030.64575
38.3245	-835.57434
38.325	-643.82629
38.3255	-452.17896
38.326	-297.18933
38.3265	-181.37512
38.327	-51.36108
38.3275	83.38623
38.328	248.74878
38.3285	380.57556
38.329	401.72424
38.3295	367.88635
38.33	324.27979
38.3305	303.1311
38.331	304.03748
38.3315	302.72827
38.332	299.90845
38.3325	276.44348
38.333	242.60559
38.3335	217.83142
38.334	176.0376
38.3345	152.37122
38.335	119.64111
38.3355	95.37048
38.336	85.29968
38.3365	61.93542
38.337	40.1825
38.3375	22.45789
38.338	-8.35876
38.3385	-13.89771
38.339	32.7301
38.3395	118.93616
38.34	338.2782
38.3405	515.72571
38.341	589.94751
38.3415	550.36926
38.342	433.74939
38.3425	340.19165
38.343	277.55127
38.3435	194.26575
38.344	83.28552
38.3445	-20.64514
38.345	-124.67651
38.3455	-228.10364
38.346	-309.97925
38.3465	-351.77307
38.347	-369.90051
38.3475	-374.43237
38.348	-367.98706
38.3485	-392.86194
38.349	-446.74072
38.3495	-472.72339
38.35	-463.15613
38.3505	-374.83521
38.351	-248.9502
38.3515	-133.74023
38.352	-60.72693
38.3525	-20.74585
38.353	23.96851
38.3535	61.33118
38.354	124.57581
38.3545	199.09973
38.355	237.6709
38.3555	313.80615
38.356	398.19946
38.3565	443.82019
38.357	440.1947
38.3575	445.83435
38.358	423.27576
38.3585	364.7644
38.359	321.45996
38.3595	239.68506
38.36	135.75439
38.3605	10.67505
38.361	-75.22888
38.3615	-126.89209
38.362	-183.69141
38.3625	-201.51672
38.363	-224.67957
38.3635	-265.16418
38.364	-309.07288
38.3645	-379.7699
38.365	-415.0177
38.3655	-403.53699
38.366	-386.01379
38.3665	-347.64404
38.367	-270.50171
38.3675	-207.76062
38.368	-152.77405
38.3685	-115.00854
38.369	-74.62463
38.3695	-14.40125
38.37	65.46021
38.3705	140.38696
38.371	202.5238
38.3715	231.32629
38.372	201.61743
38.3725	245.12329
38.373	347.94617
38.3735	576.85547
38.374	789.14795
38.3745	834.86938
38.375	698.20862
38.3755	437.677
38.376	130.92041
38.3765	-156.50024
38.377	-369.59839
38.3775	-173.72131
38.378	257.8125
38.3785	613.41248
38.379	742.41943
38.3795	779.7821
38.38	692.77039
38.3805	400.51575
38.381	44.61365
38.3815	-220.65125
38.382	-424.38354
38.3825	-636.07178
38.383	-794.18335
38.3835	-868.40515
38.384	-890.96375
38.3845	-886.93542
38.385	-858.13293
38.3855	-811.60583
38.386	-778.87573
38.3865	-662.15515
38.387	-459.32922
38.3875	-207.96204
38.388	-6.64673
38.3885	99.3988
38.389	167.98096
38.3895	193.96362
38.39	231.52771
38.3905	271.30737
38.391	252.07214
38.3915	217.83142
38.392	328.2074
38.3925	442.30957
38.393	447.7478
38.3935	400.01221
38.394	343.01147
38.3945	323.37341
38.395	249.85657
38.3955	186.61194
38.396	141.99829
38.3965	41.29028
38.397	-90.13367
38.3975	-232.03125
38.398	-381.58264
38.3985	-484.50623
38.399	-550.06714
38.3995	-571.0144
38.4	-505.95703
38.4005	-375.94299
38.401	-151.46484
38.4015	14.19983
38.402	91.14075
38.4025	257.51038
38.403	616.33301
38.4035	1140.01465
38.404	1724.62463
38.4045	1859.87549
38.405	1619.48547
38.4055	1128.23181
38.406	440.1947
38.4065	-214.50806
38.407	-739.70032
38.4075	-1100.93994
38.408	-1292.28516
38.4085	-1369.02466
38.409	-1133.26721
38.4095	-692.26685
38.41	-224.88098
38.4105	231.02417
38.411	529.52271
38.4115	539.29138
38.412	292.45605
38.4125	29.20532
38.413	-199.60327
38.4135	-353.68652
38.414	-523.27881
38.4145	-649.16382
38.415	-683.40454
38.4155	-647.14966
38.416	-592.3645
38.4165	-526.80359
38.417	-448.75488
38.4175	-335.65979
38.418	-217.22717
38.4185	-141.49475
38.419	-32.42798
38.4195	214.10522
38.42	587.12769
38.4205	900.53101
38.421	957.0282
38.4215	818.05115
38.422	582.99866
38.4225	301.11694
38.423	32.93152
38.4235	-187.92114
38.424	-350.96741
