Marco_Margarita_Right_3.c3d  



Time(s):	C_L_bicipite(μV):
46.9705	1690.68604
46.971	1427.4353
46.9715	964.27917
46.972	346.83838
46.9725	-274.42932
46.973	-822.28088
46.9735	-1065.08789
46.974	-1156.32935
46.9745	-1190.26794
46.975	-1186.74316
46.9755	-1107.08313
46.976	-975.65918
46.9765	-821.07239
46.977	-676.95923
46.9775	-575.44556
46.978	-481.6864
46.9785	-398.703
46.979	-314.20898
46.9795	-198.09265
46.98	-63.04321
46.9805	74.62463
46.981	166.77246
46.9815	186.1084
46.982	162.03918
46.9825	127.39563
46.983	115.7135
46.9835	108.05969
46.984	76.23596
46.9845	37.56409
46.985	79.76074
46.9855	196.88416
46.986	290.84473
46.9865	314.00757
46.987	284.70154
46.9875	219.14062
46.988	137.46643
46.9885	63.74817
46.989	-16.61682
46.9895	-63.04321
46.99	-66.46729
46.9905	-54.0802
46.991	-70.79773
46.9915	-97.58606
46.992	-141.89758
46.9925	-147.94006
46.993	-69.89136
46.9935	35.04639
46.994	331.83289
46.9945	759.6405
46.995	998.41919
46.9955	975.9613
46.996	831.54602
46.9965	588.23547
46.997	340.19165
46.9975	85.09827
46.998	-184.29565
46.9985	-435.76355
46.999	-640.60364
46.9995	-759.03625
47	-826.2085
47.0005	-848.8678
47.001	-839.19983
47.0015	-798.91663
47.002	-746.24634
47.0025	-729.83093
47.003	-696.59729
47.0035	-548.65723
47.004	-289.33411
47.0045	25.27771
47.005	304.94385
47.0055	419.54956
47.006	427.10266
47.0065	372.2168
47.007	323.87695
47.0075	275.03357
47.008	241.09497
47.0085	232.33337
47.009	243.31055
47.0095	257.30896
47.01	268.78967
47.0105	276.84631
47.011	266.5741
47.0115	243.00842
47.012	232.6355
47.0125	233.03833
47.013	218.33496
47.0135	193.35938
47.014	166.0675
47.0145	180.46875
47.015	241.29639
47.0155	263.25073
47.016	250.66223
47.0165	229.71497
47.017	199.60327
47.0175	140.58838
47.018	51.86462
47.0185	-46.22498
47.019	-118.43262
47.0195	-136.86218
47.02	-90.33508
47.0205	-26.58691
47.021	-0.60425
47.0215	0.60425
47.022	-6.74744
47.0225	-40.1825
47.023	-80.56641
47.0235	-114.20288
47.024	-159.42078
47.0245	-211.18469
47.025	-254.28772
47.0255	-244.21692
47.026	-178.75671
47.0265	-74.12109
47.027	10.87646
47.0275	49.14551
47.028	51.86462
47.0285	40.1825
47.029	21.24939
47.0295	-10.37292
47.03	-51.46179
47.0305	-67.67578
47.031	-59.61914
47.0315	-42.8009
47.032	-17.82532
47.0325	44.11011
47.033	124.97864
47.0335	332.43713
47.034	568.19458
47.0345	820.46814
47.035	1000.93689
47.0355	1007.98645
47.036	856.32019
47.0365	784.21326
47.037	951.48926
47.0375	919.46411
47.038	648.25745
47.0385	260.43091
47.039	-171.40503
47.0395	-613.41248
47.04	-1007.98645
47.0405	-1296.81702
47.041	-1424.61548
47.0415	-1429.75159
47.042	-1310.51331
47.0425	-1095.401
47.043	-855.2124
47.0435	-621.06628
47.044	-417.03186
47.0445	-272.41516
47.045	-198.19336
47.0455	-181.87866
47.046	-169.89441
47.0465	-99.19739
47.047	32.22656
47.0475	185.00061
47.048	277.34985
47.0485	271.6095
47.049	208.36487
47.0495	150.8606
47.05	111.8866
47.0505	94.76624
47.051	89.02588
47.0515	82.47986
47.052	73.61755
47.0525	65.66162
47.053	66.87012
47.0535	96.37756
47.054	140.38696
47.0545	178.65601
47.055	221.75903
47.0555	247.94312
47.056	248.64807
47.0565	226.69373
47.057	169.29016
47.0575	107.25403
47.058	39.17542
47.0585	-28.50037
47.059	-80.36499
47.0595	-130.71899
47.06	-163.14697
47.0605	-186.61194
47.061	-184.39636
47.0615	-168.08167
47.062	-151.46484
47.0625	-129.20837
47.063	-112.18872
47.0635	-104.03137
47.064	-100.00305
47.0645	-94.16199
47.065	-85.5011
47.0655	-65.46021
47.066	-47.33276
47.0665	-16.91895
47.067	19.43665
47.0675	51.36108
47.068	84.59473
47.0685	144.71741
47.069	206.35071
47.0695	261.13586
47.07	350.8667
47.0705	421.46301
47.071	448.85559
47.0715	400.21362
47.072	304.3396
47.0725	173.41919
47.073	52.97241
47.0735	-65.15808
47.074	-152.87476
47.0745	-195.87708
47.075	-211.58752
47.0755	-215.31372
47.076	-195.07141
47.0765	-180.87158
47.077	-133.13599
47.0775	-89.93225
47.078	-59.51843
47.0785	-22.45789
47.079	-0.30212
47.0795	-9.46655
47.08	-30.91736
47.0805	-32.62939
47.081	21.85364
47.0815	94.96765
47.082	205.64575
47.0825	323.67554
47.083	448.15063
47.0835	651.17798
47.084	779.17786
47.0845	844.83948
47.085	831.94885
47.0855	753.39661
47.086	576.45264
47.0865	365.26794
47.087	119.4397
47.0875	-148.14148
47.088	-380.97839
47.0885	-586.32202
47.089	-705.5603
47.0895	-751.58386
47.09	-701.93481
47.0905	-614.21814
47.091	-520.45898
47.0915	-415.62195
47.092	-292.75818
47.0925	-216.72363
47.093	-217.63
47.0935	-226.89514
47.094	-259.22241
47.0945	-282.9895
47.095	-282.48596
47.0955	-244.41833
47.096	-171.10291
47.0965	-93.15491
47.097	-16.61682
47.0975	25.47913
47.098	47.93701
47.0985	60.82764
47.099	58.91418
47.0995	47.13135
47.1	56.09436
47.1005	92.95349
47.101	133.03528
47.1015	152.06909
47.102	141.49475
47.1025	159.21936
47.103	171.40503
47.1035	189.53247
47.104	309.07288
47.1045	428.41187
47.105	507.87048
47.1055	594.68079
47.106	718.1488
47.1065	727.91748
47.107	617.13867
47.1075	429.41895
47.108	215.31372
47.1085	-11.68213
47.109	-213.19885
47.1095	-358.92334
47.11	-467.28516
47.1105	-525.89722
47.111	-542.81616
47.1115	-513.71155
47.112	-475.03967
47.1125	-463.86108
47.113	-456.20728
47.1135	-382.58972
47.114	-253.48206
47.1145	-106.64978
47.115	-24.57275
47.1155	-13.69629
47.116	-52.26746
47.1165	-84.99756
47.117	-91.04004
47.1175	-54.58374
47.118	-2.31628
47.1185	52.46887
47.119	81.97632
47.1195	83.78906
47.12	67.57507
47.1205	50.05188
47.121	35.44922
47.1215	7.35168
47.122	-12.5885
47.1225	-19.03381
47.123	-7.15027
47.1235	43.30444
47.124	110.37598
47.1245	172.3114
47.125	225.48523
47.1255	238.37585
47.126	252.07214
47.1265	265.76843
47.127	243.10913
47.1275	199.50256
47.128	123.77014
47.1285	49.24622
47.129	-32.93152
47.1295	-94.86694
47.13	-131.22253
47.1305	-152.77405
47.131	-165.46326
47.1315	-183.79211
47.132	-181.57654
47.1325	-170.19653
47.133	-150.65918
47.1335	-98.99597
47.134	23.56567
47.1345	101.21155
47.135	139.27917
47.1355	133.43811
47.136	108.56323
47.1365	39.88037
47.137	-37.7655
47.1375	-91.64429
47.138	-60.3241
47.1385	25.57983
47.139	95.47119
47.1395	98.69385
47.14	42.09595
47.1405	-55.18799
47.141	-159.62219
47.1415	-258.31604
47.142	-259.72595
47.1425	-88.22021
47.143	62.8418
47.1435	126.69067
47.144	128.90625
47.1445	72.50977
47.145	11.2793
47.1455	-84.59473
47.146	-169.49158
47.1465	-179.76379
47.147	-169.08875
47.1475	-156.90308
47.148	-152.97546
47.1485	-138.57422
47.149	-127.29492
47.1495	-83.78906
47.15	-3.12195
47.1505	91.54358
47.151	169.49158
47.1515	188.32397
47.152	150.35706
47.1525	82.9834
47.153	20.74585
47.1535	-23.46497
47.154	-34.54285
47.1545	-6.74744
47.155	123.87085
47.1555	267.27905
47.156	352.47803
47.1565	375.84229
47.157	321.05713
47.1575	252.87781
47.158	186.00769
47.1585	103.93066
47.159	4.83398
47.1595	-81.27136
47.16	-142.30042
47.1605	-191.34521
47.161	-212.5946
47.1615	-208.16345
47.162	-57.30286
47.1625	165.9668
47.163	373.12317
47.1635	519.95544
47.164	579.37317
47.1645	540.60059
47.165	420.25452
47.1655	250.46082
47.166	59.51843
47.1665	-136.76147
47.167	-290.24048
47.1675	-359.729
47.168	-368.18848
47.1685	-300.41199
47.169	-203.7323
47.1695	-100.90942
47.17	-6.74744
47.1705	55.08728
47.171	107.55615
47.1715	145.72449
47.172	208.26416
47.1725	349.96033
47.173	550.36926
47.1735	776.45874
47.174	902.34375
47.1745	986.0321
47.175	966.89758
47.1755	760.64758
47.176	426.80054
47.1765	18.22815
47.177	-356.80847
47.1775	-632.64771
47.178	-779.58069
47.1785	-889.75525
47.179	-958.43811
47.1795	-994.39087
47.18	-991.16821
47.1805	-955.31616
47.181	-876.36108
47.1815	-751.68457
47.182	-602.33459
47.1825	-476.14746
47.183	-394.8761
47.1835	-346.93909
47.184	-292.15393
47.1845	-135.55298
47.185	62.9425
47.1855	202.92664
47.186	257.51038
47.1865	312.19482
47.187	351.97449
47.1875	393.46619
47.188	448.9563
47.1885	511.19385
47.189	525.39368
47.1895	505.45349
47.19	474.33472
47.1905	471.41418
47.191	411.49292
47.1915	294.16809
47.192	124.37439
47.1925	-43.60657
47.193	-182.08008
47.1935	-252.97852
47.194	-74.12109
47.1945	74.72534
47.195	86.40747
47.1955	20.44373
47.196	-88.22021
47.1965	-203.43018
47.197	-334.14917
47.1975	-422.16797
47.198	-484.80835
47.1985	-397.29309
47.199	-219.14062
47.1995	-60.92834
47.2	50.85754
47.2005	81.7749
47.201	83.78906
47.2015	80.86853
47.202	65.46021
47.2025	20.24231
47.203	-21.45081
47.2035	-62.13684
47.204	-65.66162
47.2045	-24.87488
47.205	34.54285
47.2055	45.41931
47.206	29.70886
47.2065	0.10071
47.207	13.797
47.2075	43.50586
47.208	95.87402
47.2085	196.88416
47.209	271.20667
47.2095	330.92651
47.21	329.01306
47.2105	265.66772
47.211	165.86609
47.2115	57.10144
47.212	55.79224
47.2125	150.65918
47.213	449.25842
47.2135	749.36829
47.214	946.35315
47.2145	1024.9054
47.215	990.86609
47.2155	1161.66687
47.216	1189.7644
47.2165	964.98413
47.217	524.78943
47.2175	-52.67029
47.218	-639.89868
47.2185	-1127.92969
47.219	-1489.0686
47.2195	-1688.26904
47.22	-1718.38074
47.2205	-1588.06458
47.221	-1431.66504
47.2215	-1285.53772
47.222	-1082.91321
47.2225	-819.86389
47.223	-530.22766
47.2235	-272.11304
47.224	-79.45862
47.2245	4.53186
47.225	120.44678
47.2255	263.04932
47.226	377.65503
47.2265	498.30322
47.227	734.96704
47.2275	1013.82751
47.228	1114.63623
47.2285	1029.13513
47.229	833.25806
47.2295	586.72485
47.23	308.56934
47.2305	45.01648
47.231	-191.64734
47.2315	-374.23096
47.232	-487.12463
47.2325	-561.24573
47.233	-572.02148
47.2335	-528.91846
47.234	-444.62585
47.2345	-352.78015
47.235	-263.35144
47.2355	-128.302
47.236	35.75134
47.2365	141.29333
47.237	186.30981
47.2375	180.87158
47.238	146.63086
47.2385	114.90784
47.239	101.41296
47.2395	154.98962
47.24	220.14771
47.2405	274.63074
47.241	291.95251
47.2415	269.0918
47.242	196.98486
47.2425	90.63721
47.243	-8.56018
47.2435	-80.06287
47.244	-106.64978
47.2445	-118.33191
47.245	-109.4696
47.2455	-64.45312
47.246	-4.73328
47.2465	58.41064
47.247	127.09351
47.2475	157.2052
47.248	173.31848
47.2485	189.33105
47.249	343.81714
47.2495	595.28503
47.25	1168.01147
47.2505	2152.13013
47.251	2625.65918
47.2515	2528.77808
47.252	1961.08704
47.2525	1030.14221
47.253	-59.51843
47.2535	-1097.9187
47.254	-1921.81091
47.2545	-2431.49414
47.255	-2692.42847
47.2555	-2686.5874
47.256	-2449.11792
47.2565	-2034.10034
47.257	-1579.80652
47.2575	-1167.1051
47.258	-774.54529
47.2585	-436.26709
47.259	-240.1886
47.2595	-78.65295
47.26	184.19495
47.2605	416.62903
47.261	567.48962
47.2615	632.34558
47.262	586.52344
47.2625	518.34412
47.263	458.72498
47.2635	402.02637
47.264	342.40723
47.2645	278.75977
47.265	240.1886
47.2655	202.12097
47.266	182.3822
47.2665	164.55688
47.267	167.47742
47.2675	170.59937
47.268	178.45459
47.2685	171.70715
47.269	159.82361
47.2695	142.90466
47.27	130.71899
47.2705	124.27368
47.271	114.505
47.2715	106.34766
47.272	97.68677
47.2725	92.44995
47.273	81.67419
47.2735	75.02747
47.274	69.28711
47.2745	60.92834
47.275	48.33984
47.2755	22.35718
47.276	-4.02832
47.2765	-12.99133
47.277	-2.11487
47.2775	1.81274
47.278	-8.25806
47.2785	-32.02515
47.279	-50.55542
47.2795	-55.08728
47.28	-48.23914
47.2805	-31.11877
47.281	-23.66638
47.2815	-16.61682
47.282	-5.74036
47.2825	5.63965
47.283	17.52319
47.2835	30.71594
47.284	40.68604
47.2845	45.11719
47.285	52.26746
47.2855	62.74109
47.286	78.65295
47.2865	94.66553
47.287	119.4397
47.2875	137.96997
47.288	141.09192
47.2885	139.98413
47.289	120.64819
47.2895	120.44678
47.29	131.32324
47.2905	131.22253
47.291	115.10925
47.2915	95.97473
47.292	75.63171
47.2925	53.17383
47.293	22.55859
47.2935	-1.40991
47.294	-28.09753
47.2945	-52.56958
47.295	-73.21472
47.2955	-97.58606
47.296	-122.15881
47.2965	-147.94006
47.297	-160.62927
47.2975	-153.57971
47.298	-128.90625
47.2985	-98.69385
47.299	-97.78748
47.2995	-103.62854
47.3	-114.80713
47.3005	-108.05969
47.301	-91.44287
47.3015	-73.01331
47.302	-54.38232
47.3025	-40.58533
47.303	-25.68054
47.3035	-12.99133
47.304	0.20142
47.3045	47.63489
47.305	175.43335
47.3055	351.16882
47.306	464.0625
47.3065	505.85632
47.307	473.93188
47.3075	377.2522
47.308	252.27356
47.3085	119.54041
47.309	-13.09204
47.3095	-117.92908
47.31	-217.93213
47.3105	-291.04614
47.311	-330.52368
47.3115	-357.51343
47.312	-359.32617
47.3125	-361.23962
47.313	-335.45837
47.3135	-255.69763
47.314	-175.63477
47.3145	-126.9928
47.315	-9.36584
47.3155	108.56323
47.316	178.75671
47.3165	222.16187
47.317	260.93445
47.3175	318.84155
47.318	493.06641
47.3185	617.34009
47.319	584.60999
47.3195	469.0979
47.32	356.90918
47.3205	312.59766
47.321	211.18469
47.3215	80.66711
47.322	-35.34851
47.3225	-180.97229
47.323	-355.70068
47.3235	-511.29456
47.324	-644.73267
47.3245	-713.71765
47.325	-733.255
47.3255	-701.12915
47.326	-623.68469
47.3265	-553.3905
47.327	-465.57312
47.3275	-380.67627
47.328	-297.69287
47.3285	-214.91089
47.329	-147.94006
47.3295	-107.05261
47.33	-70.99915
47.3305	-26.98975
47.331	31.4209
47.3315	75.02747
47.332	108.26111
47.3325	172.41211
47.333	280.57251
47.3335	361.44104
47.334	448.55347
47.3345	507.06482
47.335	514.81934
47.3355	467.48657
47.336	401.01929
47.3365	349.05396
47.337	336.46545
47.3375	296.68579
47.338	265.86914
47.3385	259.021
47.339	310.28137
47.3395	364.05945
47.34	377.95715
47.3405	337.27112
47.341	211.78894
47.3415	34.74426
47.342	-134.44519
47.3425	-296.58508
47.343	-452.38037
47.3435	-490.24658
47.344	-396.28601
47.3445	-284.39941
47.345	-197.68982
47.3455	-74.92676
47.346	110.57739
47.3465	218.23425
47.347	228.9093
47.3475	176.74255
47.348	173.11707
47.3485	206.25
47.349	292.75818
47.3495	529.32129
47.35	691.86401
47.3505	672.42737
47.351	456.91223
47.3515	196.68274
47.352	-67.57507
47.3525	-320.55359
47.353	-541.00342
47.3535	-719.55872
47.354	-887.03613
47.3545	-1001.33972
47.355	-1057.6355
47.3555	-1018.46008
47.356	-910.29968
47.3565	-729.83093
47.357	-501.828
47.3575	-292.35535
47.358	-158.71582
47.3585	-102.01721
47.359	-19.03381
47.3595	103.22571
47.36	202.72522
47.3605	255.19409
47.361	270.80383
47.3615	282.88879
47.362	290.64331
47.3625	295.88013
47.363	287.62207
47.3635	254.38843
47.364	200.91248
47.3645	155.09033
47.365	115.31067
47.3655	84.09119
47.366	72.61047
47.3665	71.40198
47.367	75.83313
47.3675	255.39551
47.368	588.23547
47.3685	796.29822
47.369	902.04163
47.3695	868.00232
47.37	691.05835
47.3705	405.85327
47.371	95.5719
47.3715	-84.09119
47.372	-104.63562
47.3725	-69.68994
47.373	292.25464
47.3735	743.42651
47.374	909.39331
47.3745	922.98889
47.375	929.4342
47.3755	1135.78491
47.376	1218.56689
47.3765	938.80005
47.377	420.95947
47.3775	-180.87158
47.378	-817.54761
47.3785	-1404.17175
47.379	-1906.80542
47.3795	-2264.82227
47.38	-2355.96313
47.3805	-2229.67529
47.381	-1962.89978
47.3815	-1672.15576
47.382	-1441.73584
47.3825	-1131.05164
47.383	-730.53589
47.3835	-406.75964
47.384	-170.19653
47.3845	40.78674
47.385	195.97778
47.3855	309.375
47.386	381.68335
47.3865	440.59753
47.387	490.34729
47.3875	500.92163
47.388	502.33154
47.3885	486.62109
47.389	466.88232
47.3895	433.24585
47.39	375.23804
47.3905	307.26013
47.391	234.64966
47.3915	174.32556
47.392	145.62378
47.3925	145.62378
47.393	167.57812
47.3935	195.57495
47.394	239.58435
47.3945	257.61108
47.395	271.30737
47.3955	252.87781
47.396	185.50415
47.3965	82.58057
47.397	-39.47754
47.3975	-149.14856
47.398	-217.63
47.3985	-243.10913
47.399	-231.12488
47.3995	-209.37195
47.4	-176.33972
47.4005	-95.77332
47.401	-31.21948
47.4015	17.22107
47.402	36.35559
47.4025	67.47437
47.403	78.85437
47.4035	87.61597
47.404	84.59473
47.4045	85.90393
47.405	126.18713
47.4055	191.44592
47.406	235.95886
47.4065	252.7771
47.407	241.29639
47.4075	231.02417
47.408	222.5647
47.4085	234.64966
47.409	230.92346
47.4095	205.14221
47.41	165.66467
47.4105	131.12183
47.411	103.52783
47.4115	83.48694
47.412	68.28003
47.4125	48.44055
47.413	31.72302
47.4135	103.32642
47.414	290.84473
47.4145	422.26868
47.415	551.27563
47.4155	745.33997
47.416	857.02515
47.4165	790.15503
47.417	575.54626
47.4175	299.70703
47.418	-5.74036
47.4185	-300.6134
47.419	-548.55652
47.4195	-742.82227
47.42	-863.36975
47.4205	-899.02039
47.421	-871.92993
47.4215	-776.86157
47.422	-475.74463
47.4225	-82.47986
47.423	270.401
47.4235	577.35901
47.424	775.65308
47.4245	757.42493
47.425	594.78149
47.4255	427.90833
47.426	304.84314
47.4265	220.75195
47.427	141.19263
47.4275	37.36267
47.428	-95.5719
47.4285	-230.31921
47.429	-323.37341
47.4295	-389.03503
47.43	-435.46143
47.4305	-467.48657
47.431	-469.19861
47.4315	-454.29382
47.432	-450.16479
47.4325	-472.32056
47.433	-485.91614
47.4335	-474.53613
47.434	-416.3269
47.4345	-295.98083
47.435	-153.78113
47.4355	8.8623
47.436	127.89917
47.4365	174.52698
47.437	198.39478
47.4375	281.37817
47.438	400.71716
47.4385	431.13098
47.439	382.18689
47.4395	303.63464
47.44	231.62842
47.4405	142.50183
47.441	2.61841
47.4415	-174.12415
47.442	-355.19714
47.4425	-524.4873
47.443	-665.78064
47.4435	-758.3313
47.444	-776.66016
47.4445	-716.53748
47.445	-548.3551
47.4455	-354.99573
47.446	-94.56482
47.4465	198.19336
47.447	363.75732
47.4475	423.57788
47.448	424.48425
47.4485	375.03662
47.449	296.7865
47.4495	264.0564
47.45	302.52686
47.4505	317.33093
47.451	278.15552
47.4515	220.34912
47.452	183.28857
47.4525	195.07141
47.453	214.81018
47.4535	231.427
47.454	256.40259
47.4545	267.98401
47.455	270.80383
47.4555	287.11853
47.456	320.05005
47.4565	351.06812
47.457	481.28357
47.4575	624.49036
47.458	623.58398
47.4585	518.24341
47.459	346.43555
47.4595	113.1958
47.46	-109.87244
47.4605	-307.56226
47.461	-470.91064
47.4615	-593.97583
47.462	-681.5918
47.4625	-709.2865
47.463	-715.12756
47.4635	-686.32507
47.464	-644.02771
47.4645	-577.2583
47.465	-436.46851
47.4655	-210.47974
47.466	81.97632
47.4665	324.88403
47.467	453.89099
47.4675	473.62976
47.468	388.73291
47.4685	248.04382
47.469	96.17615
47.4695	-50.15259
47.47	-165.46326
47.4705	-279.86755
47.471	-383.29468
47.4715	-450.46692
47.472	-499.41101
47.4725	-503.23792
47.473	-461.94763
47.4735	-344.11926
47.474	-179.26025
47.4745	-9.26514
47.475	130.11475
47.4755	238.37585
47.476	323.87695
47.4765	375.13733
47.477	381.88477
47.4775	365.06653
47.478	308.87146
47.4785	234.44824
47.479	148.94714
47.4795	71.30127
47.48	20.74585
47.4805	1.91345
47.481	-12.99133
47.4815	-21.75293
47.482	-32.12585
47.4825	-25.78125
47.483	-15.30762
47.4835	21.04797
47.484	59.21631
47.4845	89.83154
47.485	147.53723
47.4855	169.08875
47.486	148.54431
47.4865	167.88025
47.487	496.49048
47.4875	879.68445
47.488	1133.56934
47.4885	1411.32202
47.489	1653.32336
47.4895	1688.06763
47.49	1404.17175
47.4905	919.16199
47.491	324.78333
47.4915	-317.43164
47.492	-896.80481
47.4925	-1327.73438
47.493	-1609.91821
47.4935	-1726.53809
47.494	-1710.12268
47.4945	-1616.46423
47.495	-1405.58167
47.4955	-1101.44348
47.496	-685.11658
47.4965	-272.41516
47.497	57.30286
47.4975	246.83533
47.498	284.60083
47.4985	230.41992
47.499	158.31299
47.4995	105.13916
47.5	105.54199
47.5005	115.7135
47.501	101.01013
47.5015	64.05029
47.502	30.71594
47.5025	4.33044
47.503	-5.53894
47.5035	-15.40833
47.504	-33.9386
47.5045	-46.62781
47.505	-49.64905
47.5055	-30.91736
47.506	9.76868
47.5065	98.99597
47.507	198.89832
47.5075	327.80457
47.508	431.43311
47.5085	510.79102
47.509	618.75
47.5095	657.724
47.51	568.79883
47.5105	388.43079
47.511	174.42627
47.5115	28.29895
47.512	-65.76233
47.5125	-81.47278
47.513	-111.9873
47.5135	-166.77246
47.514	-235.45532
47.5145	-319.34509
47.515	-392.3584
47.5155	-455.90515
47.516	-487.22534
47.5165	-474.93896
47.517	-397.99805
47.5175	-325.99182
47.518	-273.92578
47.5185	-209.77478
47.519	-187.71973
47.5195	-155.59387
47.52	-116.31775
47.5205	-67.17224
47.521	-28.19824
47.5215	7.75452
47.522	37.16125
47.5225	31.52161
47.523	26.08337
47.5235	14.40125
47.524	-9.86938
47.5245	-31.4209
47.525	-9.16443
47.5255	41.29028
47.526	73.91968
47.5265	82.58057
47.527	87.81738
47.5275	99.80164
47.528	126.48926
47.5285	167.37671
47.529	190.94238
47.5295	215.21301
47.53	292.65747
47.5305	534.86023
47.531	770.21484
47.5315	866.99524
47.532	841.01257
47.5325	700.42419
47.533	468.39294
47.5335	180.87158
47.534	-113.09509
47.5345	-385.51025
47.535	-592.16309
47.5355	-748.56262
47.536	-819.56177
47.5365	-834.56726
47.537	-782.80334
47.5375	-691.15906
47.538	-542.41333
47.5385	-385.40955
47.539	-209.17053
47.5395	-46.22498
47.54	59.1156
47.5405	113.80005
47.541	166.67175
47.5415	251.87073
47.542	328.10669
47.5425	384.40247
47.543	408.27026
47.5435	390.34424
47.544	313.70544
47.5445	237.57019
47.545	179.66309
47.5455	132.73315
47.546	98.49243
47.5465	81.67419
47.547	68.88428
47.5475	74.92676
47.548	86.00464
47.5485	180.06592
47.549	340.49377
47.5495	442.61169
47.55	466.27808
47.5505	426.39771
47.551	348.75183
47.5515	255.89905
47.552	147.94006
47.5525	44.91577
47.553	-0.60425
47.5535	24.87488
47.554	137.86926
47.5545	253.17993
47.555	312.69836
47.5555	292.75818
47.556	241.19568
47.5565	319.4458
47.557	528.01208
47.5575	580.27954
47.558	484.50623
47.5585	284.60083
47.559	19.13452
47.5595	-295.67871
47.56	-598.70911
47.5605	-819.46106
47.561	-968.10608
47.5615	-1047.76611
47.562	-1071.02966
47.5625	-1028.22876
47.563	-918.65845
47.5635	-779.7821
47.564	-642.81921
47.5645	-485.31189
47.565	-329.71802
47.5655	-203.22876
47.566	-65.86304
47.5665	86.50818
47.567	198.6969
47.5675	260.93445
47.568	348.44971
47.5685	437.57629
47.569	440.69824
47.5695	401.12
47.57	331.63147
47.5705	243.81409
47.571	129.91333
47.5715	10.17151
47.572	-98.89526
47.5725	-183.89282
47.573	-247.23816
47.5735	-266.6748
47.574	-262.54578
47.5745	-255.89905
47.575	-252.07214
47.5755	-258.61816
47.576	-234.34753
47.5765	-181.073
47.577	-67.17224
47.5775	41.79382
47.578	207.25708
47.5785	473.42834
47.579	665.88135
47.5795	729.83093
47.58	648.45886
47.5805	483.19702
47.581	266.77551
47.5815	63.74817
47.582	-115.7135
47.5825	-236.76453
47.583	-317.53235
47.5835	-331.12793
47.584	-300.71411
47.5845	-236.56311
47.585	-175.13123
47.5855	-142.70325
47.586	-131.62537
47.5865	-108.36182
47.587	-36.25488
47.5875	71.20056
47.588	178.95813
47.5885	281.27747
47.589	346.43555
47.5895	327.20032
47.59	243.00842
47.5905	147.53723
47.591	141.49475
47.5915	224.07532
47.592	328.10669
47.5925	382.48901
47.593	390.84778
47.5935	336.66687
47.594	257.91321
47.5945	195.87708
47.595	204.43726
47.5955	233.64258
47.596	285.5072
47.5965	355.80139
47.597	327.80457
47.5975	209.47266
47.598	37.56409
47.5985	-163.24768
47.599	-345.42847
47.5995	-443.82019
47.6	-492.16003
47.6005	-446.33789
47.601	-194.06433
47.6015	50.75684
47.602	262.74719
47.6025	365.06653
47.603	340.7959
47.6035	204.23584
47.604	42.29736
47.6045	-134.04236
47.605	-322.76917
47.6055	-479.37012
47.606	-617.4408
47.6065	-714.72473
47.607	-733.75854
47.6075	-707.17163
47.608	-618.04504
47.6085	-510.08606
47.609	-404.74548
47.6095	-328.50952
47.61	-264.76135
47.6105	-195.77637
47.611	-134.04236
47.6115	-97.58606
47.612	-79.05579
47.6125	-59.31702
47.613	-17.6239
47.6135	37.16125
47.614	95.67261
47.6145	118.53333
47.615	112.99438
47.6155	92.14783
47.616	62.9425
47.6165	41.69312
47.617	26.18408
47.6175	13.99841
47.618	23.46497
47.6185	41.29028
47.619	57.9071
47.6195	66.87012
47.62	58.71277
47.6205	54.0802
47.621	73.61755
47.6215	100.20447
47.622	132.43103
47.6225	131.12183
47.623	155.29175
47.6235	217.32788
47.624	258.92029
47.6245	275.53711
47.625	279.56543
47.6255	301.8219
47.626	321.25854
47.6265	336.66687
47.627	353.48511
47.6275	399.30725
47.628	533.14819
47.6285	1000.83618
47.629	1482.11975
47.6295	1884.95178
47.63	1882.73621
47.6305	1511.02295
47.631	897.61047
47.6315	181.17371
47.632	-553.89404
47.6325	-1222.89734
47.633	-1757.55615
47.6335	-2083.54785
47.634	-2153.43921
47.6345	-2010.53467
47.635	-1754.73633
47.6355	-1419.07654
47.636	-1037.19177
47.6365	-659.63745
47.637	-381.88477
47.6375	-245.52612
47.638	-206.95496
47.6385	-183.48999
47.639	-54.78516
47.6395	156.09741
47.64	363.15308
47.6405	524.28589
47.641	574.63989
47.6415	547.95227
47.642	493.77136
47.6425	419.14673
47.643	395.48035
47.6435	468.69507
47.644	589.14185
47.6445	654.29993
47.645	634.35974
47.6455	556.81458
47.646	418.24036
47.6465	269.99817
47.647	120.7489
47.6475	0.40283
47.648	-20.04089
47.6485	68.88428
47.649	130.11475
47.6495	171.80786
47.65	168.98804
47.6505	98.29102
47.651	-35.85205
47.6515	-179.8645
47.652	-320.6543
47.6525	-449.76196
47.653	-553.08838
47.6535	-629.72717
47.654	-661.85303
47.6545	-644.93408
47.655	-562.95776
47.6555	-488.43384
47.656	-407.56531
47.6565	-323.57483
47.657	-205.44434
47.6575	-67.17224
47.658	173.82202
47.6585	422.47009
47.659	503.0365
47.6595	436.66992
47.66	301.51978
47.6605	181.27441
47.661	136.05652
47.6615	141.79688
47.662	158.11157
47.6625	158.61511
47.663	151.86768
47.6635	139.78271
47.664	117.72766
47.6645	89.63013
47.665	63.14392
47.6655	53.27454
47.666	84.39331
47.6665	217.42859
47.667	443.71948
47.6675	726.30615
47.668	925.30518
47.6685	1064.38293
47.669	1129.64172
47.6695	1064.68506
47.67	1029.73938
