Christian_Larivera_Right_3.c3d  



Time(s):	B_R_bicipite(μV):
36.419	-358.4198
36.4195	-346.33484
36.42	-300.21057
36.4205	-246.4325
36.421	-218.53638
36.4215	-218.43567
36.422	-218.33496
36.4225	-264.25781
36.423	-359.22546
36.4235	-369.09485
36.424	-328.91235
36.4245	-210.88257
36.425	-103.93066
36.4255	-67.97791
36.426	-140.58838
36.4265	-242.7063
36.427	-274.93286
36.4275	-257.30896
36.428	-193.96362
36.4285	-105.94482
36.429	28.50037
36.4295	163.95264
36.43	316.72668
36.4305	532.54395
36.431	612.70752
36.4315	522.07031
36.432	382.2876
36.4325	240.69214
36.433	93.96057
36.4335	-45.41931
36.434	-138.27209
36.4345	-160.32715
36.435	-146.32874
36.4355	-50.2533
36.436	100.6073
36.4365	191.44592
36.437	249.65515
36.4375	258.92029
36.438	201.2146
36.4385	190.33813
36.439	212.29248
36.4395	219.14062
36.44	222.16187
36.4405	162.94556
36.441	98.69385
36.4415	1.00708
36.442	-102.52075
36.4425	-186.1084
36.443	-195.37354
36.4435	-202.62451
36.444	-302.12402
36.4445	-423.37646
36.445	-519.95544
36.4455	-520.6604
36.446	-460.2356
36.4465	-329.81873
36.447	-193.35938
36.4475	-102.42004
36.448	9.56726
36.4485	155.09033
36.449	309.17358
36.4495	469.70215
36.45	612.5061
36.4505	676.05286
36.451	660.04028
36.4515	598.10486
36.452	486.01685
36.4525	385.30884
36.453	298.49854
36.4535	170.49866
36.454	69.38782
36.4545	30.91736
36.455	28.09753
36.4555	99.09668
36.456	175.83618
36.4565	204.63867
36.457	180.77087
36.4575	104.13208
36.458	19.73877
36.4585	-74.82605
36.459	-167.67883
36.4595	-266.27197
36.46	-388.93433
36.4605	-516.9342
36.461	-597.29919
36.4615	-619.45496
36.462	-575.44556
36.4625	-499.20959
36.463	-378.76282
36.4635	-241.69922
36.464	-95.37048
36.4645	22.96143
36.465	86.91101
36.4655	103.93066
36.466	73.91968
36.4665	29.60815
36.467	12.18567
36.4675	21.65222
36.468	39.88037
36.4685	59.51843
36.469	63.04321
36.4695	78.14941
36.47	110.6781
36.4705	120.54749
36.471	103.42712
36.4715	59.71985
36.472	18.63098
36.4725	-2.5177
36.473	-24.87488
36.4735	-55.79224
36.474	-110.27527
36.4745	-157.30591
36.475	-200.30823
36.4755	-245.12329
36.476	-250.2594
36.4765	-206.75354
36.477	-180.26733
36.4775	-223.47107
36.478	-304.94385
36.4785	-370.50476
36.479	-395.07751
36.4795	-483.29773
36.48	-617.4408
36.4805	-688.64136
36.481	-818.05115
36.4815	-1089.55994
36.482	-1239.31274
36.4825	-1204.36707
36.483	-1089.86206
36.4835	-949.67651
36.484	-699.92065
36.4845	-419.24744
36.485	-152.97546
36.4855	67.27295
36.486	271.00525
36.4865	467.28516
36.487	605.05371
36.4875	719.65942
36.488	780.08423
36.4885	786.12671
36.489	797.40601
36.4895	848.16284
36.49	917.75208
36.4905	864.88037
36.491	690.4541
36.4915	501.92871
36.492	309.67712
36.4925	182.98645
36.493	136.66077
36.4935	84.59473
36.494	23.96851
36.4945	47.33276
36.495	92.34924
36.4955	152.57263
36.496	278.55835
36.4965	393.36548
36.497	463.35754
36.4975	527.20642
36.498	613.7146
36.4985	711.19995
36.499	756.21643
36.4995	791.16211
36.5	822.4823
36.5005	793.67981
36.501	722.98279
36.5015	580.27954
36.502	424.98779
36.5025	341.80298
36.503	267.37976
36.5035	152.37122
36.504	19.94019
36.5045	-101.21155
36.505	-181.77795
36.5055	-223.16895
36.506	-233.34045
36.5065	-240.1886
36.507	-309.27429
36.5075	-417.13257
36.508	-484.2041
36.5085	-498.50464
36.509	-455.50232
36.5095	-378.66211
36.51	-295.27588
36.5105	-192.453
36.511	-109.97314
36.5115	-30.71594
36.512	57.40356
36.5125	142.099
36.513	203.32947
36.5135	239.48364
36.514	233.23975
36.5145	217.02576
36.515	206.35071
36.5155	181.67725
36.516	152.57263
36.5165	99.70093
36.517	35.14709
36.5175	-26.18408
36.518	-51.86462
36.5185	-118.63403
36.519	-197.68982
36.5195	-213.09814
36.52	-151.06201
36.5205	-55.99365
36.521	38.974
36.5215	145.8252
36.522	252.37427
36.5225	354.29077
36.523	422.06726
36.5235	441.60461
36.524	420.55664
36.5245	376.95007
36.525	303.43323
36.5255	204.03442
36.526	87.41455
36.5265	-6.04248
36.527	-113.90076
36.5275	-249.15161
36.528	-345.52917
36.5285	-414.81628
36.529	-432.6416
36.5295	-412.29858
36.53	-334.24988
36.5305	-246.33179
36.531	-147.94006
36.5315	-51.15967
36.532	-12.78992
36.5325	-58.71277
36.533	-145.52307
36.5335	-328.2074
36.534	-570.10803
36.5345	-721.27075
36.535	-754.50439
36.5355	-744.63501
36.536	-760.34546
36.5365	-772.53113
36.537	-754.50439
36.5375	-657.32117
36.538	-539.79492
36.5385	-396.78955
36.539	-257.20825
36.5395	-202.82593
36.54	-223.47107
36.5405	-256.90613
36.541	-300.6134
36.5415	-306.15234
36.542	-244.31763
36.5425	-162.03918
36.543	-57.40356
36.5435	50.2533
36.544	166.87317
36.5445	271.91162
36.545	424.28284
36.5455	523.37952
36.546	588.5376
36.5465	597.60132
36.547	549.96643
36.5475	505.15137
36.548	469.29932
36.5485	381.68335
36.549	240.49072
36.5495	118.2312
36.55	46.22498
36.5505	14.40125
36.551	-14.19983
36.5515	-4.93469
36.552	74.12109
36.5525	176.13831
36.553	266.07056
36.5535	306.45447
36.554	349.85962
36.5545	391.65344
36.555	420.35522
36.5555	439.89258
36.556	429.11682
36.5565	401.12
36.557	398.703
36.5575	404.34265
36.558	358.92334
36.5585	298.0957
36.559	194.66858
36.5595	95.37048
36.56	11.17859
36.5605	-33.33435
36.561	-76.03455
36.5615	-117.62695
36.562	-141.79688
36.5625	-156.90308
36.563	-192.75513
36.5635	-205.64575
36.564	-213.50098
36.5645	-333.34351
36.565	-520.76111
36.5655	-629.42505
36.566	-592.3645
36.5665	-520.55969
36.567	-437.57629
36.5675	-319.74792
36.568	-206.14929
36.5685	-142.80396
36.569	-136.05652
36.5695	-133.63953
36.57	-137.76855
36.5705	-133.23669
36.571	-105.6427
36.5715	-25.47913
36.572	16.3147
36.5725	117.72766
36.573	325.99182
36.5735	450.2655
36.574	498.50464
36.5745	444.32373
36.575	304.54102
36.5755	208.56628
36.576	101.21155
36.5765	22.86072
36.577	-57.9071
36.5775	-160.72998
36.578	-271.30737
36.5785	-401.52283
36.579	-760.04333
36.5795	-1063.07373
36.58	-1221.99097
36.5805	-1337.20093
36.581	-1344.04907
36.5815	-1277.6825
36.582	-1043.8385
36.5825	-692.26685
36.583	-302.92969
36.5835	-17.92603
36.584	206.55212
36.5845	423.07434
36.585	493.67065
36.5855	463.05542
36.586	390.04211
36.5865	281.07605
36.587	285.00366
36.5875	420.85876
36.588	557.51953
36.5885	685.21729
36.589	752.69165
36.5895	792.67273
36.59	794.68689
36.5905	793.78052
36.591	854.00391
36.5915	898.01331
36.592	921.67969
36.5925	909.39331
36.593	896.60339
36.5935	916.34216
36.594	932.95898
36.5945	886.53259
36.595	797.20459
36.5955	620.26062
36.596	457.51648
36.5965	327.90527
36.597	227.70081
36.5975	140.48767
36.598	71.80481
36.5985	26.68762
36.599	-10.27222
36.5995	-39.67896
36.6	-91.54358
36.6005	-118.2312
36.601	-97.78748
36.6015	-44.21082
36.602	45.41931
36.6025	121.15173
36.603	179.66309
36.6035	184.49707
36.604	148.74573
36.6045	82.78198
36.605	7.65381
36.6055	-72.30835
36.606	-160.12573
36.6065	-267.98401
36.607	-337.27112
36.6075	-369.29626
36.608	-342.81006
36.6085	-312.19482
36.609	-323.172
36.6095	-352.57874
36.61	-371.0083
36.6105	-369.49768
36.611	-383.69751
36.6115	-374.63379
36.612	-338.2782
36.6125	-266.6748
36.613	-182.68433
36.6135	-141.49475
36.614	-94.3634
36.6145	-44.61365
36.615	39.47754
36.6155	101.8158
36.616	155.79529
36.6165	191.64734
36.617	232.53479
36.6175	277.9541
36.618	278.55835
36.6185	251.26648
36.619	182.18079
36.6195	67.07153
36.62	-54.88586
36.6205	-161.93848
36.621	-268.38684
36.6215	-388.12866
36.622	-485.21118
36.6225	-507.26624
36.623	-496.59119
36.6235	-452.27966
36.624	-406.1554
36.6245	-329.11377
36.625	-245.52612
36.6255	-196.1792
36.626	-164.65759
36.6265	-158.61511
36.627	-151.56555
36.6275	-146.93298
36.628	-124.37439
36.6285	-73.71826
36.629	-4.53186
36.6295	84.09119
36.63	210.0769
36.6305	334.45129
36.631	407.96814
36.6315	411.09009
36.632	384.40247
36.6325	338.07678
36.633	281.98242
36.6335	239.38293
36.634	197.79053
36.6345	174.8291
36.635	158.81653
36.6355	88.32092
36.636	-16.01257
36.6365	-93.15491
36.637	-128.90625
36.6375	-128.90625
36.638	-128.90625
36.6385	-128.90625
36.639	-128.90625
36.6395	-128.90625
36.64	-128.90625
36.6405	-128.90625
36.641	-128.90625
36.6415	-128.90625
36.642	-128.90625
36.6425	-128.90625
36.643	-128.90625
36.6435	-128.90625
36.644	-128.90625
36.6445	-128.90625
36.645	-128.90625
36.6455	-128.90625
36.646	-128.90625
36.6465	-128.90625
36.647	-128.90625
36.6475	55.59082
36.648	186.30981
36.6485	247.13745
36.649	250.46082
36.6495	282.48596
36.65	322.76917
36.6505	331.63147
36.651	285.00366
36.6515	244.92188
36.652	235.75745
36.6525	241.09497
36.653	220.44983
36.6535	206.75354
36.654	193.6615
36.6545	156.50024
36.655	121.85669
36.6555	134.64661
36.656	158.81653
36.6565	178.35388
36.657	161.63635
36.6575	43.00232
36.658	-125.48218
36.6585	-243.61267
36.659	-260.63232
36.6595	-243.81409
36.66	-175.53406
36.6605	-38.16833
36.661	109.3689
36.6615	223.16895
36.662	348.65112
36.6625	456.40869
36.663	519.25049
36.6635	492.36145
36.664	428.51257
36.6645	344.11926
36.665	277.55127
36.6655	214.00452
36.666	94.2627
36.6665	-63.74817
36.667	-262.24365
36.6675	-492.46216
36.668	-741.31165
36.6685	-957.73315
36.669	-1072.03674
36.6695	-1112.82349
36.67	-1123.0957
36.6705	-1139.00757
36.671	-1123.0957
36.6715	-1008.69141
36.672	-821.07239
36.6725	-563.3606
36.673	-274.02649
36.6735	20.74585
36.674	270.80383
36.6745	468.19153
36.675	599.9176
36.6755	690.75623
36.676	716.8396
36.6765	687.03003
36.677	629.62646
36.6775	454.29382
36.678	179.36096
36.6785	8.15735
36.679	-66.87012
36.6795	-117.82837
36.68	-110.07385
36.6805	-65.66162
36.681	-39.07471
36.6815	25.88196
36.682	42.39807
36.6825	-81.17065
36.683	-249.25232
36.6835	-348.65112
36.684	-344.11926
36.6845	-267.07764
36.685	-143.10608
36.6855	19.53735
36.686	259.52454
36.6865	401.32141
36.687	471.71631
36.6875	510.38818
36.688	527.30713
36.6885	546.94519
36.689	604.65088
36.6895	682.29675
36.69	729.73022
36.6905	783.60901
36.691	820.36743
36.6915	889.65454
36.692	844.13452
36.6925	640.50293
36.693	388.43079
36.6935	81.47278
36.694	-150.45776
36.6945	-347.64404
36.695	-505.15137
36.6955	-760.44617
36.696	-884.61914
36.6965	-839.19983
36.697	-713.21411
36.6975	-491.55579
36.698	-291.34827
36.6985	-137.56714
36.699	18.32886
36.6995	144.51599
36.7	232.43408
36.7005	301.01624
36.701	314.71252
36.7015	344.21997
36.702	448.85559
36.7025	452.58179
36.703	332.43713
36.7035	259.22241
36.704	260.3302
36.7045	262.04224
36.705	259.1217
36.7055	306.75659
36.706	353.3844
36.7065	371.91467
36.707	365.46936
36.7075	355.39856
36.708	362.64954
36.7085	358.4198
36.709	345.42847
36.7095	305.74951
36.71	242.50488
36.7105	178.25317
36.711	141.59546
36.7115	102.11792
36.712	23.06213
36.7125	-69.68994
36.713	-141.79688
36.7135	-155.39246
36.714	-155.29175
36.7145	-153.07617
36.715	-143.81104
36.7155	-117.12341
36.716	-92.55066
36.7165	-53.97949
36.717	-17.12036
36.7175	-24.57275
36.718	-76.13525
36.7185	-162.2406
36.719	-269.0918
36.7195	-422.16797
36.72	-534.05457
36.7205	-603.03955
36.721	-630.93567
36.7215	-671.521
36.722	-667.69409
36.7225	-582.69653
36.723	-443.01453
36.7235	-252.37427
36.724	-24.47205
36.7245	204.43726
36.725	387.02087
36.7255	516.63208
36.726	591.55884
36.7265	597.50061
36.727	466.98303
36.7275	230.82275
36.728	18.32886
36.7285	-164.95972
36.729	-317.12952
36.7295	-441.90674
36.73	-548.15369
36.7305	-594.27795
36.731	-574.63989
36.7315	-496.69189
36.732	-371.31042
36.7325	-256.5033
36.733	-149.95422
36.7335	-39.88037
36.734	57.60498
36.7345	155.9967
36.735	184.19495
36.7355	115.7135
36.736	-259.72595
36.7365	-612.60681
36.737	-821.2738
36.7375	-873.03772
36.738	-811.00159
36.7385	-697.00012
36.739	-489.64233
36.7395	-292.75818
36.74	-120.54749
36.7405	-16.61682
36.741	33.53577
36.7415	74.62463
36.742	159.62219
36.7425	265.76843
36.743	315.01465
36.7435	319.54651
36.744	366.87927
36.7445	463.86108
36.745	550.26855
36.7455	593.47229
36.746	561.54785
36.7465	530.22766
36.747	491.65649
36.7475	450.76904
36.748	372.2168
36.7485	294.57092
36.749	222.16187
36.7495	86.10535
36.75	-200.30823
36.7505	-588.5376
36.751	-973.24219
36.7515	-1218.96973
36.752	-1285.2356
36.7525	-1279.69666
36.753	-1207.48901
36.7535	-1046.05408
36.754	-785.52246
36.7545	-532.34253
36.755	-258.41675
36.7555	11.88354
36.756	300.81482
36.7565	590.75317
36.757	743.32581
36.7575	795.49255
36.758	819.66248
36.7585	876.46179
36.759	884.01489
36.7595	783.70972
36.76	633.05054
36.7605	500.72021
36.761	452.27966
36.7615	481.88782
36.762	514.3158
36.7625	589.24255
36.763	655.30701
36.7635	658.42896
36.764	562.1521
36.7645	472.72339
36.765	407.86743
36.7655	378.25928
36.766	307.46155
36.7665	218.13354
36.767	171.20361
36.7675	191.54663
36.768	251.36719
36.7685	330.7251
36.769	429.11682
36.7695	504.14429
36.77	523.88306
36.7705	434.45435
36.771	150.8606
36.7715	-152.67334
36.772	-391.25061
36.7725	-529.92554
36.773	-585.91919
36.7735	-605.25513
36.774	-602.33459
36.7745	-529.52271
36.775	-439.18762
36.7755	-292.65747
36.776	-138.3728
36.7765	-13.19275
36.777	108.46252
36.7775	174.42627
36.778	184.09424
36.7785	291.44897
36.779	450.86975
36.7795	461.14197
36.78	377.55432
36.7805	279.26331
36.781	139.17847
36.7815	-19.13452
36.782	-167.37671
36.7825	-243.00842
36.783	-243.00842
36.7835	-183.5907
36.784	-117.02271
36.7845	-23.8678
36.785	86.70959
36.7855	147.83936
36.786	136.76147
36.7865	86.30676
36.787	-104.4342
36.7875	-277.9541
36.788	-348.44971
36.7885	-322.66846
36.789	-238.47656
36.7895	-149.6521
36.79	-61.53259
36.7905	16.21399
36.791	92.55066
36.7915	131.02112
36.792	136.56006
36.7925	151.46484
36.793	196.78345
36.7935	202.82593
36.794	185.50415
36.7945	191.54663
36.795	217.42859
36.7955	222.36328
36.796	202.32239
36.7965	192.453
36.797	191.74805
36.7975	118.33191
36.798	7.5531
36.7985	-99.19739
36.799	-223.06824
36.7995	-344.72351
36.8	-456.81152
36.8005	-556.41174
36.801	-597.3999
36.8015	-574.23706
36.802	-534.65881
36.8025	-461.04126
36.803	-397.79663
36.8035	-327.60315
36.804	-254.28772
36.8045	-187.4176
36.805	-156.19812
36.8055	-159.21936
36.806	-170.09583
36.8065	-271.71021
36.807	-451.97754
36.8075	-552.18201
36.808	-600.62256
36.8085	-632.547
36.809	-604.44946
36.8095	-526.30005
36.81	-410.38513
36.8105	-211.38611
36.811	5.74036
36.8115	218.33496
36.812	415.0177
36.8125	568.59741
36.813	676.75781
36.8135	744.83643
36.814	737.08191
36.8145	668.90259
36.815	555.00183
36.8155	413.00354
36.816	285.80933
36.8165	210.17761
36.817	166.87317
36.8175	128.90625
36.818	122.96448
36.8185	112.28943
36.819	134.24377
36.8195	177.54822
36.82	231.02417
36.8205	275.33569
36.821	304.64172
36.8215	304.13818
36.822	310.07996
36.8225	304.13818
36.823	300.00916
36.8235	260.3302
36.824	70.3949
36.8245	-64.85596
36.825	-181.67725
36.8255	-288.83057
36.826	-347.84546
36.8265	-356.70776
36.827	-345.62988
36.8275	-293.16101
36.828	-176.94397
36.8285	-37.7655
36.829	76.33667
36.8295	243.81409
36.83	393.06335
36.8305	447.94922
36.831	400.11292
36.8315	290.74402
36.832	253.28064
36.8325	303.1311
36.833	368.4906
36.8335	389.33716
36.834	369.39697
36.8345	307.46155
36.835	272.71729
36.8355	251.4679
36.836	229.21143
36.8365	171.60645
36.837	107.35474
36.8375	29.80957
36.838	-74.82605
36.8385	-125.68359
36.839	-152.47192
36.8395	-190.03601
36.84	-239.68506
36.8405	-341.80298
36.841	-405.95398
36.8415	-408.97522
36.842	-367.48352
36.8425	-291.7511
36.843	-262.04224
36.8435	-315.11536
36.844	-377.65503
36.8445	-545.63599
36.845	-712.60986
36.8455	-810.29663
36.846	-879.48303
36.8465	-810.90088
36.847	-641.71143
36.8475	-433.54797
36.848	-206.14929
36.8485	-22.35718
36.849	95.87402
36.8495	196.27991
36.85	276.6449
36.8505	362.75024
36.851	418.7439
36.8515	414.11133
36.852	347.1405
36.8525	226.49231
36.853	190.33813
36.8535	237.77161
36.854	280.57251
36.8545	229.81567
36.855	168.18237
36.8555	145.52307
36.856	135.95581
36.8565	149.45068
36.857	135.35156
36.8575	93.25562
36.858	20.84656
36.8585	-35.85205
36.859	-116.11633
36.8595	-203.63159
36.86	-266.07056
36.8605	-391.95557
36.861	-521.46606
36.8615	-577.86255
36.862	-591.0553
36.8625	-699.11499
36.863	-738.99536
36.8635	-678.67126
36.864	-604.55017
36.8645	-500.31738
36.865	-293.46313
36.8655	-19.73877
36.866	221.65833
36.8665	388.43079
36.867	585.61707
36.8675	745.13855
36.868	809.69238
36.8685	794.68689
36.869	785.22034
36.8695	789.14795
36.87	758.73413
36.8705	699.71924
36.871	624.9939
36.8715	504.44641
36.872	412.5
36.8725	375.54016
36.873	322.66846
36.8735	253.68347
36.874	196.1792
36.8745	79.86145
36.875	-86.91101
36.8755	-260.73303
36.876	-308.36792
36.8765	-288.93127
36.877	-213.40027
36.8775	-84.99756
36.878	25.98267
36.8785	105.34058
36.879	166.0675
36.8795	249.95728
36.88	296.7865
36.8805	275.4364
36.881	232.53479
36.8815	156.09741
36.882	64.95667
36.8825	-5.43823
36.883	-83.68835
36.8835	-82.58057
36.884	-20.84656
36.8845	-29.50745
36.885	-115.31067
36.8855	-379.06494
36.886	-717.24243
36.8865	-950.28076
36.887	-1081.30188
36.8875	-1131.05164
36.888	-1200.13733
36.8885	-1248.57788
36.889	-1165.7959
36.8895	-969.11316
36.89	-777.46582
36.8905	-786.22742
36.891	-796.39893
36.8915	-643.12134
36.892	-399.50867
36.8925	-152.97546
36.893	-59.71985
36.8935	70.3949
36.894	357.61414
36.8945	648.9624
36.895	868.60657
36.8955	1061.66382
36.896	1163.37891
36.8965	1202.05078
36.897	1176.47095
36.8975	1014.9353
36.898	775.04883
36.8985	583.80432
36.899	438.18054
36.8995	350.76599
36.9	236.96594
36.9005	112.49084
36.901	41.18958
36.9015	-16.61682
36.902	-35.95276
36.9025	-43.20374
36.903	-132.43103
36.9035	-251.97144
36.904	-299.50562
36.9045	-259.22241
36.905	-150.15564
36.9055	21.55151
36.906	187.82043
36.9065	262.74719
36.907	280.77393
36.9075	334.95483
36.908	399.10583
36.9085	464.66675
36.909	522.27173
36.9095	562.25281
36.91	593.67371
36.9105	583.70361
36.911	587.63123
36.9115	595.88928
36.912	507.46765
36.9125	422.5708
36.913	308.67004
36.9135	156.39954
36.914	45.82214
36.9145	-10.67505
36.915	-35.14709
36.9155	-65.86304
36.916	-119.94324
36.9165	-201.01318
36.917	-329.31519
36.9175	-432.13806
36.918	-475.3418
36.9185	-465.06958
36.919	-415.31982
36.9195	-344.11926
36.92	-168.58521
36.9205	-33.13293
36.921	16.71753
36.9215	55.3894
36.922	99.70093
36.9225	133.43811
36.923	164.65759
36.9235	208.16345
36.924	196.07849
36.9245	170.59937
36.925	124.67651
36.9255	91.34216
36.926	44.0094
36.9265	26.98975
36.927	1.2085
36.9275	-40.88745
36.928	-64.151
36.9285	-32.83081
36.929	-55.08728
36.9295	-104.63562
36.93	-122.96448
36.9305	-139.17847
36.931	-172.41211
36.9315	-194.16504
36.932	-198.79761
36.9325	-208.66699
36.933	-293.26172
36.9335	-316.02173
36.934	-331.22864
36.9345	-349.6582
36.935	-346.23413
36.9355	-313.90686
36.936	-279.46472
36.9365	-218.03284
36.937	-143.71033
36.9375	-98.29102
36.938	-251.26648
36.9385	-629.02222
36.939	-866.4917
36.9395	-991.0675
36.94	-1089.66064
36.9405	-1067.60559
36.941	-989.55688
36.9415	-896.60339
36.942	-767.49573
36.9425	-610.89478
36.943	-519.55261
36.9435	-463.15613
36.944	-359.82971
36.9445	-266.6748
36.945	-157.00378
36.9455	-45.52002
36.946	67.27295
36.9465	196.07849
36.947	274.1272
36.9475	370.00122
36.948	499.61243
36.9485	602.13318
36.949	710.79712
36.9495	804.25415
36.95	843.8324
36.9505	807.77893
36.951	705.86243
36.9515	616.2323
36.952	570.81299
36.9525	582.19299
36.953	612.70752
36.9535	569.40308
36.954	455.2002
36.9545	427.50549
36.955	389.53857
36.9555	334.552
36.956	238.67798
36.9565	117.22412
36.957	-76.13525
36.9575	-258.71887
36.958	-410.48584
36.9585	-461.14197
36.959	-381.28052
36.9595	-270.60242
36.96	-173.72131
36.9605	-111.38306
36.961	-75.12817
36.9615	4.22974
36.962	132.83386
36.9625	278.75977
36.963	413.00354
36.9635	529.52271
36.964	562.35352
36.9645	524.58801
36.965	537.27722
36.9655	572.02148
36.966	589.94751
36.9665	595.08362
36.967	583.30078
36.9675	528.2135
36.968	544.83032
36.9685	613.00964
36.969	683.30383
36.9695	747.75696
36.97	751.58386
36.9705	675.54932
36.971	474.63684
36.9715	183.69141
36.972	-99.49951
36.9725	-359.12476
36.973	-516.22925
36.9735	-635.66895
36.974	-681.18896
36.9745	-670.91675
36.975	-602.13318
36.9755	-474.23401
36.976	-312.09412
36.9765	-180.97229
36.977	-66.97083
36.9775	68.48145
36.978	201.01318
36.9785	249.35303
36.979	236.56311
36.9795	215.1123
36.98	173.82202
36.9805	126.38855
36.981	47.53418
36.9815	-26.78833
36.982	-102.31934
36.9825	-132.33032
36.983	-183.48999
36.9835	-371.91467
36.984	-567.48962
36.9845	-687.53357
36.985	-733.45642
36.9855	-738.29041
36.986	-707.27234
36.9865	-598.91052
36.987	-471.21277
36.9875	-334.24988
36.988	-198.19336
36.9885	-55.59082
36.989	38.06763
36.9895	124.57581
36.99	160.72998
36.9905	110.17456
36.991	43.70728
36.9915	24.77417
36.992	30.81665
36.9925	12.18567
36.993	-55.99365
36.9935	-143.3075
36.994	-244.82117
36.9945	-335.45837
36.995	-327.40173
36.9955	-280.4718
36.996	-204.73938
36.9965	-160.9314
36.997	-110.47668
36.9975	-78.04871
36.998	-38.87329
36.9985	16.11328
36.999	79.86145
36.9995	140.78979
37	185.20203
37.0005	240.89355
37.001	297.29004
37.0015	300.81482
37.002	261.33728
37.0025	251.5686
37.003	239.38293
37.0035	114.4043
37.004	30.61523
37.0045	-9.76868
37.005	-21.14868
37.0055	-6.54602
37.006	-5.84106
37.0065	-95.97473
37.007	-160.22644
37.0075	-146.22803
37.008	-140.38696
37.0085	-257.20825
37.009	-513.71155
37.0095	-767.49573
37.01	-997.41211
37.0105	-1189.7644
37.011	-1221.78955
37.0115	-1103.55835
37.012	-950.18005
37.0125	-722.07642
37.013	-394.8761
37.0135	-43.60657
37.014	286.11145
37.0145	550.8728
37.015	741.21094
37.0155	832.35168
37.016	842.12036
37.0165	825.60425
37.017	768.30139
37.0175	609.38416
37.018	505.85632
37.0185	493.26782
37.019	363.65662
37.0195	254.79126
37.02	241.39709
37.0205	313.70544
37.021	474.33472
37.0215	594.98291
37.022	686.6272
37.0225	744.13147
37.023	763.46741
37.0235	748.2605
37.024	742.52014
37.0245	727.41394
37.025	646.54541
37.0255	491.25366
37.026	354.39148
37.0265	204.9408
37.027	68.98499
37.0275	-39.47754
37.028	-169.89441
37.0285	-320.55359
37.029	-429.92249
37.0295	-515.52429
37.03	-554.599
37.0305	-549.16077
37.031	-521.9696
37.0315	-481.88782
37.032	-472.21985
37.0325	-489.84375
37.033	-543.72253
37.0335	-564.46838
37.034	-730.93872
37.0345	-919.76624
37.035	-1031.45142
37.0355	-1126.01624
37.036	-1066.09497
37.0365	-948.16589
37.037	-830.74036
37.0375	-670.91675
37.038	-448.55347
37.0385	-202.02026
37.039	53.97949
37.0395	295.88013
37.04	516.32996
37.0405	688.13782
37.041	785.01892
37.0415	802.64282
37.042	821.37451
37.0425	796.90247
37.043	766.79077
37.0435	680.48401
37.044	576.45264
37.0445	484.2041
37.045	360.53467
37.0455	250.86365
37.046	140.08484
37.0465	120.14465
37.047	169.49158
37.0475	169.49158
37.048	169.49158
37.0485	169.49158
37.049	169.49158
37.0495	169.49158
37.05	169.49158
37.0505	169.49158
37.051	169.49158
37.0515	169.49158
37.052	169.49158
37.0525	169.49158
37.053	169.49158
37.0535	169.49158
37.054	169.49158
37.0545	169.49158
37.055	169.49158
37.0555	169.49158
37.056	169.49158
37.0565	169.49158
37.057	169.49158
37.0575	855.01099
37.058	931.04553
37.0585	968.4082
37.059	1031.35071
37.0595	1051.19019
37.06	920.37048
37.0605	751.98669
37.061	609.78699
37.0615	517.43774
37.062	436.16638
37.0625	387.323
37.063	360.33325
37.0635	302.02332
37.064	246.93604
37.0645	249.55444
37.065	287.52136
37.0655	296.68579
37.066	273.72437
37.0665	243.41125
37.067	215.41443
37.0675	189.9353
37.068	178.5553
37.0685	163.04626
37.069	148.4436
37.0695	120.7489
37.07	83.08411
37.0705	33.73718
37.071	-11.68213
37.0715	-74.92676
37.072	-126.28784
37.0725	-172.41211
37.073	-207.35779
37.0735	-229.11072
37.074	-233.03833
37.0745	-237.06665
37.075	-266.27197
37.0755	-302.62756
37.076	-341.70227
37.0765	-357.61414
37.077	-371.91467
37.0775	-366.27502
37.078	-305.85022
37.0785	-239.88647
37.079	-179.66309
37.0795	-135.15015
37.08	-96.17615
37.0805	-60.72693
37.081	-59.1156
37.0815	-51.36108
37.082	-49.95117
37.0825	-88.72375
37.083	-165.46326
37.0835	-276.34277
37.084	-334.35059
37.0845	-320.85571
37.085	-228.9093
37.0855	-146.63086
37.086	-50.15259
37.0865	44.0094
37.087	81.87561
37.0875	45.01648
37.088	8.96301
37.0885	-16.41541
37.089	-67.67578
37.0895	-154.58679
37.09	-237.87231
37.0905	-295.67871
37.091	-329.21448
37.0915	-345.02563
37.092	-332.0343
37.0925	-304.54102
37.093	-249.65515
37.0935	-183.38928
37.094	-146.63086
37.0945	-172.21069
37.095	-243.20984
37.0955	-303.33252
37.096	-407.06177
37.0965	-581.28662
37.097	-697.20154
37.0975	-723.98987
37.098	-711.60278
37.0985	-742.52014
37.099	-767.39502
37.0995	-734.96704
37.1	-644.93408
37.1005	-463.35754
37.101	-240.59143
37.1015	47.7356
37.102	378.96423
37.1025	645.33691
37.103	769.81201
37.1035	825.20142
37.104	824.79858
37.1045	854.20532
37.105	850.177
37.1055	853.70178
37.106	825.90637
37.1065	819.25964
37.107	796.90247
37.1075	723.68774
37.108	622.07336
37.1085	457.51648
37.109	188.32397
37.1095	-81.06995
37.11	-274.73145
37.1105	-418.13965
37.111	-517.13562
37.1115	-561.14502
37.112	-557.92236
37.1125	-553.69263
37.113	-537.07581
37.1135	-527.70996
37.114	-519.95544
37.1145	-462.55188
37.115	-419.44885
37.1155	-431.13098
37.116	-415.62195
37.1165	-368.28918
