Christian_Larivera_Right_1.c3d  



Time(s):	B_R_bicipite(μV):
47.3115	118.2312
47.312	125.28076
47.3125	154.6875
47.313	241.90063
47.3135	368.28918
47.314	438.38196
47.3145	433.95081
47.315	396.28601
47.3155	343.11218
47.316	326.39465
47.3165	342.1051
47.317	337.17041
47.3175	304.44031
47.318	242.80701
47.3185	185.40344
47.319	130.01404
47.3195	-10.77576
47.32	-160.32715
47.3205	-253.68347
47.321	-204.9408
47.3215	-34.44214
47.322	102.01721
47.3225	216.01868
47.323	304.74243
47.3235	420.45593
47.324	530.7312
47.3245	582.89795
47.325	591.96167
47.3255	575.14343
47.326	525.79651
47.3265	480.3772
47.327	393.76831
47.3275	275.83923
47.328	143.10608
47.3285	-189.23035
47.329	-543.21899
47.3295	-728.01819
47.33	-822.58301
47.3305	-846.65222
47.331	-848.16284
47.3315	-809.99451
47.332	-692.87109
47.3325	-521.06323
47.333	-365.77148
47.3335	-305.95093
47.334	-325.79041
47.3345	-402.12708
47.335	-493.87207
47.3355	-631.74133
47.336	-720.46509
47.3365	-711.40137
47.337	-681.08826
47.3375	-694.88525
47.338	-646.94824
47.3385	-487.52747
47.339	-313.90686
47.3395	-131.42395
47.34	47.03064
47.3405	251.97144
47.341	384.40247
47.3415	408.47168
47.342	368.59131
47.3425	139.37988
47.343	-87.31384
47.3435	-210.37903
47.344	-227.19727
47.3445	-183.89282
47.345	-72.20764
47.3455	90.93933
47.346	258.41675
47.3465	406.65894
47.347	515.82642
47.3475	588.94043
47.348	631.03638
47.3485	657.22046
47.349	691.76331
47.3495	613.00964
47.35	477.25525
47.3505	375.94299
47.351	404.54407
47.3515	479.67224
47.352	495.78552
47.3525	455.80444
47.353	144.21387
47.3535	-204.03442
47.354	-451.87683
47.3545	-530.32837
47.355	-492.16003
47.3555	-471.21277
47.356	-465.17029
47.3565	-383.89893
47.357	-282.88879
47.3575	-184.19495
47.358	-110.17456
47.3585	-205.54504
47.359	-323.27271
47.3595	-349.05396
47.36	-431.43311
47.3605	-543.01758
47.361	-586.92627
47.3615	-492.9657
47.362	-303.93677
47.3625	-123.46802
47.363	65.46021
47.3635	235.05249
47.364	403.23486
47.3645	603.44238
47.365	792.77344
47.3655	899.12109
47.366	908.28552
47.3665	984.7229
47.367	1079.99268
47.3675	1094.39392
47.368	1113.83057
47.3685	1050.18311
47.369	865.78674
47.3695	681.89392
47.37	575.24414
47.3705	459.53064
47.371	352.88086
47.3715	255.99976
47.372	113.80005
47.3725	-70.89844
47.373	-250.2594
47.3735	-428.51257
47.374	-554.49829
47.3745	-602.63672
47.375	-617.64221
47.3755	-549.86572
47.376	-401.42212
47.3765	-268.18542
47.377	-195.87708
47.3775	-99.70093
47.378	47.7356
47.3785	175.13123
47.379	229.91638
47.3795	203.63159
47.38	55.99365
47.3805	-127.49634
47.381	-342.00439
47.3815	-586.22131
47.382	-740.00244
47.3825	-775.85449
47.383	-742.92297
47.3835	-643.32275
47.384	-506.56128
47.3845	-345.42847
47.385	-247.7417
47.3855	-194.9707
47.386	-133.74023
47.3865	-93.25562
47.387	-90.23438
47.3875	-97.48535
47.388	-127.99988
47.3885	-126.08643
47.389	-63.04321
47.3895	64.45312
47.39	211.08398
47.3905	348.65112
47.391	512.10022
47.3915	580.48096
47.392	602.03247
47.3925	582.19299
47.393	540.29846
47.3935	477.96021
47.394	405.34973
47.3945	236.56311
47.395	-21.3501
47.3955	-207.25708
47.396	-302.22473
47.3965	-348.44971
47.397	-409.9823
47.3975	-475.84534
47.398	-493.16711
47.3985	-523.68164
47.399	-536.77368
47.3995	-484.50623
47.4	-395.98389
47.4005	-265.46631
47.401	-114.30359
47.4015	30.71594
47.402	160.52856
47.4025	268.38684
47.403	392.55981
47.4035	496.28906
47.404	558.92944
47.4045	643.927
47.405	705.96313
47.4055	716.03394
47.406	648.25745
47.4065	538.58643
47.407	415.82336
47.4075	311.99341
47.408	264.66064
47.4085	224.07532
47.409	169.18945
47.4095	93.35632
47.41	-24.16992
47.4105	-234.95178
47.411	-462.24976
47.4115	-610.79407
47.412	-664.67285
47.4125	-656.21338
47.413	-619.35425
47.4135	-569.90662
47.414	-527.81067
47.4145	-479.06799
47.415	-466.68091
47.4155	-635.56824
47.416	-743.93005
47.4165	-691.05835
47.417	-565.17334
47.4175	-374.33167
47.418	-102.92358
47.4185	153.68042
47.419	388.53149
47.4195	566.38184
47.42	672.72949
47.4205	770.11414
47.421	898.21472
47.4215	999.62769
47.422	997.00928
47.4225	853.29895
47.423	655.60913
47.4235	503.13721
47.424	366.87927
47.4245	242.00134
47.425	115.31067
47.4255	-25.47913
47.426	-170.19653
47.4265	-460.94055
47.427	-641.81213
47.4275	-664.77356
47.428	-635.46753
47.4285	-596.69495
47.429	-516.8335
47.4295	-360.53467
47.43	-195.17212
47.4305	-86.00464
47.431	-0.30212
47.4315	86.20605
47.432	152.1698
47.4325	235.05249
47.433	273.62366
47.4335	265.46631
47.434	233.84399
47.4345	268.38684
47.435	377.45361
47.4355	394.8761
47.436	337.37183
47.4365	302.62756
47.437	292.25464
47.4375	270.30029
47.438	226.89514
47.4385	153.68042
47.439	72.10693
47.4395	31.92444
47.44	44.31152
47.4405	12.48779
47.441	-44.41223
47.4415	-86.70959
47.442	-99.90234
47.4425	-77.54517
47.443	-89.83154
47.4435	-140.38696
47.444	-198.59619
47.4445	-260.22949
47.445	-283.29163
47.4455	-282.28455
47.446	-284.70154
47.4465	-331.32935
47.447	-442.91382
47.4475	-506.56128
47.448	-488.33313
47.4485	-444.02161
47.449	-362.54883
47.4495	-258.51746
47.45	-158.21228
47.4505	-68.38074
47.451	-36.65771
47.4515	-65.86304
47.452	-187.61902
47.4525	-330.12085
47.453	-409.37805
47.4535	-390.24353
47.454	-297.59216
47.4545	-144.31458
47.455	77.24304
47.4555	244.72046
47.456	399.10583
47.4565	542.11121
47.457	630.43213
47.4575	693.57605
47.458	724.69482
47.4585	741.71448
47.459	708.68225
47.4595	645.03479
47.46	513.91296
47.4605	390.14282
47.461	345.62988
47.4615	315.92102
47.462	270.401
47.4625	215.81726
47.463	173.31848
47.4635	158.21228
47.464	148.54431
47.4645	111.78589
47.465	36.75842
47.4655	-30.81665
47.466	-124.4751
47.4665	-194.9707
47.467	-235.95886
47.4675	-289.93835
47.468	-366.37573
47.4685	-389.13574
47.469	-366.67786
47.4695	-295.17517
47.47	-214.70947
47.4705	-124.87793
47.471	-40.2832
47.4715	18.02673
47.472	-33.03223
47.4725	-137.46643
47.473	-358.72192
47.4735	-611.80115
47.474	-883.20923
47.4745	-1151.19324
47.475	-1328.0365
47.4755	-1349.18518
47.476	-1248.07434
47.4765	-1052.09656
47.477	-819.66248
47.4775	-533.55103
47.478	-248.84949
47.4785	-28.60107
47.479	108.46252
47.4795	162.84485
47.48	249.75586
47.4805	354.6936
47.481	351.57166
47.4815	177.64893
47.482	-144.51599
47.4825	-340.89661
47.483	-444.52515
47.4835	-441.20178
47.484	-287.92419
47.4845	-92.85278
47.485	141.59546
47.4855	420.15381
47.486	690.75623
47.4865	854.80957
47.487	955.51758
47.4875	994.7937
47.488	996.0022
47.4885	927.92358
47.489	793.07556
47.4895	676.35498
47.49	621.2677
47.4905	606.1615
47.491	614.9231
47.4915	616.93726
47.492	607.06787
47.4925	597.60132
47.493	579.07104
47.4935	526.40076
47.494	483.19702
47.4945	429.92249
47.495	350.56458
47.4955	263.85498
47.496	201.2146
47.4965	139.5813
47.497	107.75757
47.4975	92.24854
47.498	100.20447
47.4985	94.2627
47.499	-14.19983
47.4995	-126.38855
47.5	-226.79443
47.5005	-292.75818
47.501	-341.70227
47.5015	-351.97449
47.502	-341.70227
47.5025	-330.32227
47.503	-263.65356
47.5035	-111.38306
47.504	21.65222
47.5045	34.84497
47.505	9.97009
47.5055	2.11487
47.506	13.39417
47.5065	-11.2793
47.507	-30.41382
47.5075	-54.18091
47.508	-108.46252
47.5085	-183.89282
47.509	-239.28223
47.5095	-277.75269
47.51	-326.29395
47.5105	-343.3136
47.511	-348.95325
47.5115	-405.55115
47.512	-516.63208
47.5125	-565.37476
47.513	-567.1875
47.5135	-545.33386
47.514	-541.40625
47.5145	-492.26074
47.515	-406.35681
47.5155	-320.755
47.516	-298.59924
47.5165	-325.89111
47.517	-367.88635
47.5175	-373.22388
47.518	-283.49304
47.5185	-218.63708
47.519	-210.0769
47.5195	-132.63245
47.52	-11.88354
47.5205	86.10535
47.521	-59.31702
47.5215	-219.64417
47.522	-313.70544
47.5225	-357.51343
47.523	-261.5387
47.5235	-91.54358
47.524	85.80322
47.5245	325.58899
47.525	626.60522
47.5255	817.24548
47.526	841.61682
47.5265	798.31238
47.527	755.41077
47.5275	672.52808
47.528	587.93335
47.5285	516.43066
47.529	507.87048
47.5295	552.48413
47.53	542.61475
47.5305	518.44482
47.531	520.25757
47.5315	518.34412
47.532	470.3064
47.5325	425.69275
47.533	394.17114
47.5335	376.0437
47.534	357.1106
47.5345	338.07678
47.535	316.72668
47.5355	299.50562
47.536	277.04773
47.5365	267.58118
47.537	192.85583
47.5375	71.30127
47.538	-57.00073
47.5385	-129.71191
47.539	-150.25635
47.5395	-166.26892
47.54	-192.453
47.5405	-211.2854
47.541	-194.87
47.5415	-163.04626
47.542	-129.5105
47.5425	-128.20129
47.543	-251.16577
47.5435	-344.82422
47.544	-438.28125
47.5445	-512.30164
47.545	-518.44482
47.5455	-463.35754
47.546	-395.98389
47.5465	-288.12561
47.547	-147.83936
47.5475	-35.85205
47.548	42.90161
47.5485	54.18091
47.549	64.05029
47.5495	52.16675
47.55	-40.88745
47.5505	-219.64417
47.551	-412.60071
47.5515	-552.58484
47.552	-640.60364
47.5525	-596.29211
47.553	-501.42517
47.5535	-483.29773
47.554	-529.422
47.5545	-538.78784
47.555	-474.03259
47.5555	-380.97839
47.556	-294.67163
47.5565	-145.8252
47.557	2.11487
47.5575	95.5719
47.558	154.6875
47.5585	220.95337
47.559	237.6709
47.5595	169.39087
47.56	97.48535
47.5605	72.10693
47.561	86.40747
47.5615	158.5144
47.562	229.41284
47.5625	300.41199
47.563	372.51892
47.5635	444.12231
47.564	405.75256
47.5645	287.62207
47.565	194.9707
47.5655	113.29651
47.566	101.01013
47.5665	113.59863
47.567	103.62854
47.5675	43.00232
47.568	-116.72058
47.5685	-246.73462
47.569	-340.09094
47.5695	-405.14832
47.57	-434.05151
47.5705	-447.84851
47.571	-488.83667
47.5715	-547.65015
47.572	-592.16309
47.5725	-573.83423
47.573	-525.6958
47.5735	-463.86108
47.574	-431.83594
47.5745	-386.1145
47.575	-328.10669
47.5755	-218.13354
47.576	-135.75439
47.5765	-95.47119
47.577	-2.31628
47.5775	181.67725
47.578	402.63062
47.5785	657.82471
47.579	870.52002
47.5795	933.76465
47.58	922.48535
47.5805	902.14233
47.581	912.01172
47.5815	948.2666
47.582	939.70642
47.5825	888.34534
47.583	799.52087
47.5835	501.42517
47.584	230.31921
47.5845	62.23755
47.585	6.74744
47.5855	24.87488
47.586	51.96533
47.5865	71.80481
47.587	104.13208
47.5875	158.5144
47.588	147.53723
47.5885	47.33276
47.589	-127.19421
47.5895	-224.67957
47.59	-294.67163
47.5905	-345.02563
47.591	-351.87378
47.5915	-290.13977
47.592	-204.23584
47.5925	-118.73474
47.593	-40.58533
47.5935	12.48779
47.594	61.12976
47.5945	59.71985
47.595	16.21399
47.5955	-14.19983
47.596	-67.47437
47.5965	-125.18005
47.597	-135.15015
47.5975	-135.15015
47.598	-167.88025
47.5985	-347.24121
47.599	-568.79883
47.5995	-665.2771
47.6	-623.18115
47.6005	-539.08997
47.601	-448.55347
47.6015	-438.58337
47.602	-481.18286
47.6025	-483.09631
47.603	-433.24585
47.6035	-300.10986
47.604	-166.67175
47.6045	-34.44214
47.605	121.65527
47.6055	252.67639
47.606	360.9375
47.6065	482.99561
47.607	558.72803
47.6075	607.77283
47.608	650.27161
47.6085	646.34399
47.609	674.64294
47.6095	710.99854
47.61	677.16064
47.6105	671.6217
47.611	677.76489
47.6115	584.20715
47.612	446.23718
47.6125	321.05713
47.613	111.78589
47.6135	-208.86841
47.614	-377.95715
47.6145	-373.02246
47.615	-315.11536
47.6155	-230.82275
47.616	-159.52148
47.6165	-60.82764
47.617	36.15417
47.6175	91.94641
47.618	66.26587
47.6185	-33.23364
47.619	-106.75049
47.6195	-158.61511
47.62	-171.50574
47.6205	-242.60559
47.621	-289.2334
47.6215	-217.42859
47.622	-59.1156
47.6225	89.52942
47.623	156.60095
47.6235	223.77319
47.624	291.04614
47.6245	396.48743
47.625	439.89258
47.6255	478.16162
47.626	504.74854
47.6265	482.99561
47.627	378.76282
47.6275	252.27356
47.628	164.55688
47.6285	64.95667
47.629	-24.87488
47.6295	-82.88269
47.63	-86.00464
47.6305	-55.2887
47.631	14.19983
47.6315	107.95898
47.632	212.79602
47.6325	260.02808
47.633	265.56702
47.6335	245.52612
47.634	255.39551
47.6345	289.53552
47.635	266.97693
47.6355	199.20044
47.636	74.52393
47.6365	-26.78833
47.637	-89.73083
47.6375	-178.5553
47.638	-256.40259
47.6385	-486.31897
47.639	-756.41785
47.6395	-880.3894
47.64	-927.52075
47.6405	-1032.76062
47.641	-1202.85645
47.6415	-1270.53223
47.642	-1199.63379
47.6425	-1042.42859
47.643	-855.81665
47.6435	-696.79871
47.644	-531.83899
47.6445	-309.27429
47.645	-88.92517
47.6455	105.84412
47.646	223.77319
47.6465	319.64722
47.647	412.39929
47.6475	468.69507
47.648	467.58728
47.6485	424.48425
47.649	416.12549
47.6495	388.02795
47.65	331.43005
47.6505	255.49622
47.651	164.7583
47.6515	125.18005
47.652	125.07935
47.6525	163.24768
47.653	220.55054
47.6535	242.20276
47.654	221.15479
47.6545	255.19409
47.655	324.17908
47.6555	348.349
47.656	210.58044
47.6565	79.05579
47.657	-9.86938
47.6575	-55.69153
47.658	-91.04004
47.6585	-96.7804
47.659	-79.35791
47.6595	-29.70886
47.66	24.37134
47.6605	57.70569
47.661	78.25012
47.6615	101.61438
47.662	128.10059
47.6625	142.40112
47.663	176.44043
47.6635	221.15479
47.664	245.02258
47.6645	279.76685
47.665	347.03979
47.6655	386.61804
47.666	416.3269
47.6665	442.51099
47.667	455.40161
47.6675	429.11682
47.668	329.81873
47.6685	188.6261
47.669	69.99207
47.6695	-15.20691
47.67	-66.97083
47.6705	-125.28076
47.671	-157.80945
47.6715	-169.69299
47.672	-173.72131
47.6725	-192.65442
47.673	-232.23267
47.6735	-311.79199
47.674	-411.09009
47.6745	-489.2395
47.675	-593.17017
47.6755	-749.97253
47.676	-844.13452
47.6765	-857.7301
47.677	-789.7522
47.6775	-673.73657
47.678	-549.16077
47.6785	-497.69897
47.679	-451.77612
47.6795	-395.68176
47.68	-300.5127
47.6805	-192.453
47.681	-91.94641
47.6815	-30.91736
47.682	-41.79382
47.6825	-48.44055
47.683	-74.52393
47.6835	-98.0896
47.684	-67.97791
47.6845	-17.82532
47.685	69.28711
47.6855	133.63953
47.686	226.19019
47.6865	313.1012
47.687	391.95557
47.6875	417.73682
47.688	373.526
47.6885	266.77551
47.689	142.40112
47.6895	84.79614
47.69	101.21155
47.6905	136.76147
47.691	177.04468
47.6915	222.96753
47.692	230.62134
47.6925	197.3877
47.693	185.40344
47.6935	221.25549
47.694	255.99976
47.6945	296.7865
47.695	338.68103
47.6955	395.48035
47.696	407.66602
47.6965	415.52124
47.697	403.03345
47.6975	403.13416
47.698	407.76672
47.6985	423.98071
47.699	421.76514
47.6995	417.93823
47.7	385.81238
47.7005	355.29785
47.701	324.78333
47.7015	249.75586
47.702	157.91016
47.7025	42.8009
47.703	-102.52075
47.7035	-210.0769
47.704	-309.17358
47.7045	-360.53467
47.705	-364.46228
47.7055	-315.41748
47.706	-257.61108
47.7065	-177.64893
47.707	-91.14075
47.7075	-12.68921
47.708	56.39648
47.7085	129.30908
47.709	169.08875
47.7095	179.05884
47.71	138.57422
47.7105	30.71594
47.711	-80.4657
47.7115	-173.5199
47.712	-240.99426
47.7125	-285.60791
47.713	-309.27429
47.7135	-371.81396
47.714	-446.23718
47.7145	-504.04358
47.715	-522.77527
47.7155	-463.65967
47.716	-345.12634
47.7165	-278.65906
47.717	-268.08472
47.7175	-236.86523
47.718	-232.83691
47.7185	-249.95728
47.719	-197.89124
47.7195	-100.80872
47.72	14.40125
47.7205	102.01721
47.721	132.93457
47.7215	162.84485
47.722	198.09265
47.7225	190.53955
47.723	146.53015
47.7235	149.45068
47.724	153.07617
47.7245	82.07703
47.725	-13.59558
47.7255	-47.8363
47.726	-18.73169
47.7265	28.39966
47.727	93.65845
47.7275	175.03052
47.728	242.7063
47.7285	265.16418
47.729	284.29871
47.7295	332.94067
47.73	364.26086
47.7305	282.88879
47.731	141.09192
47.7315	23.46497
47.732	-55.49011
47.7325	-118.13049
47.733	-185.20203
47.7335	-290.64331
47.734	-443.51807
47.7345	-571.92078
47.735	-632.24487
47.7355	-656.71692
47.736	-640.40222
47.7365	-577.76184
47.737	-462.35046
47.7375	-315.11536
47.738	-108.1604
47.7385	78.04871
47.739	124.87793
47.7395	157.50732
47.74	177.04468
47.7405	185.40344
47.741	194.06433
47.7415	205.24292
47.742	231.12488
47.7425	281.17676
47.743	333.2428
47.7435	339.78882
47.744	315.82031
47.7445	264.35852
47.745	251.87073
47.7455	255.99976
47.746	170.09583
47.7465	-13.39417
47.747	-212.39319
47.7475	-343.71643
47.748	-371.81396
47.7485	-381.88477
47.749	-369.19556
47.7495	-310.5835
47.75	-220.047
47.7505	-181.17371
47.751	-114.70642
47.7515	-10.77576
47.752	49.74976
47.7525	40.98816
47.753	52.16675
47.7535	46.82922
47.754	-14.50195
47.7545	-133.63953
47.755	-273.01941
47.7555	-399.30725
47.756	-473.42834
47.7565	-495.88623
47.757	-470.3064
47.7575	-453.79028
47.758	-447.84851
47.7585	-399.40796
47.759	-338.78174
47.7595	-291.44897
47.76	-209.47266
47.7605	-77.948
47.761	70.79773
47.7615	150.9613
47.762	224.88098
47.7625	358.11768
47.763	566.38184
47.7635	801.23291
47.764	921.47827
47.7645	931.44836
47.765	898.61755
47.7655	881.79932
47.766	824.59717
47.7665	777.46582
47.767	712.60986
47.7675	632.34558
47.768	543.62183
47.7685	471.6156
47.769	395.17822
47.7695	328.81165
47.77	263.45215
47.7705	214.91089
47.771	72.00623
47.7715	-108.96606
47.772	-274.32861
47.7725	-576.15051
47.773	-787.33521
47.7735	-835.97717
47.774	-801.83716
47.7745	-714.82544
47.775	-589.54468
47.7755	-487.9303
47.776	-375.64087
47.7765	-260.43091
47.777	-183.69141
47.7775	-91.24146
47.778	2.71912
47.7785	120.84961
47.779	135.95581
47.7795	78.04871
47.78	45.3186
47.7805	105.84412
47.781	224.57886
47.7815	358.72192
47.782	497.09473
47.7825	628.51868
47.783	674.24011
47.7835	655.60913
47.784	574.53918
47.7845	482.99561
47.785	411.59363
47.7855	346.53625
47.786	302.82898
47.7865	275.03357
47.787	248.64807
47.7875	201.01318
47.788	106.14624
47.7885	-42.19666
47.789	-217.12646
47.7895	-402.02637
47.79	-534.65881
47.7905	-585.01282
47.791	-611.90186
47.7915	-588.73901
47.792	-528.01208
47.7925	-466.17737
47.793	-438.18054
47.7935	-444.12231
47.794	-480.57861
47.7945	-450.76904
47.795	-453.89099
47.7955	-434.25293
47.796	-395.27893
47.7965	-325.38757
47.797	-248.14453
47.7975	-125.68359
47.798	32.12585
47.7985	101.8158
47.799	140.38696
47.7995	169.99512
47.8	228.40576
47.8005	320.85571
47.801	411.69434
47.8015	483.29773
47.802	497.49756
47.8025	457.01294
47.803	402.12708
47.8035	313.00049
47.804	222.36328
47.8045	166.87317
47.805	109.67102
47.8055	2.11487
47.806	-60.72693
47.8065	-62.8418
47.807	-55.08728
47.8075	-53.27454
47.808	-57.40356
47.8085	-130.41687
47.809	-211.78894
47.8095	-300.5127
47.81	-579.97742
47.8105	-764.97803
47.811	-797.50671
47.8115	-790.55786
47.812	-710.39429
47.8125	-627.31018
47.813	-549.66431
47.8135	-337.47253
47.814	-117.32483
47.8145	9.46655
47.815	121.65527
47.8155	164.35547
47.816	222.16187
47.8165	306.25305
47.817	349.15466
47.8175	251.4679
47.818	-71.60339
47.8185	-319.84863
47.819	-403.93982
47.8195	-371.71326
47.82	-279.06189
47.8205	-187.4176
47.821	-75.02747
47.8215	59.61914
47.822	165.76538
47.8225	205.64575
47.823	311.99341
47.8235	486.11755
47.824	736.88049
47.8245	1034.57336
47.825	1309.60693
47.8255	1335.89172
47.826	1259.85718
47.8265	1246.3623
47.827	1209.30176
47.8275	1142.12952
47.828	1068.81409
47.8285	947.56165
47.829	818.25256
47.8295	722.78137
47.83	685.4187
47.8305	642.51709
47.831	582.2937
47.8315	516.73279
47.832	434.75647
47.8325	331.43005
47.833	189.83459
47.8335	-21.75293
47.834	-193.25867
47.8345	-317.93518
47.835	-400.61646
47.8355	-484.30481
47.836	-524.58801
47.8365	-515.625
47.837	-460.3363
47.8375	-387.42371
47.838	-334.85413
47.8385	-297.29004
47.839	-306.45447
47.8395	-313.80615
47.84	-285.30579
47.8405	-279.1626
47.841	-323.27271
47.8415	-392.55981
47.842	-517.84058
47.8425	-615.93018
47.843	-682.19604
47.8435	-688.03711
47.844	-622.77832
47.8445	-528.51562
47.845	-451.07117
47.8455	-374.13025
47.846	-350.66528
47.8465	-332.53784
47.847	-280.06897
47.8475	-178.5553
47.848	-35.65063
47.8485	121.75598
47.849	250.56152
47.8495	298.0957
47.85	327.70386
47.8505	398.60229
47.851	463.15613
47.8515	494.2749
47.852	484.30481
47.8525	336.26404
47.853	166.57104
47.8535	47.43347
47.854	23.36426
47.8545	8.96301
47.855	6.2439
47.8555	34.94568
47.856	59.51843
47.8565	-63.04321
47.857	-200.10681
47.8575	-271.30737
47.858	-277.9541
47.8585	-265.86914
47.859	-260.43091
47.8595	-242.30347
47.86	-241.69922
47.8605	-225.28381
47.861	-120.24536
47.8615	2.01416
47.862	133.53882
47.8625	244.92188
47.863	296.08154
47.8635	304.13818
47.864	274.42932
47.8645	232.6355
47.865	186.71265
47.8655	181.57654
47.866	176.13831
47.8665	164.15405
47.867	119.74182
47.8675	66.6687
47.868	25.88196
47.8685	21.24939
47.869	30.41382
47.8695	7.65381
47.87	-98.89526
47.8705	-181.37512
47.871	-248.14453
47.8715	-326.89819
47.872	-456.00586
47.8725	-566.78467
47.873	-631.03638
47.8735	-653.89709
47.874	-614.31885
47.8745	-545.53528
47.875	-479.67224
47.8755	-429.92249
47.876	-347.84546
47.8765	-254.79126
47.877	-180.46875
47.8775	-174.62769
47.878	-142.80396
47.8785	-97.08252
47.879	-48.44055
47.8795	-21.85364
47.88	4.12903
47.8805	11.48071
47.881	-3.42407
47.8815	12.68921
47.882	-4.93469
47.8825	-59.1156
47.883	-181.17371
47.8835	-326.79749
47.884	-422.77222
47.8845	-445.53223
47.885	-499.00818
47.8855	-557.72095
47.886	-578.76892
47.8865	-518.04199
47.887	-366.57715
47.8875	-91.64429
47.888	173.41919
47.8885	278.96118
47.889	357.81555
47.8895	432.74231
47.89	442.51099
47.8905	437.07275
47.891	430.22461
47.8915	489.54163
47.892	515.92712
47.8925	551.87988
47.893	694.28101
47.8935	898.11401
47.894	1031.04858
47.8945	1055.62134
47.895	1044.44275
47.8955	988.85193
47.896	924.70093
47.8965	848.76709
47.897	707.47375
47.8975	581.18591
47.898	500.01526
47.8985	390.14282
47.899	279.26331
47.8995	175.93689
47.9	66.36658
47.9005	-58.81348
47.901	-183.18787
47.9015	-264.35852
47.902	-277.75269
47.9025	-260.93445
47.903	-217.83142
47.9035	-222.96753
47.904	-438.38196
47.9045	-623.48328
47.905	-711.19995
47.9055	-743.93005
47.906	-695.59021
47.9065	-586.52344
47.907	-471.11206
47.9075	-393.6676
47.908	-286.81641
47.9085	-235.55603
47.909	-144.91882
47.9095	-40.68604
47.91	55.18799
47.9105	53.87878
47.911	34.94568
47.9115	-12.08496
47.912	35.44922
47.9125	191.84875
47.913	382.18689
47.9135	533.85315
47.914	589.94751
47.9145	646.54541
47.915	616.2323
47.9155	427.90833
47.916	128.40271
47.9165	-193.15796
47.917	-422.47009
47.9175	-577.2583
47.918	-621.16699
47.9185	-697.50366
47.919	-986.13281
47.9195	-1218.56689
47.92	-1260.76355
47.9205	-1154.21448
47.921	-942.62695
47.9215	-660.94666
47.922	-351.77307
47.9225	-44.21082
47.923	266.6748
47.9235	523.1781
47.924	686.22437
47.9245	782.40051
47.925	883.20923
47.9255	949.37439
47.926	924.49951
47.9265	821.67664
47.927	618.64929
47.9275	408.27026
47.928	225.58594
47.9285	108.05969
47.929	40.58533
47.9295	-83.58765
47.93	-234.14612
47.9305	-366.87927
47.931	-472.11914
47.9315	-538.2843
47.932	-559.33228
47.9325	-562.75635
47.933	-535.06165
47.9335	-463.45825
47.934	-372.01538
47.9345	-224.37744
47.935	-10.77576
47.9355	241.09497
47.936	455.2002
47.9365	572.92786
47.937	625.90027
47.9375	632.64771
47.938	602.33459
47.9385	575.24414
47.939	538.58643
47.9395	541.90979
47.94	537.17651
47.9405	511.19385
47.941	462.854
47.9415	441.80603
47.942	433.95081
47.9425	420.35522
47.943	414.51416
47.9435	409.68018
47.944	386.1145
47.9445	367.08069
47.945	300.31128
47.9455	196.1792
47.946	29.70886
47.9465	-335.55908
47.947	-778.67432
47.9475	-1003.65601
47.948	-1056.72913
47.9485	-996.30432
47.949	-857.7301
47.9495	-695.79163
47.95	-503.74146
47.9505	-278.45764
47.951	-130.51758
47.9515	-64.05029
47.952	-24.57275
47.9525	-62.8418
47.953	-206.35071
47.9535	-418.13965
47.954	-677.16064
47.9545	-916.54358
47.955	-1019.16504
47.9555	-978.07617
47.956	-858.23364
47.9565	-727.81677
47.957	-557.01599
47.9575	-330.32227
47.958	-64.85596
47.9585	216.42151
47.959	416.83044
47.9595	595.58716
47.96	730.23376
47.9605	779.17786
47.961	817.84973
47.9615	838.49487
47.962	821.97876
47.9625	808.6853
47.963	803.54919
47.9635	767.1936
47.964	731.03943
47.9645	712.50916
47.965	669.90967
47.9655	582.39441
47.966	500.92163
47.9665	449.15771
47.967	374.93591
47.9675	251.36719
47.968	27.59399
47.9685	-288.62915
47.969	-522.77527
47.9695	-647.6532
47.97	-694.1803
47.9705	-717.04102
47.971	-774.84741
47.9715	-940.91492
47.972	-1050.28381
47.9725	-1068.91479
47.973	-997.41211
47.9735	-874.34692
47.974	-748.66333
47.9745	-559.43298
47.975	-346.13342
47.9755	-166.47034
47.976	-4.73328
47.9765	131.22253
47.977	269.1925
47.9775	409.47876
47.978	512.60376
47.9785	586.62415
47.979	662.15515
47.9795	676.35498
47.98	684.31091
47.9805	718.55164
47.981	726.40686
47.9815	683.10242
47.982	607.4707
47.9825	556.91528
47.983	480.88074
47.9835	361.13892
47.984	241.39709
47.9845	146.63086
47.985	41.18958
47.9855	-75.63171
47.986	-174.8291
47.9865	-213.70239
47.987	-265.26489
47.9875	-277.75269
47.988	-218.33496
47.9885	-18.02673
47.989	263.35144
47.9895	423.98071
47.99	435.46143
47.9905	377.35291
47.991	322.76917
47.9915	314.00757
47.992	276.04065
47.9925	229.71497
47.993	224.57886
47.9935	230.21851
47.994	175.53406
47.9945	53.17383
47.995	-28.29895
47.9955	-86.30676
47.996	-113.59863
47.9965	-133.03528
47.997	-151.86768
47.9975	-179.66309
47.998	-241.69922
47.9985	-290.34119
47.999	-319.84863
47.9995	-356.40564
48	-490.95154
48.0005	-646.24329
48.001	-1015.03601
48.0015	-1443.54858
48.002	-1663.99841
48.0025	-1688.06763
48.003	-1612.53662
48.0035	-1405.48096
48.004	-1054.31213
48.0045	-634.86328
48.005	-203.7323
48.0055	184.29565
48.006	560.64148
48.0065	922.68677
48.007	1158.74634
48.0075	1219.67468
