Christian_Larivera_Right_2.c3d  



Time(s):	B_R_bicipite(μV):
29.942	164.55688
29.9425	412.29858
29.943	561.84998
29.9435	660.2417
29.944	705.05676
29.9445	749.46899
29.945	824.49646
29.9455	881.79932
29.946	845.74585
29.9465	764.77661
29.947	630.23071
29.9475	497.69897
29.948	343.11218
29.9485	227.19727
29.949	157.80945
29.9495	127.59705
29.95	117.72766
29.9505	111.48376
29.951	94.16199
29.9515	-52.8717
29.952	-285.40649
29.9525	-474.63684
29.953	-563.15918
29.9535	-600.92468
29.954	-619.05212
29.9545	-581.48804
29.955	-495.18127
29.9555	-342.91077
29.956	-203.02734
29.9565	-89.22729
29.957	15.1062
29.9575	125.07935
29.958	217.93213
29.9585	268.58826
29.959	230.31921
29.9595	178.65601
29.96	188.82751
29.9605	186.51123
29.961	203.53088
29.9615	219.94629
29.962	167.57812
29.9625	84.79614
29.963	31.82373
29.9635	-49.34692
29.964	-102.72217
29.9645	-127.09351
29.965	-126.38855
29.9655	-115.10925
29.966	-80.86853
29.9665	-80.4657
29.967	-67.8772
29.9675	-8.7616
29.968	59.71985
29.9685	110.77881
29.969	188.6261
29.9695	204.13513
29.97	109.57031
29.9705	55.99365
29.971	36.85913
29.9715	-107.35474
29.972	-268.28613
29.9725	-393.06335
29.973	-438.68408
29.9735	-412.39929
29.974	-356.40564
29.9745	-247.13745
29.975	-147.63794
29.9755	-43.20374
29.976	47.03064
29.9765	98.0896
29.977	71.60339
29.9775	-57.00073
29.978	-133.84094
29.9785	-172.3114
29.979	-179.96521
29.9795	-181.17371
29.98	-186.71265
29.9805	-106.34766
29.981	88.0188
29.9815	264.45923
29.982	386.1145
29.9825	483.90198
29.983	571.92078
29.9835	630.0293
29.984	650.1709
29.9845	620.26062
29.985	608.17566
29.9855	612.70752
29.986	573.73352
29.9865	501.92871
29.987	399.20654
29.9875	281.27747
29.988	172.21069
29.9885	94.2627
29.989	42.09595
29.9895	14.90479
29.99	-12.28638
29.9905	-113.59863
29.991	-207.15637
29.9915	-294.06738
29.992	-381.28052
29.9925	-437.677
29.993	-529.422
29.9935	-607.97424
29.994	-632.84912
29.9945	-590.45105
29.995	-513.20801
29.9955	-418.7439
29.996	-321.66138
29.9965	-234.54895
29.997	-174.8291
29.9975	-92.04712
29.998	34.03931
29.9985	131.72607
29.999	214.50806
29.9995	256.30188
30	252.07214
30.0005	180.97229
30.001	-0.30212
30.0015	-100.00305
30.002	-146.22803
30.0025	-190.13672
30.003	-251.97144
30.0035	-380.47485
30.004	-508.87756
30.0045	-588.43689
30.005	-612.90894
30.0055	-688.33923
30.006	-886.33118
30.0065	-1152.70386
30.007	-1453.01514
30.0075	-1737.11243
30.008	-1892.20276
30.0085	-1885.65674
30.009	-1635.69946
30.0095	-1373.85864
30.01	-1046.3562
30.0105	-695.28809
30.011	-352.67944
30.0115	87.91809
30.012	500.92163
30.0125	843.53027
30.013	1149.68262
30.0135	1371.03882
30.014	1533.98438
30.0145	1654.12903
30.015	1800.65918
30.0155	1866.92505
30.016	1766.21704
30.0165	1683.03223
30.017	1526.43127
30.0175	1361.37085
30.018	1208.89893
30.0185	905.56641
30.019	617.74292
30.0195	448.85559
30.02	387.62512
30.0205	303.63464
30.021	89.52942
30.0215	-47.03064
30.022	-42.39807
30.0225	-32.12585
30.023	4.22974
30.0235	41.59241
30.024	91.24146
30.0245	126.89209
30.025	138.27209
30.0255	139.37988
30.026	53.47595
30.0265	-14.19983
30.027	-1.71204
30.0275	87.21313
30.028	266.77551
30.0285	443.51807
30.029	489.34021
30.0295	457.21436
30.03	404.24194
30.0305	313.1012
30.031	151.16272
30.0315	-91.14075
30.032	-341.29944
30.0325	-511.99951
30.033	-606.96716
30.0335	-578.76892
30.034	-490.34729
30.0345	-406.55823
30.035	-318.84155
30.0355	-210.47974
30.036	-88.42163
30.0365	6.94885
30.037	158.91724
30.0375	311.99341
30.038	376.24512
30.0385	406.55823
30.039	415.0177
30.0395	387.82654
30.04	325.89111
30.0405	184.8999
30.041	37.36267
30.0415	-65.3595
30.042	-139.27917
30.0425	-167.276
30.043	-179.05884
30.0435	-306.15234
30.044	-421.2616
30.0445	-437.677
30.045	-390.24353
30.0455	-314.71252
30.046	-239.48364
30.0465	-170.80078
30.047	-104.73633
30.0475	-73.01331
30.048	-11.68213
30.0485	64.65454
30.049	150.35706
30.0495	265.06348
30.05	332.94067
30.0505	340.99731
30.051	304.03748
30.0515	219.74487
30.052	155.69458
30.0525	41.89453
30.053	-42.29736
30.0535	-122.15881
30.054	-173.31848
30.0545	-165.66467
30.055	-144.71741
30.0555	-102.01721
30.056	-24.57275
30.0565	56.19507
30.057	74.42322
30.0575	74.02039
30.058	33.13293
30.0585	-7.15027
30.059	-36.55701
30.0595	-109.26819
30.06	-201.2146
30.0605	-322.26562
30.061	-441.30249
30.0615	-496.89331
30.062	-509.2804
30.0625	-491.85791
30.063	-443.82019
30.0635	-365.87219
30.064	-303.83606
30.0645	-208.16345
30.065	-87.61597
30.0655	21.55151
30.066	4.63257
30.0665	-300.71411
30.067	-611.70044
30.0675	-704.75464
30.068	-631.23779
30.0685	-479.57153
30.069	-248.64807
30.0695	78.25012
30.07	400.81787
30.0705	675.04578
30.071	828.52478
30.0715	825.80566
30.072	740.90881
30.0725	648.86169
30.073	550.77209
30.0735	429.01611
30.074	360.13184
30.0745	357.2113
30.075	286.31287
30.0755	159.52148
30.076	-1.00708
30.0765	-148.24219
30.077	-218.8385
30.0775	-231.22559
30.078	-253.28064
30.0785	-304.84314
30.079	-314.91394
30.0795	-304.23889
30.08	-229.61426
30.0805	-143.91174
30.081	-54.98657
30.0815	12.28638
30.082	98.29102
30.0825	205.44434
30.083	347.03979
30.0835	412.90283
30.084	409.37805
30.0845	290.13977
30.085	124.27368
30.0855	-214.40735
30.086	-501.828
30.0865	-672.12524
30.087	-767.39502
30.0875	-810.29663
30.088	-800.12512
30.0885	-761.85608
30.089	-653.59497
30.0895	-520.86182
30.09	-407.96814
30.0905	-285.70862
30.091	-159.21936
30.0915	-55.69153
30.092	31.4209
30.0925	54.38232
30.093	58.30994
30.0935	100.80872
30.094	136.25793
30.0945	127.49634
30.095	104.73633
30.0955	126.18713
30.096	202.32239
30.0965	282.28455
30.097	361.54175
30.0975	441.50391
30.098	486.52039
30.0985	504.44641
30.099	524.3866
30.0995	531.03333
30.1	487.42676
30.1005	451.97754
30.101	452.27966
30.1015	455.3009
30.102	424.28284
30.1025	357.2113
30.103	290.74402
30.1035	174.02344
30.104	44.81506
30.1045	-58.20923
30.105	-143.00537
30.1055	-206.95496
30.106	-257.8125
30.1065	-271.6095
30.107	-230.62134
30.1075	-177.04468
30.108	-110.77881
30.1085	-54.0802
30.109	-24.57275
30.1095	4.02832
30.11	12.68921
30.1105	32.62939
30.111	81.27136
30.1115	155.69458
30.112	191.54663
30.1125	162.84485
30.113	122.36023
30.1135	92.95349
30.114	68.48145
30.1145	50.15259
30.115	71.40198
30.1155	109.06677
30.116	183.38928
30.1165	272.31445
30.117	362.85095
30.1175	425.0885
30.118	447.54639
30.1185	442.91382
30.119	426.19629
30.1195	373.62671
30.12	320.35217
30.1205	267.78259
30.121	209.27124
30.1215	145.52307
30.122	77.948
30.1225	9.46655
30.123	-59.82056
30.1235	-159.82361
30.124	-233.74329
30.1245	-322.36633
30.125	-449.05701
30.1255	-533.04749
30.126	-574.84131
30.1265	-612.70752
30.127	-641.00647
30.1275	-635.87036
30.128	-655.81055
30.1285	-640.50293
30.129	-577.76184
30.1295	-447.34497
30.13	-368.38989
30.1305	-341.29944
30.131	-341.60156
30.1315	-337.47253
30.132	-293.26172
30.1325	-181.87866
30.133	-1.3092
30.1335	170.70007
30.134	296.48438
30.1345	357.91626
30.135	384.90601
30.1355	290.94543
30.136	138.57422
30.1365	-46.12427
30.137	-206.35071
30.1375	-311.28845
30.138	-333.04138
30.1385	-287.11853
30.139	-159.92432
30.1395	15.30762
30.14	149.6521
30.1405	258.71887
30.141	298.19641
30.1415	269.29321
30.142	243.91479
30.1425	211.18469
30.143	200.10681
30.1435	224.98169
30.144	228.80859
30.1445	204.73938
30.145	189.12964
30.1455	131.12183
30.146	13.89771
30.1465	-110.6781
30.147	-127.29492
30.1475	-109.87244
30.148	-101.8158
30.1485	-146.12732
30.149	-123.36731
30.1495	-73.31543
30.15	-30.81665
30.1505	35.34851
30.151	75.12817
30.1515	121.85669
30.152	173.41919
30.1525	179.76379
30.153	114.70642
30.1535	61.23047
30.154	-14.30054
30.1545	-77.24304
30.155	-121.55457
30.1555	-164.65759
30.156	-239.58435
30.1565	-304.03748
30.157	-350.56458
30.1575	-359.729
30.158	-328.81165
30.1585	-259.52454
30.159	-154.28467
30.1595	-17.01965
30.16	-55.99365
30.1605	-123.56873
30.161	-88.62305
30.1615	-259.42383
30.162	-486.01685
30.1625	-771.72546
30.163	-1050.0824
30.1635	-1133.1665
30.164	-1110.70862
30.1645	-1030.0415
30.165	-794.08264
30.1655	-520.76111
30.166	-288.0249
30.1665	-33.23364
30.167	193.25867
30.1675	412.70142
30.168	652.6886
30.1685	828.62549
30.169	914.52942
30.1695	1019.26575
30.17	1055.41992
30.1705	947.25952
30.171	656.71692
30.1715	286.7157
30.172	74.72534
30.1725	-10.27222
30.173	-25.68054
30.1735	12.89062
30.174	54.38232
30.1745	133.43811
30.175	231.62842
30.1755	343.21289
30.176	448.75488
30.1765	558.4259
30.177	649.36523
30.1775	619.45496
30.178	277.04773
30.1785	-81.57349
30.179	-255.99976
30.1795	-361.34033
30.18	-382.58972
30.1805	-302.42615
30.181	-107.35474
30.1815	159.62219
30.182	444.02161
30.1825	648.45886
30.183	674.1394
30.1835	697.30225
30.184	759.53979
30.1845	786.026
30.185	755.31006
30.1855	760.74829
30.186	721.97571
30.1865	660.2417
30.187	651.78223
30.1875	604.953
30.188	544.72961
30.1885	535.06165
30.189	559.13086
30.1895	539.19067
30.19	449.45984
30.1905	271.10596
30.191	106.54907
30.1915	-58.00781
30.192	-173.62061
30.1925	-281.98242
30.193	-366.87927
30.1935	-391.04919
30.194	-355.19714
30.1945	-275.33569
30.195	-163.95264
30.1955	-69.28711
30.196	-13.59558
30.1965	-6.54602
30.197	-8.7616
30.1975	-19.23523
30.198	-56.19507
30.1985	-127.89917
30.199	-212.79602
30.1995	-334.45129
30.2	-424.68567
30.2005	-446.53931
30.201	-381.78406
30.2015	-315.92102
30.202	-253.78418
30.2025	-181.47583
30.203	-103.02429
30.2035	-15.30762
30.204	54.28162
30.2045	81.27136
30.205	33.33435
30.2055	-35.54993
30.206	-82.37915
30.2065	-159.92432
30.207	-366.17432
30.2075	-661.34949
30.208	-886.83472
30.2085	-986.93848
30.209	-997.21069
30.2095	-948.77014
30.21	-932.45544
30.2105	-908.18481
30.211	-819.36035
30.2115	-682.59888
30.212	-539.69421
30.2125	-436.56921
30.213	-361.54175
30.2135	-271.91162
30.214	-133.63953
30.2145	-2.92053
30.215	229.41284
30.2155	383.99963
30.216	370.50476
30.2165	206.25
30.217	42.29736
30.2175	-31.01807
30.218	-33.43506
30.2185	-86.00464
30.219	-168.68591
30.2195	-198.6969
30.22	-174.62769
30.2205	-64.75525
30.221	115.7135
30.2215	349.6582
30.222	527.40784
30.2225	577.15759
30.223	477.75879
30.2235	356.10352
30.224	249.35303
30.2245	182.08008
30.225	122.25952
30.2255	78.55225
30.226	120.54749
30.2265	202.02026
30.227	281.17676
30.2275	316.02173
30.228	341.50085
30.2285	383.49609
30.229	426.39771
30.2295	421.46301
30.23	447.64709
30.2305	512.30164
30.231	543.62183
30.2315	505.15137
30.232	269.59534
30.2325	-68.58215
30.233	-296.7865
30.2335	-438.18054
30.234	-558.3252
30.2345	-629.52576
30.235	-584.00574
30.2355	-441.10107
30.236	-290.44189
30.2365	-73.91968
30.237	173.72131
30.2375	350.06104
30.238	496.49048
30.2385	623.68469
30.239	680.78613
30.2395	629.42505
30.24	574.84131
30.2405	517.33704
30.241	431.63452
30.2415	248.64807
30.242	51.96533
30.2425	-91.44287
30.243	-158.91724
30.2435	-199.70398
30.244	-213.19885
30.2445	-214.70947
30.245	-247.7417
30.2455	-410.28442
30.246	-701.33057
30.2465	-825.60425
30.247	-820.66956
30.2475	-740.50598
30.248	-607.67212
30.2485	-465.97595
30.249	-322.97058
30.2495	-120.84961
30.25	-54.0802
30.2505	-265.46631
30.251	-409.57947
30.2515	-481.18286
30.252	-451.37329
30.2525	-363.15308
30.253	-281.78101
30.2535	-99.09668
30.254	155.9967
30.2545	257.51038
30.255	196.48132
30.2555	103.52783
30.256	44.61365
30.2565	109.26819
30.257	194.66858
30.2575	306.55518
30.258	536.37085
30.2585	692.87109
30.259	719.86084
30.2595	675.65002
30.26	634.35974
30.2605	602.83813
30.261	616.53442
30.2615	669.80896
30.262	677.36206
30.2625	664.16931
30.263	666.08276
30.2635	679.67834
30.264	659.63745
30.2645	579.07104
30.265	408.7738
30.2655	247.03674
30.266	134.5459
30.2665	99.80164
30.267	94.2627
30.2675	93.45703
30.268	82.27844
30.2685	64.55383
30.269	-68.17932
30.2695	-343.81714
30.27	-553.69263
30.2705	-729.73022
30.271	-850.37842
30.2715	-991.26892
30.272	-1056.22559
30.2725	-1046.15479
30.273	-984.21936
30.2735	-886.43188
30.274	-772.93396
30.2745	-705.96313
30.275	-600.42114
30.2755	-557.51953
30.276	-691.36047
30.2765	-948.06519
30.277	-1033.36487
30.2775	-872.03064
30.278	-696.39587
30.2785	-481.58569
30.279	-333.04138
30.2795	-193.86292
30.28	-27.59399
30.2805	131.92749
30.281	316.72668
30.2815	449.76196
30.282	536.87439
30.2825	676.45569
30.283	856.21948
30.2835	1059.14612
30.284	1261.46851
30.2845	1376.87988
30.285	1321.59119
30.2855	1077.57568
30.286	812.91504
30.2865	623.7854
30.287	466.37878
30.2875	288.62915
30.288	96.47827
30.2885	-16.01257
30.289	-31.21948
30.2895	-46.32568
30.29	-155.9967
30.2905	-328.30811
30.291	-432.03735
30.2915	-427.90833
30.292	-324.17908
30.2925	-196.78345
30.293	-88.72375
30.2935	65.15808
30.294	270.19958
30.2945	459.73206
30.295	586.32202
30.2955	673.63586
30.296	704.95605
30.2965	663.36365
30.297	600.11902
30.2975	524.99084
30.298	381.78406
30.2985	160.22644
30.299	-152.77405
30.2995	-393.06335
30.3	-513.51013
30.3005	-577.2583
30.301	-626.00098
30.3015	-637.78381
30.302	-680.28259
30.3025	-719.96155
30.303	-720.6665
30.3035	-671.21887
30.304	-618.75
30.3045	-558.92944
30.305	-503.94287
30.3055	-396.58813
30.306	-226.59302
30.3065	54.18091
30.307	235.75745
30.3075	288.0249
30.308	284.09729
30.3085	317.02881
30.309	403.6377
30.3095	491.95862
30.31	506.15845
30.3105	574.43848
30.311	631.03638
30.3115	650.47302
30.312	556.91528
30.3125	484.80835
30.313	291.24756
30.3135	-5.13611
30.314	-472.72339
30.3145	-722.88208
30.315	-802.54211
30.3155	-749.36829
30.316	-547.95227
30.3165	-434.35364
30.317	-333.2428
30.3175	-296.38367
30.318	-372.61963
30.3185	-294.06738
30.319	-118.53333
30.3195	88.22021
30.32	361.54175
30.3205	626.60522
30.321	684.00879
30.3215	635.16541
30.322	531.83899
30.3225	468.49365
30.323	420.85876
30.3235	409.68018
30.324	431.73523
30.3245	413.10425
30.325	289.73694
30.3255	163.24768
30.326	68.88428
30.3265	33.03223
30.327	25.07629
30.3275	64.55383
30.328	78.75366
30.3285	90.33508
30.329	102.31934
30.3295	155.59387
30.33	216.72363
30.3305	231.22559
30.331	206.14929
30.3315	157.2052
30.332	50.85754
30.3325	-91.34216
30.333	-284.90295
30.3335	-440.1947
30.334	-517.33704
30.3345	-507.87048
30.335	-493.16711
30.3355	-535.26306
30.336	-880.99365
30.3365	-1312.82959
30.337	-1482.92542
30.3375	-1492.59338
30.338	-1299.93896
30.3385	-1061.76453
30.339	-776.96228
30.3395	-465.67383
30.34	-161.73706
30.3405	114.90784
30.341	209.9762
30.3415	253.58276
30.342	406.35681
30.3425	396.38672
30.343	343.01147
30.3435	440.79895
30.344	649.26453
30.3445	815.63416
30.345	826.40991
30.3455	770.21484
30.346	669.80896
30.3465	589.54468
30.347	438.98621
30.3475	202.02026
30.348	-75.02747
30.3485	-257.51038
30.349	-237.57019
30.3495	-119.13757
30.35	11.07788
30.3505	141.09192
30.351	256.30188
30.3515	393.76831
30.352	560.54077
30.3525	713.81836
30.353	797.10388
30.3535	819.86389
30.354	796.39893
30.3545	761.95679
30.355	730.13306
30.3555	700.42419
30.356	591.65955
30.3565	400.31433
30.357	208.96912
30.3575	71.09985
30.358	3.32336
30.3585	12.18567
30.359	97.18323
30.3595	218.63708
30.36	317.23022
30.3605	329.01306
30.361	296.88721
30.3615	219.54346
30.362	114.80713
30.3625	22.6593
30.363	-91.745
30.3635	-191.44592
30.364	-350.8667
30.3645	-568.79883
30.365	-622.37549
30.3655	-556.00891
30.366	-408.16956
30.3665	-233.9447
30.367	-89.52942
30.3675	62.64038
30.368	201.61743
30.3685	305.74951
30.369	342.81006
30.3695	316.42456
30.37	277.65198
30.3705	235.35461
30.371	134.64661
30.3715	-2.61841
30.372	-98.49243
30.3725	-195.47424
30.373	-248.9502
30.3735	-346.63696
30.374	-418.13965
30.3745	-467.68799
30.375	-460.2356
30.3755	-437.97913
30.376	-396.68884
30.3765	-354.19006
30.377	-341.19873
30.3775	-347.94617
30.378	-371.0083
30.3785	-367.48352
30.379	-335.65979
30.3795	-302.12402
30.38	-238.47656
30.3805	-179.15955
30.381	-124.67651
30.3815	-75.73242
30.382	-40.98816
30.3825	-53.47595
30.383	-104.53491
30.3835	-149.45068
30.384	-193.05725
30.3845	-297.18933
30.385	-370.00122
30.3855	-366.77856
30.386	-337.27112
30.3865	-305.74951
30.387	-263.15002
30.3875	-196.1792
30.388	-123.2666
30.3885	-4.73328
30.389	106.04553
30.3895	233.23975
30.39	368.59131
30.3905	482.69348
30.391	523.98376
30.3915	516.22925
30.392	485.61401
30.3925	449.96338
30.393	411.39221
30.3935	409.68018
30.394	385.10742
30.3945	376.0437
30.395	329.91943
30.3955	233.84399
30.396	133.94165
30.3965	52.771
30.397	13.29346
30.3975	-12.5885
30.398	-17.22107
30.3985	-36.75842
30.399	-74.72534
30.3995	-164.65759
30.4	-280.77393
30.4005	-404.9469
30.401	-508.67615
30.4015	-598.91052
30.402	-697.60437
30.4025	-846.65222
30.403	-992.07458
30.4035	-995.80078
30.404	-859.54285
30.4045	-672.32666
30.405	-464.0625
30.4055	-220.75195
30.406	3.42407
30.4065	218.13354
30.407	429.62036
30.4075	561.74927
30.408	608.57849
30.4085	618.24646
30.409	595.38574
30.4095	506.15845
30.41	408.57239
30.4105	390.54565
30.411	321.15784
30.4115	140.68909
30.412	-27.6947
30.4125	-115.51208
30.413	-134.74731
30.4135	-115.61279
30.414	-60.72693
30.4145	-11.78284
30.415	-61.02905
30.4155	-269.1925
30.416	-453.89099
30.4165	-524.68872
30.417	-532.14111
30.4175	-509.17969
30.418	-468.09082
30.4185	-347.84546
30.419	-177.3468
30.4195	35.14709
30.42	270.09888
30.4205	454.29382
30.421	556.81458
30.4215	586.0199
30.422	527.50854
30.4225	474.03259
30.423	442.7124
30.4235	330.12085
30.424	127.09351
30.4245	7.45239
30.425	-196.78345
30.4255	-561.84998
30.426	-1050.98877
30.4265	-1307.29065
30.427	-1246.3623
30.4275	-988.65051
30.428	-564.16626
30.4285	-199.80469
30.429	160.12573
30.4295	523.88306
30.43	819.15894
30.4305	965.68909
30.431	1071.83533
30.4315	1118.46313
30.432	1092.17834
30.4325	1024.09973
30.433	879.0802
30.4335	681.99463
30.434	541.10413
30.4345	396.78955
30.435	279.66614
30.4355	149.24927
30.436	69.89136
30.4365	38.26904
30.437	50.95825
30.4375	87.61597
30.438	88.32092
30.4385	-147.83936
30.439	-415.52124
30.4395	-735.36987
30.44	-902.14233
30.4405	-895.79773
30.441	-762.46033
30.4415	-609.18274
30.442	-432.33948
30.4425	-299.60632
30.443	-214.00452
30.4435	-79.66003
30.444	79.55933
30.4445	219.34204
30.445	378.35999
30.4455	483.90198
30.446	474.63684
30.4465	442.81311
30.447	443.01453
30.4475	478.16162
30.448	519.65332
30.4485	564.46838
30.449	511.39526
30.4495	400.51575
30.45	271.00525
30.4505	147.73865
30.451	34.03931
30.4515	-35.2478
30.452	-79.55933
30.4525	-108.26111
30.453	-96.07544
30.4535	-56.39648
30.454	-160.22644
30.4545	-349.5575
30.455	-621.56982
30.4555	-755.91431
30.456	-838.89771
30.4565	-761.05042
30.457	-634.86328
30.4575	-412.39929
30.458	-110.98022
30.4585	167.77954
30.459	373.42529
30.4595	564.06555
30.46	682.09534
30.4605	667.39197
30.461	615.32593
30.4615	501.72729
30.462	486.31897
30.4625	447.14355
30.463	297.29004
30.4635	88.22021
30.464	-73.61755
30.4645	-172.3114
30.465	-169.59229
30.4655	-103.62854
30.466	-41.79382
30.4665	17.12036
30.467	43.20374
30.4675	88.72375
30.468	83.28552
30.4685	-36.85913
30.469	-263.85498
30.4695	-483.70056
30.47	-616.53442
30.4705	-597.60132
30.471	-520.35828
30.4715	-516.12854
30.472	-538.08289
30.4725	-517.33704
30.473	-465.97595
30.4735	-387.12158
30.474	-267.58118
30.4745	-129.5105
30.475	22.96143
30.4755	130.61829
30.476	212.29248
30.4765	261.74011
30.477	290.24048
30.4775	303.1311
30.478	337.87537
30.4785	383.79822
30.479	434.75647
30.4795	429.01611
30.48	364.86511
30.4805	355.49927
30.481	293.66455
30.4815	175.73547
30.482	-29.00391
30.4825	-157.40662
30.483	-231.52771
30.4835	-183.5907
30.484	-84.19189
30.4845	-107.75757
30.485	-235.45532
30.4855	-376.24512
30.486	-450.76904
30.4865	-495.78552
30.487	-433.34656
30.4875	-237.46948
30.488	38.67188
30.4885	274.02649
30.489	290.24048
30.4895	101.8158
30.49	-71.80481
30.4905	-224.57886
30.491	-367.68494
30.4915	-494.57703
30.492	-534.05457
30.4925	-458.82568
30.493	-280.67322
30.4935	-64.65454
30.494	188.42468
30.4945	478.46375
30.495	663.16223
30.4955	742.11731
30.496	813.51929
30.4965	906.57349
30.497	948.77014
30.4975	919.76624
30.498	853.60107
30.4985	722.57996
30.499	593.97583
30.4995	480.67932
30.5	404.9469
30.5005	341.40015
30.501	285.60791
30.5015	224.07532
30.502	148.84644
30.5025	38.57117
30.503	-73.21472
30.5035	-128.60413
30.504	-161.43494
30.5045	-166.77246
30.505	-158.21228
30.5055	-135.45227
30.506	-113.59863
30.5065	-102.01721
30.507	-34.03931
30.5075	19.94019
30.508	58.30994
30.5085	108.05969
30.509	139.37988
30.5095	134.24377
30.51	81.17065
30.5105	49.74976
30.511	38.67188
30.5115	22.25647
30.512	19.63806
30.5125	51.46179
30.513	87.41455
30.5135	101.51367
30.514	107.05261
30.5145	117.52625
30.515	111.28235
30.5155	93.96057
30.516	74.72534
30.5165	30.51453
30.517	-4.53186
30.5175	-24.97559
30.518	-37.56409
30.5185	-40.58533
30.519	-41.79382
30.5195	-50.65613
30.52	-67.27295
30.5205	-75.4303
30.521	-89.83154
30.5215	-104.63562
30.522	-113.39722
30.5225	-110.37598
30.523	-132.43103
30.5235	-147.33582
30.524	-171.60645
30.5245	-188.92822
30.525	-198.89832
30.5255	-225.38452
30.526	-361.64246
30.5265	-561.14502
30.527	-717.84668
30.5275	-892.07153
30.528	-1056.12488
30.5285	-1121.28296
30.529	-1055.21851
30.5295	-921.8811
30.53	-757.72705
30.5305	-573.12927
30.531	-358.31909
30.5315	-188.82751
30.532	-9.76868
30.5325	177.3468
30.533	298.39783
30.5335	401.72424
30.534	459.42993
30.5345	536.37085
30.535	585.21423
30.5355	584.30786
30.536	518.54553
30.5365	452.48108
30.537	383.39539
30.5375	355.80139
30.538	413.90991
30.5385	450.2655
30.539	422.87292
30.5395	403.83911
30.54	343.81714
30.5405	269.99817
30.541	189.83459
30.5415	128.10059
30.542	84.39331
30.5425	56.79932
30.543	-11.48071
30.5435	-137.46643
30.544	-254.79126
30.5445	-317.83447
30.545	-331.02722
30.5455	-312.59766
30.546	-233.54187
30.5465	-108.66394
30.547	45.82214
30.5475	139.68201
30.548	170.70007
30.5485	156.39954
30.549	96.07544
30.5495	-92.14783
30.55	-409.47876
30.5505	-759.94263
30.551	-916.64429
30.5515	-911.91101
30.552	-790.85999
30.5525	-636.27319
30.553	-471.01135
30.5535	-234.44824
30.554	39.37683
30.5545	233.64258
30.555	379.06494
30.5555	464.36462
30.556	500.61951
30.5565	432.54089
30.557	215.71655
30.5575	-39.77966
30.558	-281.17676
30.5585	-354.39148
30.559	-317.02881
30.5595	-208.06274
30.56	-102.11792
30.5605	-0.60425
30.561	143.00537
30.5615	256.80542
30.562	289.43481
30.5625	301.8219
30.563	364.86511
30.5635	386.31592
30.564	365.9729
30.5645	342.81006
30.565	301.11694
30.5655	46.12427
30.566	-383.79822
30.5665	-1101.54419
30.567	-1648.08655
30.5675	-1907.20825
30.568	-1945.88013
30.5685	-1717.67578
30.569	-1381.10962
30.5695	-1027.02026
30.57	-592.56592
30.5705	-215.1123
30.571	-43.20374
30.5715	80.36499
30.572	189.12964
30.5725	143.81104
30.573	133.3374
30.5735	183.28857
30.574	223.37036
30.5745	374.02954
30.575	591.55884
30.5755	826.00708
30.576	956.02112
30.5765	1040.71655
30.577	1108.79517
30.5775	1142.23022
30.578	1147.97058
30.5785	1196.10901
30.579	1149.98474
30.5795	751.58386
30.58	309.47571
30.5805	39.98108
30.581	-43.50586
30.5815	-92.75208
30.582	-153.17688
30.5825	-180.67017
30.583	-125.28076
30.5835	39.98108
30.584	147.63794
30.5845	217.42859
30.585	320.25146
30.5855	404.34265
30.586	543.62183
30.5865	697.70508
30.587	868.00232
30.5875	1058.23975
30.588	1169.21997
30.5885	1124.10278
30.589	1002.74963
30.5895	895.49561
30.59	840.81116
30.5905	808.28247
30.591	756.61926
30.5915	628.61938
30.592	459.32922
30.5925	282.48596
30.593	129.61121
30.5935	-7.25098
30.594	-111.38306
30.5945	-186.51123
30.595	-195.37354
30.5955	-141.69617
30.596	-52.16675
30.5965	31.11877
30.597	59.92126
30.5975	40.08179
30.598	-10.0708
30.5985	-43.40515
30.599	-78.45154
30.5995	-137.36572
30.6	-179.66309
30.6005	-225.38452
30.601	-243.71338
30.6015	-257.91321
30.602	-265.46631
30.6025	-246.02966
30.603	-224.37744
30.6035	-188.22327
30.604	-160.12573
30.6045	-200.20752
30.605	-261.6394
30.6055	-328.10669
30.606	-400.11292
30.6065	-481.28357
30.607	-558.62732
30.6075	-610.49194
30.608	-618.44788
30.6085	-612.00256
30.609	-598.00415
30.6095	-553.08838
30.61	-493.26782
30.6105	-510.08606
30.611	-505.05066
30.6115	-436.77063
30.612	-362.95166
30.6125	-303.33252
30.613	-361.84387
30.6135	-547.85156
30.614	-701.12915
30.6145	-772.1283
30.615	-779.47998
30.6155	-814.82849
30.616	-830.23682
30.6165	-714.92615
30.617	-622.37549
30.6175	-525.29297
30.618	-356.30493
30.6185	-152.77405
30.619	92.14783
30.6195	398.30017
30.62	614.41956
30.6205	762.96387
30.621	803.6499
30.6215	763.26599
30.622	531.83899
30.6225	325.89111
30.623	176.54114
30.6235	108.56323
30.624	91.94641
30.6245	77.84729
30.625	101.21155
30.6255	146.53015
30.626	203.12805
30.6265	222.26257
30.627	38.974
30.6275	-215.51514
30.628	-280.37109
30.6285	-369.90051
30.629	-706.46667
30.6295	-931.75049
30.63	-886.23047
30.6305	-638.08594
30.631	-403.43628
30.6315	-312.19482
30.632	-238.87939
30.6325	-98.0896
30.633	111.08093
30.6335	306.75659
30.634	408.97522
30.6345	417.83752
30.635	501.32446
30.6355	569.40308
30.636	600.11902
30.6365	643.22205
30.637	641.81213
30.6375	547.0459
