Marco_Margarita_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
46.9505	-913.32092
46.951	-828.8269
46.9515	-585.31494
46.952	-313.30261
46.9525	-103.62854
46.953	37.86621
46.9535	107.65686
46.954	136.76147
46.9545	172.51282
46.955	191.04309
46.9555	197.99194
46.956	194.06433
46.9565	210.37903
46.957	206.95496
46.9575	155.79529
46.958	89.12659
46.9585	35.44922
46.959	-26.78833
46.9595	-134.14307
46.96	-318.53943
46.9605	-523.78235
46.961	-753.69873
46.9615	-992.47742
46.962	-1166.90369
46.9625	-1261.66992
46.963	-1202.45361
46.9635	-1042.83142
46.964	-877.26746
46.9645	-740.20386
46.965	-675.54932
46.9655	-667.59338
46.966	-607.77283
46.9665	-466.27808
46.967	-295.17517
46.9675	-121.35315
46.968	37.86621
46.9685	181.17371
46.969	326.09253
46.9695	482.29065
46.97	623.68469
46.9705	729.32739
46.971	801.53503
46.9715	878.47595
46.972	926.41296
46.9725	939.90784
46.973	879.28162
46.9735	816.54053
46.974	774.84741
46.9745	691.46118
46.975	541.70837
46.9755	378.96423
46.976	242.40417
46.9765	115.31067
46.977	23.8678
46.9775	-80.96924
46.978	-238.9801
46.9785	-411.1908
46.979	-567.89246
46.9795	-670.91675
46.98	-707.37305
46.9805	-647.25037
46.981	-555.60608
46.9815	-384.30176
46.982	-186.61194
46.9825	45.01648
46.983	252.97852
46.9835	448.25134
46.984	566.38184
46.9845	692.26685
46.985	840.50903
46.9855	980.79529
46.986	1088.04932
46.9865	1135.38208
46.987	1086.6394
46.9875	969.71741
46.988	749.77112
46.9885	516.43066
46.989	285.00366
46.9895	26.48621
46.99	-173.01636
46.9905	-301.72119
46.991	-355.59998
46.9915	-370.80688
46.992	-379.7699
46.9925	-404.74548
46.993	-356.90918
46.9935	-304.23889
46.994	-292.55676
46.9945	-307.05872
46.995	-347.34192
46.9955	-514.92004
46.996	-773.73962
46.9965	-964.07776
46.997	-985.32715
46.9975	-893.88428
46.998	-758.53271
46.9985	-491.55579
46.999	-141.19263
46.9995	265.26489
47	820.16602
47.0005	1304.37012
47.001	1631.87256
47.0015	1852.72522
47.002	1918.68896
47.0025	1823.21777
47.003	1630.56335
47.0035	1339.3158
47.004	905.66711
47.0045	292.05322
47.005	-349.45679
47.0055	-883.20923
47.006	-1288.96179
47.0065	-1583.53271
47.007	-1981.32935
47.0075	-2365.6311
47.008	-2611.35864
47.0085	-2560.29956
47.009	-2280.0293
47.0095	-1857.5592
47.01	-1386.54785
47.0105	-919.16199
47.011	-468.09082
47.0115	-67.27295
47.012	252.17285
47.0125	462.04834
47.013	572.72644
47.0135	593.67371
47.014	542.61475
47.0145	432.6416
47.015	292.45605
47.0155	126.79138
47.016	-70.89844
47.0165	-264.96277
47.017	-504.64783
47.0175	-736.07483
47.018	-898.31543
47.0185	-918.85986
47.019	-798.91663
47.0195	-581.99158
47.02	-332.73926
47.0205	-90.73792
47.021	123.66943
47.0215	312.19482
47.022	493.77136
47.0225	661.24878
47.023	801.83716
47.0235	936.78589
47.024	1088.45215
47.0245	1232.06177
47.025	1351.09863
47.0255	1465.90576
47.026	1555.33447
47.0265	1628.14636
47.027	1667.92603
47.0275	1648.89221
47.028	1579.70581
47.0285	1426.02539
47.029	1196.20972
47.0295	854.30603
47.03	439.28833
47.0305	28.80249
47.031	-367.98706
47.0315	-654.70276
47.032	-857.02515
47.0325	-1000.73547
47.033	-1041.62292
47.0335	-931.44836
47.034	-755.71289
47.0345	-618.64929
47.035	-596.0907
47.0355	-648.25745
47.036	-703.64685
47.0365	-740.20386
47.037	-769.91272
47.0375	-780.48706
47.038	-744.13147
47.0385	-714.82544
47.039	-677.8656
47.0395	-562.55493
47.04	-381.58264
47.0405	-206.85425
47.041	-89.12659
47.0415	5.63965
47.042	81.37207
47.0425	124.37439
47.043	99.19739
47.0435	77.84729
47.044	105.94482
47.0445	169.08875
47.045	220.55054
47.0455	279.06189
47.046	350.76599
47.0465	417.5354
47.047	420.65735
47.0475	350.96741
47.048	289.93835
47.0485	216.72363
47.049	160.22644
47.0495	108.26111
47.05	65.76233
47.0505	20.44373
47.051	-6.94885
47.0515	-46.92993
47.052	-58.30994
47.0525	-11.68213
47.053	68.07861
47.0535	117.42554
47.054	81.67419
47.0545	61.6333
47.055	145.32166
47.0555	266.07056
47.056	353.88794
47.0565	377.95715
47.057	344.92493
47.0575	218.93921
47.058	46.32568
47.0585	-151.36414
47.059	-368.79272
47.0595	-584.20715
47.06	-776.76086
47.0605	-940.51208
47.061	-1084.021
47.0615	-1179.99573
47.062	-1134.67712
47.0625	-919.16199
47.063	-624.79248
47.0635	-316.22314
47.064	-79.05579
47.0645	56.5979
47.065	146.63086
47.0655	205.44434
47.066	243.00842
47.0665	292.75818
47.067	382.08618
47.0675	505.05066
47.068	656.11267
47.0685	799.823
47.069	938.80005
47.0695	1102.34985
47.07	1336.8988
47.0705	1656.94885
47.071	1946.7865
47.0715	2137.82959
47.072	2197.85156
47.0725	2153.03638
47.073	2007.00989
47.0735	1728.25012
47.074	1388.66272
47.0745	975.45776
47.075	579.47388
47.0755	185.40344
47.076	-209.47266
47.0765	-599.21265
47.077	-1012.92114
47.0775	-1321.38977
47.078	-1363.58643
47.0785	-1263.98621
47.079	-1157.83997
47.0795	-1168.41431
47.08	-1317.46216
47.0805	-1502.46277
47.081	-1660.87646
47.0815	-1738.0188
47.082	-1713.64746
47.0825	-1648.6908
47.083	-1527.03552
47.0835	-1396.51794
47.084	-1203.25928
47.0845	-896.90552
47.085	-611.09619
47.0855	-404.54407
47.086	-225.18311
47.0865	-64.75525
47.087	72.9126
47.0875	217.93213
47.088	321.56067
47.0885	392.55981
47.089	403.43628
47.0895	368.4906
47.09	307.76367
47.0905	319.84863
47.091	365.46936
47.0915	438.68408
47.092	536.47156
47.0925	614.21814
47.093	684.31091
47.0935	726.70898
47.094	744.73572
47.0945	767.79785
47.095	788.04016
47.0955	793.37769
47.096	712.00562
47.0965	546.13953
47.097	335.15625
47.0975	110.07385
47.098	-118.83545
47.0985	-350.96741
47.099	-582.09229
47.0995	-718.75305
47.1	-734.06067
47.1005	-739.70032
47.101	-744.63501
47.1015	-732.34863
47.102	-735.06775
47.1025	-734.76562
47.103	-662.45728
47.1035	-514.11438
47.104	-345.12634
47.1045	-199.09973
47.105	-101.21155
47.1055	-42.29736
47.106	10.47363
47.1065	70.19348
47.107	116.01562
47.1075	154.88892
47.108	175.43335
47.1085	191.34521
47.109	201.11389
47.1095	222.36328
47.11	274.83215
47.1105	387.12158
47.111	536.57227
47.1115	695.08667
47.112	848.16284
47.1125	1005.36804
47.113	1155.32227
47.1135	1263.98621
47.114	1313.03101
47.1145	1342.63916
47.115	1308.19702
47.1155	1191.77856
47.116	997.81494
47.1165	778.87573
47.117	557.21741
47.1175	345.52917
47.118	97.88818
47.1185	-223.8739
47.119	-504.94995
47.1195	-690.4541
47.12	-846.65222
47.1205	-951.48926
47.121	-939.4043
47.1215	-840.50903
47.122	-681.18896
47.1225	-503.0365
47.123	-348.95325
47.1235	-174.52698
47.124	74.52393
47.1245	327.60315
47.125	523.58093
47.1255	596.99707
47.126	573.12927
47.1265	407.96814
47.127	139.27917
47.1275	-192.85583
47.128	-496.59119
47.1285	-759.53979
47.129	-1016.44592
47.1295	-1243.7439
47.13	-1417.86804
47.1305	-1547.68066
47.131	-1555.13306
47.1315	-1444.75708
47.132	-1268.9209
47.1325	-1061.86523
47.133	-793.98193
47.1335	-447.84851
47.134	-135.95581
47.1345	124.67651
47.135	326.49536
47.1355	468.99719
47.136	550.16785
47.1365	593.17017
47.137	617.94434
47.1375	653.69568
47.138	698.10791
47.1385	771.12122
47.139	885.52551
47.1395	1006.37512
47.14	1195.70618
47.1405	1514.04419
47.141	1870.75195
47.1415	2199.96631
47.142	2455.56323
47.1425	2550.22876
47.143	2486.98413
47.1435	2229.27246
47.144	1864.50806
47.1445	1456.74133
47.145	936.58447
47.1455	404.04053
47.146	-172.71423
47.1465	-693.27393
47.147	-1153.91235
47.1475	-1510.82153
47.148	-1795.01953
47.1485	-2129.67212
47.149	-2386.88037
47.1495	-2373.88916
47.15	-2184.15527
47.1505	-2070.75806
47.151	-2113.65967
47.1515	-2374.99683
47.152	-2523.23901
47.1525	-2323.03149
47.153	-1944.87305
47.1535	-1463.48877
47.154	-1042.83142
47.1545	-719.55872
47.155	-476.95312
47.1555	-286.21216
47.156	-128.70483
47.1565	30.61523
47.157	178.45459
47.1575	321.35925
47.158	465.57312
47.1585	590.55176
47.159	682.19604
47.1595	760.44617
47.16	816.1377
47.1605	831.2439
47.161	808.98743
47.1615	752.69165
47.162	659.0332
47.1625	542.31262
47.163	395.27893
47.1635	226.29089
47.164	93.65845
47.1645	-30.41382
47.165	-129.81262
47.1655	-217.42859
47.166	-280.97534
47.1665	-293.0603
47.167	-227.6001
47.1675	-133.53882
47.168	-3.32336
47.1685	130.41687
47.169	247.84241
47.1695	365.16724
47.17	499.41101
47.1705	615.93018
47.171	689.04419
47.1715	714.82544
47.172	710.89783
47.1725	684.61304
47.173	637.68311
47.1735	562.1521
47.174	499.51172
47.1745	460.73914
47.175	445.83435
47.1755	437.97913
47.176	433.34656
47.1765	434.75647
47.177	432.74231
47.1775	414.51416
47.178	345.93201
47.1785	259.021
47.179	169.08875
47.1795	101.01013
47.18	21.04797
47.1805	-76.03455
47.181	-180.87158
47.1815	-260.83374
47.182	-361.54175
47.1825	-462.04834
47.183	-556.10962
47.1835	-579.07104
47.184	-523.07739
47.1845	-481.98853
47.185	-464.56604
47.1855	-403.43628
47.186	-285.00366
47.1865	-151.36414
47.187	-67.37366
47.1875	-31.11877
47.188	0
47.1885	23.96851
47.189	57.70569
47.1895	123.06519
47.19	247.84241
47.1905	381.28052
47.191	484.60693
47.1915	523.58093
47.192	501.22375
47.1925	414.21204
47.193	245.72754
47.1935	43.60657
47.194	-174.02344
47.1945	-401.72424
47.195	-604.24805
47.1955	-778.27148
47.196	-857.12585
47.1965	-833.56018
47.197	-710.495
47.1975	-546.64307
47.198	-393.36548
47.1985	-225.0824
47.199	-31.21948
47.1995	168.28308
47.2	307.66296
47.2005	400.31433
47.201	463.35754
47.2015	496.7926
47.202	497.69897
47.2025	454.39453
47.203	411.79504
47.2035	356.10352
47.204	305.44739
47.2045	275.83923
47.205	215.21301
47.2055	89.93225
47.206	-8.56018
47.2065	-36.05347
47.207	11.48071
47.2075	23.76709
47.208	59.01489
47.2085	100.80872
47.209	115.61279
47.2095	78.85437
47.21	-5.74036
47.2105	-146.63086
47.211	-330.7251
47.2115	-491.35437
47.212	-596.59424
47.2125	-644.73267
47.213	-645.23621
47.2135	-621.2677
47.214	-571.41724
47.2145	-516.73279
47.215	-438.28125
47.2155	-289.43481
47.216	-111.78589
47.2165	112.18872
47.217	346.23413
47.2175	581.08521
47.218	798.41309
47.2185	972.23511
47.219	1107.08313
47.2195	1185.03113
47.22	1170.93201
47.2205	1069.51904
47.221	892.27295
47.2215	653.29285
47.222	366.57715
47.2225	29.40674
47.223	-335.86121
47.2235	-652.78931
47.224	-923.19031
47.2245	-1132.36084
47.225	-1324.91455
47.2255	-1453.8208
47.226	-1413.73901
47.2265	-1208.89893
47.227	-932.45544
47.2275	-624.18823
47.228	-312.59766
47.2285	-95.77332
47.229	51.66321
47.2295	187.61902
47.23	309.67712
47.2305	466.47949
47.231	660.64453
47.2315	907.47986
47.232	1163.58032
47.2325	1376.77917
47.233	1522.90649
47.2335	1677.49329
47.234	1869.84558
47.2345	2035.30884
47.235	2065.11841
47.2355	1993.71643
47.236	1794.01245
47.2365	1502.05994
47.237	1090.16418
47.2375	597.50061
47.238	54.18091
47.2385	-447.84851
47.239	-855.61523
47.2395	-1212.72583
47.24	-1493.90259
47.2405	-1785.8551
47.241	-1979.31519
47.2415	-1924.1272
47.242	-1763.49792
47.2425	-1595.31555
47.243	-1451.50452
47.2435	-1360.66589
47.244	-1279.89807
47.2445	-1174.45679
47.245	-1093.99109
47.2455	-1028.63159
47.246	-862.06055
47.2465	-599.21265
47.247	-297.995
47.2475	38.26904
47.248	362.146
47.2485	668.80188
47.249	969.51599
47.2495	1236.89575
47.25	1474.16382
47.2505	1615.35645
47.251	1656.3446
47.2515	1573.76404
47.252	1358.34961
47.2525	1000.53406
47.253	524.89014
47.2535	-8.25806
47.254	-571.92078
47.2545	-1062.87231
47.255	-1362.98218
47.2555	-1522.10083
47.256	-1579.40369
47.2565	-1477.18506
47.257	-1191.97998
47.2575	-752.38953
47.258	-279.96826
47.2585	38.67188
47.259	234.95178
47.2595	352.88086
47.26	348.65112
47.2605	239.38293
47.261	41.89453
47.2615	-183.38928
47.262	-375.43945
47.2625	-517.84058
47.263	-554.80042
47.2635	-487.42676
47.264	-413.60779
47.2645	-315.41748
47.265	-201.41602
47.2655	-69.28711
47.266	124.27368
47.2665	328.30811
47.267	528.71704
47.2675	662.25586
47.268	733.55713
47.2685	788.64441
47.269	791.56494
47.2695	743.32581
47.27	638.48877
47.2705	487.12463
47.271	308.1665
47.2715	101.61438
47.272	-166.67175
47.2725	-447.7478
47.273	-692.66968
47.2735	-862.7655
47.274	-930.34058
47.2745	-871.82922
47.275	-761.05042
47.2755	-610.29053
47.276	-474.53613
47.2765	-333.2428
47.277	-189.9353
47.2775	-62.53967
47.278	43.00232
47.2785	118.63403
47.279	170.49866
47.2795	216.72363
47.28	300.91553
47.2805	377.65503
47.281	448.75488
47.2815	528.71704
47.282	586.22131
47.2825	625.29602
47.283	634.46045
47.2835	590.14893
47.284	544.02466
47.2845	527.50854
47.285	504.74854
47.2855	478.96729
47.286	460.53772
47.2865	413.8092
47.287	352.27661
47.2875	260.43091
47.288	142.19971
47.2885	19.63806
47.289	-104.4342
47.2895	-257.61108
47.29	-383.09326
47.2905	-475.3418
47.291	-538.48572
47.2915	-563.3606
47.292	-553.59192
47.2925	-499.00818
47.293	-443.21594
47.2935	-356.40564
47.294	-273.82507
47.2945	-202.92664
47.295	-111.28235
47.2955	-8.66089
47.296	77.54517
47.2965	171.40503
47.297	267.07764
47.2975	360.53467
47.298	460.53772
47.2985	537.47864
47.299	599.9176
47.2995	631.94275
47.3	593.47229
47.3005	512.30164
47.301	426.297
47.3015	358.21838
47.302	302.42615
47.3025	265.86914
47.303	218.13354
47.3035	190.03601
47.304	150.65918
47.3045	100.00305
47.305	29.10461
47.3055	-7.85522
47.306	0.90637
47.3065	21.04797
47.307	-6.94885
47.3075	-54.28162
47.308	-87.71667
47.3085	-89.22729
47.309	-70.89844
47.3095	-17.42249
47.31	40.98816
47.3105	24.06921
47.311	-106.75049
47.3115	-331.53076
47.312	-548.15369
47.3125	-692.26685
47.313	-746.95129
47.3135	-738.29041
47.314	-657.82471
47.3145	-521.06323
47.315	-333.04138
47.3155	-69.79065
47.316	219.64417
47.3165	476.44958
47.317	682.39746
47.3175	815.23132
47.318	877.97241
47.3185	872.7356
47.319	795.99609
47.3195	664.87427
47.32	508.47473
47.3205	348.349
47.321	159.01794
47.3215	-21.45081
47.322	-171.60645
47.3225	-301.01624
47.323	-421.86584
47.3235	-540.09705
47.324	-630.63354
47.3245	-685.4187
47.325	-724.59412
47.3255	-691.36047
47.326	-604.65088
47.3265	-491.55579
47.327	-347.54333
47.3275	-162.44202
47.328	31.62231
47.3285	227.6001
47.329	438.07983
47.3295	670.51392
47.33	893.58215
47.3305	1135.48279
47.331	1429.75159
47.3315	1697.23206
47.332	1975.6897
47.3325	2277.20947
47.333	2530.08716
47.3335	2622.03369
47.334	2488.69629
47.3345	2158.27319
47.335	1704.38232
47.3355	1110.10437
47.336	393.36548
47.3365	-342.20581
47.337	-1047.46399
47.3375	-1700.2533
47.338	-2304.19922
47.3385	-2808.24268
47.339	-3262.23438
47.3395	-3245.91968
47.34	-3229.40356
47.3405	-3212.88745
47.341	-2957.99561
47.3415	-2506.62231
47.342	-2008.31909
47.3425	-1525.82703
47.343	-1141.22314
47.3435	-861.55701
47.344	-659.63745
47.3445	-543.62183
47.345	-479.47083
47.3455	-440.39612
47.346	-377.65503
47.3465	-279.56543
47.347	-153.68042
47.3475	-37.26196
47.348	54.98657
47.3485	123.36731
47.349	196.78345
47.3495	265.3656
47.35	327.09961
47.3505	386.92017
47.351	480.47791
47.3515	595.38574
47.352	716.13464
47.3525	830.84106
47.353	951.58997
47.3535	1071.02966
47.354	1170.42847
47.3545	1254.11682
47.355	1303.86658
47.3555	1294.19861
47.356	1223.90442
47.3565	1108.89587
47.357	953.302
47.3575	760.44617
47.358	531.53687
47.3585	272.01233
47.359	-4.93469
47.3595	-272.01233
47.36	-484.2041
47.3605	-657.01904
47.361	-824.69788
47.3615	-912.81738
47.362	-903.55225
47.3625	-785.92529
47.363	-648.86169
47.3635	-515.42358
47.364	-387.12158
47.3645	-268.18542
47.365	-165.66467
47.3655	-87.61597
47.366	0.60425
47.3665	88.82446
47.367	193.25867
47.3675	318.53943
47.368	457.41577
47.3685	634.35974
47.369	834.76868
47.3695	1032.76062
47.37	1257.94373
47.3705	1510.72083
47.371	1698.94409
47.3715	1785.45227
47.372	1758.66394
47.3725	1645.66956
47.373	1359.4574
47.3735	969.31458
47.374	545.43457
47.3745	64.65454
47.375	-382.2876
47.3755	-750.87891
47.376	-1062.87231
47.3765	-1363.18359
47.377	-1670.24231
47.3775	-1883.23975
47.378	-1885.35461
47.3785	-1786.96289
47.379	-1547.68066
47.3795	-1285.2356
47.38	-1086.43799
47.3805	-924.90234
47.381	-747.55554
47.3815	-580.58167
47.382	-445.02869
47.3825	-330.92651
47.383	-225.38452
47.3835	-108.05969
47.384	18.63098
47.3845	157.60803
47.385	273.32153
47.3855	353.68652
47.386	442.10815
47.3865	510.48889
47.387	575.74768
47.3875	591.35742
47.388	613.41248
47.3885	670.71533
47.389	735.47058
47.3895	785.62317
47.39	804.8584
47.3905	801.43433
47.391	748.66333
47.3915	694.38171
47.392	633.75549
47.3925	556.00891
47.393	472.32056
47.3935	384.60388
47.394	305.6488
47.3945	224.17603
47.395	145.8252
47.3955	81.17065
47.396	38.36975
47.3965	61.53259
47.397	144.6167
47.3975	219.64417
47.398	250.76294
47.3985	255.99976
47.399	224.57886
47.3995	127.79846
47.4	-5.84106
47.4005	-176.0376
47.401	-375.03662
47.4015	-620.66345
47.402	-832.35168
47.4025	-1020.87708
47.403	-1163.47961
47.4035	-1160.7605
47.404	-1044.44275
47.4045	-906.67419
47.405	-770.11414
47.4055	-618.95142
47.406	-478.06091
47.4065	-361.34033
47.407	-278.55835
47.4075	-242.80701
47.408	-220.65125
47.4085	-190.64026
47.409	-198.6969
47.4095	-243.61267
47.41	-237.46948
47.4105	-158.91724
47.411	-48.13843
47.4115	35.75134
47.412	92.44995
47.4125	112.69226
47.413	164.15405
47.4135	320.95642
47.414	564.97192
47.4145	880.3894
47.415	1201.54724
47.4155	1485.94666
47.416	1703.57666
47.4165	1853.32947
47.417	1923.12012
47.4175	1945.07446
47.418	1872.16187
47.4185	1729.05579
47.419	1521.19446
47.4195	1315.64941
47.42	1065.39001
47.4205	800.22583
47.421	623.98682
47.4215	575.84839
47.422	513.1073
47.4225	462.65259
47.423	545.8374
47.4235	713.31482
47.424	779.47998
47.4245	658.42896
47.425	344.11926
47.4255	-104.53491
47.426	-587.93335
47.4265	-1065.49072
47.427	-1638.41858
47.4275	-2302.08423
47.428	-2831.30493
47.4285	-3018.521
47.429	-3032.72095
47.4295	-3017.91675
47.43	-3002.40771
47.4305	-2905.12378
47.431	-2662.51831
47.4315	-2338.74194
47.432	-2032.58972
47.4325	-1705.89294
47.433	-1340.32288
47.4335	-996.80786
47.434	-684.51233
47.4345	-414.91699
47.435	-181.27441
47.4355	22.55859
47.436	216.82434
47.4365	399.20654
47.437	579.776
47.4375	744.63501
47.438	861.25488
47.4385	946.9574
47.439	992.276
47.4395	1044.84558
47.44	1087.04224
47.4405	1089.0564
47.441	1054.41284
47.4415	1041.22009
47.442	1089.86206
47.4425	1272.14355
47.443	1503.57056
47.4435	1739.52942
47.444	2060.98926
47.4445	2479.63257
47.445	2903.61328
47.4455	3202.71606
47.446	3265.55786
47.4465	3072.90332
47.447	2687.59448
47.4475	2163.91284
47.448	1431.56433
47.4485	562.25281
47.449	-360.13184
47.4495	-1324.10889
47.45	-2221.51782
47.4505	-2949.73755
47.451	-3276.83716
47.4515	-3260.22021
47.452	-3243.7041
47.4525	-3227.28882
47.453	-3210.77271
47.4535	-2941.68091
47.454	-2471.97876
47.4545	-2007.81555
47.455	-1628.14636
47.4555	-1278.89099
47.456	-938.90076
47.4565	-644.22913
47.457	-390.94849
47.4575	-181.37512
47.458	-10.27222
47.4585	139.37988
47.459	277.14844
47.4595	383.5968
47.46	464.26392
47.4605	533.45032
47.461	564.97192
47.4615	559.23157
47.462	536.16943
47.4625	505.45349
47.463	448.15063
47.4635	376.34583
47.464	283.29163
47.4645	206.25
47.465	180.06592
47.4655	185.80627
47.466	200.20752
47.4665	221.3562
47.467	249.25232
47.4675	318.1366
47.468	390.64636
47.4685	441.4032
47.469	484.50623
47.4695	534.96094
47.47	571.92078
47.4705	571.61865
47.471	538.38501
47.4715	466.17737
47.472	381.0791
47.4725	299.10278
47.473	223.57178
47.4735	130.92041
47.474	-6.64673
47.4745	-94.06128
47.475	-145.62378
47.4755	-192.05017
47.476	-233.84399
47.4765	-244.72046
47.477	-217.02576
47.4775	-182.08008
47.478	-121.75598
47.4785	-77.24304
47.479	-32.83081
47.4795	46.82922
47.48	138.97705
47.4805	224.98169
47.481	289.93835
47.4815	349.35608
47.482	395.48035
47.4825	422.06726
47.483	427.30408
47.4835	423.67859
47.484	397.99805
47.4845	384.70459
47.485	404.84619
47.4855	468.29224
47.486	586.32202
47.4865	776.15662
47.487	982.10449
47.4875	1208.39539
47.488	1427.4353
47.4885	1681.62231
47.489	1980.12085
47.4895	2307.62329
47.49	2564.02588
47.4905	2708.34033
47.491	2711.56299
47.4915	2614.98413
47.492	2390.70728
47.4925	2058.27026
47.493	1591.58936
47.4935	989.15405
47.494	321.66138
47.4945	-353.88794
47.495	-1028.43018
47.4955	-1689.88037
47.496	-2267.94434
47.4965	-2619.9187
47.497	-2838.85791
47.4975	-2858.39526
47.498	-2799.88403
47.4985	-2742.98389
47.499	-2687.19165
47.4995	-2547.61035
47.5	-2384.26196
47.5005	-2288.58936
47.501	-2155.15137
47.5015	-1988.98315
47.502	-1780.11475
47.5025	-1538.51624
47.503	-1290.77454
47.5035	-1091.17126
47.504	-889.95667
47.5045	-703.64685
47.505	-520.55969
47.5055	-319.64722
47.506	-155.9967
47.5065	-6.04248
47.507	138.87634
47.5075	292.65747
47.508	452.17896
47.5085	609.38416
47.509	720.36438
47.5095	771.52405
47.51	766.79077
47.5105	733.85925
47.511	667.49268
47.5115	590.95459
47.512	536.37085
47.5125	478.56445
47.513	389.03503
47.5135	283.69446
47.514	211.68823
47.5145	105.84412
47.515	57.50427
47.5155	105.34058
47.516	228.50647
47.5165	410.18372
47.517	639.59656
47.5175	852.39258
47.518	1023.89832
47.5185	1108.19092
47.519	1091.87622
47.5195	1006.073
47.52	863.87329
47.5205	666.88843
47.521	393.96973
47.5215	90.33508
47.522	-198.39478
47.5225	-535.96802
47.523	-929.4342
47.5235	-1249.68567
47.524	-1353.31421
47.5245	-1280.2002
47.525	-1262.17346
47.5255	-1264.38904
47.526	-1179.89502
47.5265	-1062.16736
47.527	-897.71118
47.5275	-721.875
47.528	-563.76343
47.5285	-404.9469
47.529	-261.33728
47.5295	-151.06201
47.53	-62.13684
47.5305	19.23523
47.531	82.68127
47.5315	139.48059
47.532	191.54663
47.5325	227.19727
47.533	262.8479
47.5335	291.24756
47.534	311.48987
47.5345	349.05396
47.535	400.11292
47.5355	470.20569
47.536	558.52661
47.5365	641.81213
47.537	720.06226
47.5375	799.21875
47.538	892.67578
47.5385	1005.67017
47.539	1123.69995
47.5395	1259.55505
47.54	1384.83582
47.5405	1482.32117
47.541	1522.30225
47.5415	1468.12134
47.542	1341.8335
47.5425	1154.61731
47.543	909.99756
47.5435	605.75867
47.544	272.61658
47.5445	-66.46729
47.545	-352.37732
47.5455	-582.39441
47.546	-775.25024
47.5465	-929.23279
47.547	-1012.71973
47.5475	-1090.76843
47.548	-1196.81396
47.5485	-1309.40552
47.549	-1377.68555
47.5495	-1308.29773
47.55	-1142.83447
47.5505	-995.09583
47.551	-875.15259
47.5515	-784.91821
47.552	-730.43518
47.5525	-634.56116
47.553	-516.9342
47.5535	-400.91858
47.554	-299.70703
47.5545	-199.9054
47.555	-113.1958
47.5555	-31.4209
47.556	35.95276
47.5565	126.38855
47.557	222.76611
47.5575	323.27271
47.558	410.18372
47.5585	484.2041
47.559	564.97192
47.5595	627.6123
47.56	677.76489
47.5605	702.63977
47.561	717.64526
47.5615	707.57446
47.562	698.41003
47.5625	690.4541
47.563	670.51392
47.5635	621.56982
47.564	565.979
47.5645	512.30164
47.565	462.95471
47.5655	469.60144
47.566	465.77454
47.5665	450.56763
47.567	505.25208
47.5675	549.36218
47.568	522.77527
47.5685	453.58887
47.569	373.02246
47.5695	293.16101
47.57	218.33496
47.5705	121.9574
47.571	22.76001
47.5715	-100.70801
47.572	-248.44666
47.5725	-348.65112
47.573	-312.29553
47.5735	-220.55054
47.574	-126.79138
47.5745	-82.47986
47.575	-128.50342
47.5755	-235.05249
47.576	-374.93591
47.5765	-573.33069
47.577	-756.51855
47.5775	-900.63171
47.578	-1003.65601
47.5785	-1120.578
47.579	-1232.66602
47.5795	-1231.35681
47.58	-1198.92883
47.5805	-1193.99414
47.581	-1140.6189
47.5815	-1021.68274
47.582	-804.75769
47.5825	-526.09863
47.583	-205.24292
47.5835	112.28943
47.584	382.99255
47.5845	617.84363
47.585	864.57825
47.5855	1116.85181
47.586	1344.25049
47.5865	1590.48157
47.587	1816.77246
47.5875	1965.01465
47.588	1963.1012
47.5885	1846.58203
47.589	1592.79785
47.5895	1165.7959
47.59	620.56274
47.5905	-13.89771
47.591	-688.23853
47.5915	-1355.52979
47.592	-1873.77319
47.5925	-2202.98755
47.593	-2369.35718
47.5935	-2399.67041
47.594	-2185.86719
47.5945	-1801.76697
47.595	-1463.8916
47.5955	-1152.09961
47.596	-856.72302
47.5965	-528.11279
47.597	-181.17371
47.5975	114.60571
47.598	373.526
47.5985	603.03955
47.599	791.26282
47.5995	939.30359
47.6	1043.43567
47.6005	1102.34985
47.601	1128.53394
47.6015	1106.47888
47.602	1031.14929
47.6025	900.22888
47.603	738.99536
47.6035	550.8728
47.604	339.78882
47.6045	165.26184
47.605	-53.27454
47.6055	-318.84155
47.606	-648.45886
47.6065	-1004.8645
47.607	-1172.1405
47.6075	-1206.28052
47.608	-1111.51428
47.6085	-933.76465
47.609	-734.56421
47.6095	-564.36768
47.61	-421.06018
47.6105	-306.95801
47.611	-202.32239
47.6115	-113.09509
47.612	-29.40674
47.6125	45.62073
47.613	112.08801
47.6135	155.29175
47.614	187.71973
47.6145	200.81177
47.615	214.30664
47.6155	218.33496
47.616	201.41602
47.6165	187.61902
47.617	164.25476
47.6175	155.09033
47.618	153.27759
47.6185	157.80945
47.619	168.18237
47.6195	180.77087
47.62	227.90222
47.6205	297.79358
47.621	366.97998
47.6215	448.75488
47.622	534.75952
47.6225	636.57532
47.623	770.41626
47.6235	922.98889
47.624	1061.66382
47.6245	1151.9989
47.625	1207.69043
47.6255	1260.26001
47.626	1282.21436
47.6265	1300.4425
47.627	1263.58337
47.6275	1164.18457
47.628	1014.63318
47.6285	806.97327
47.629	545.43457
47.6295	209.67407
47.63	-191.64734
47.6305	-601.52893
47.631	-921.17615
47.6315	-1129.44031
47.632	-1238.20496
47.6325	-1300.4425
47.633	-1328.64075
47.6335	-1286.14197
47.634	-1183.11768
47.6345	-1030.14221
