Marco_Margarita_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
45.524	1296.01135
45.5245	1217.15698
45.525	1059.95178
45.5255	846.04797
45.526	592.26379
45.5265	381.48193
45.527	178.85742
45.5275	37.06055
45.528	-45.82214
45.5285	-80.16357
45.529	-37.86621
45.5295	52.46887
45.53	147.83936
45.5305	243.31055
45.531	306.35376
45.5315	315.11536
45.532	254.48914
45.5325	154.58679
45.533	44.71436
45.5335	-58.61206
45.534	-158.11157
45.5345	-264.25781
45.535	-407.36389
45.5355	-663.06152
45.536	-805.56335
45.5365	-934.87244
45.537	-1156.32935
45.5375	-1282.01294
45.538	-1282.51648
45.5385	-1075.76294
45.539	-762.1582
45.5395	-434.55505
45.54	-101.21155
45.5405	184.29565
45.541	381.88477
45.5415	508.0719
45.542	461.24268
45.5425	323.37341
45.543	226.3916
45.5435	242.10205
45.544	266.27197
45.5445	253.78418
45.545	195.07141
45.5455	132.12891
45.546	11.98425
45.5465	-178.35388
45.547	-337.57324
45.5475	-468.49365
45.548	-462.14905
45.5485	-368.4906
45.549	-233.23975
45.5495	-80.06287
45.55	72.9126
45.5505	246.83533
45.551	385.30884
45.5515	455.2002
45.552	459.0271
45.5525	371.20972
45.553	99.80164
45.5535	-294.77234
45.554	-549.36218
45.5545	-640.20081
45.555	-633.75549
45.5555	-642.51709
45.556	-582.89795
45.5565	-510.18677
45.557	-566.88538
45.5575	-634.76257
45.558	-535.06165
45.5585	-337.17041
45.559	-222.06116
45.5595	-128.80554
45.56	36.25488
45.5605	247.7417
45.561	341.40015
45.5615	337.0697
45.562	381.38123
45.5625	463.45825
45.563	552.68555
45.5635	684.71375
45.564	825.20142
45.5645	894.68994
45.565	965.38696
45.5655	1092.17834
45.566	1213.33008
45.5665	1157.0343
45.567	983.81653
45.5675	840.20691
45.568	782.60193
45.5685	738.1897
45.569	661.95374
45.5695	589.24255
45.57	510.5896
45.5705	430.52673
45.571	308.67004
45.5715	48.13843
45.572	-243.10913
45.5725	-402.52991
45.573	-452.07825
45.5735	-452.27966
45.574	-425.28992
45.5745	-379.7699
45.575	-324.07837
45.5755	-247.13745
45.576	-174.22485
45.5765	-138.67493
45.577	-185.10132
45.5775	-241.79993
45.578	-274.53003
45.5785	-306.35376
45.579	-310.98633
45.5795	-273.92578
45.58	-170.80078
45.5805	-60.92834
45.581	28.60107
45.5815	40.2832
45.582	-27.39258
45.5825	-109.4696
45.583	-193.96362
45.5835	-320.05005
45.584	-512.40234
45.5845	-666.98914
45.585	-808.98743
45.5855	-1243.94531
45.586	-1514.04419
45.5865	-1474.46594
45.587	-1238.50708
45.5875	-901.13525
45.588	-534.55811
45.5885	-194.9707
45.589	149.95422
45.5895	481.6864
45.59	738.69324
45.5905	763.46741
45.591	568.19458
45.5915	192.35229
45.592	-305.5481
45.5925	-613.21106
45.593	-731.9458
45.5935	-677.46277
45.594	-575.9491
45.5945	-527.40784
45.595	-608.88062
45.5955	-623.58398
45.596	-694.68384
45.5965	-600.42114
45.597	-436.66992
45.5975	-458.92639
45.598	-524.58801
45.5985	-683.80737
45.599	-771.12122
45.5995	-622.27478
45.6	-317.63306
45.6005	139.27917
45.601	642.21497
45.6015	1119.67163
45.602	1462.07886
45.6025	1677.19116
45.603	1788.07068
45.6035	1849.09973
45.604	1821.50574
45.6045	1740.83862
45.605	1624.72229
45.6055	1462.28027
45.606	1204.16565
45.6065	956.52466
45.607	771.02051
45.6075	586.12061
45.608	419.04602
45.6085	308.46863
45.609	241.4978
45.6095	177.04468
45.61	119.74182
45.6105	73.91968
45.611	39.98108
45.6115	39.57825
45.612	47.53418
45.6125	68.68286
45.613	80.76782
45.6135	13.49487
45.614	-195.27283
45.6145	-355.9021
45.615	-373.82812
45.6155	-340.39307
45.616	-206.04858
45.6165	-64.05029
45.617	35.65063
45.6175	95.16907
45.618	122.56165
45.6185	121.15173
45.619	110.17456
45.6195	107.35474
45.62	106.34766
45.6205	104.73633
45.621	88.0188
45.6215	76.43738
45.622	56.29578
45.6225	-8.96301
45.623	-47.13135
45.6235	-90.5365
45.624	-139.78271
45.6245	-192.55371
45.625	-217.12646
45.6255	-233.23975
45.626	-249.25232
45.6265	-258.01392
45.627	-245.32471
45.6275	-240.28931
45.628	-247.54028
45.6285	-287.92419
45.629	-337.0697
45.6295	-415.92407
45.63	-671.72241
45.6305	-906.27136
45.631	-1037.69531
45.6315	-1192.2821
45.632	-1471.74683
45.6325	-1823.41919
45.633	-2172.97656
45.6335	-2330.3833
45.634	-2175.79639
45.6345	-1796.73157
45.635	-1311.92322
45.6355	-797.50671
45.636	-284.80225
45.6365	221.85974
45.637	702.13623
45.6375	1122.18933
45.638	1435.89478
45.6385	1629.15344
45.639	1734.69543
45.6395	1779.81262
45.64	1778.90625
45.6405	1781.72607
45.641	1751.11084
45.6415	1639.72778
45.642	1469.32983
45.6425	1284.12781
45.643	1097.21375
45.6435	955.71899
45.644	809.79309
45.6445	671.11816
45.645	518.74695
45.6455	379.56848
45.646	264.45923
45.6465	183.5907
45.647	102.01721
45.6475	18.32886
45.648	-52.771
45.6485	-90.43579
45.649	-119.13757
45.6495	-173.82202
45.65	-248.24524
45.6505	-312.39624
45.651	-398.09875
45.6515	-570.51086
45.652	-879.28162
45.6525	-1336.99951
45.653	-1715.05737
45.6535	-2122.01831
45.654	-2327.76489
45.6545	-2245.78857
45.655	-1996.23413
45.6555	-1662.38708
45.656	-1253.51257
45.6565	-797.40601
45.657	-348.55042
45.6575	68.38074
45.658	420.65735
45.6585	704.2511
45.659	909.49402
45.6595	1044.94629
45.66	1031.14929
45.6605	1002.54822
45.661	1090.3656
45.6615	1243.64319
45.662	1282.51648
45.6625	1203.25928
45.663	1016.94946
45.6635	800.02441
45.664	589.44397
45.6645	372.2168
45.665	184.49707
45.6655	-9.56726
45.666	-341.40015
45.6665	-609.38416
45.667	-818.7561
45.6675	-947.36023
45.668	-1125.71411
45.6685	-1496.82312
45.669	-1874.98169
45.6695	-2023.32458
45.67	-2017.98706
45.6705	-2049.00513
45.671	-2183.85303
45.6715	-1995.73059
45.672	-1483.73108
45.6725	-876.26038
45.673	-225.48523
45.6735	397.19238
45.674	680.98755
45.6745	894.89136
45.675	1202.05078
45.6755	1530.45959
45.676	1829.46167
45.6765	2088.68408
45.677	2252.33447
45.6775	2317.19043
45.678	2268.95142
45.6785	2127.25513
45.679	1998.95325
45.6795	1848.59619
45.68	1662.38708
45.6805	1431.46362
45.681	1113.32703
45.6815	654.70276
45.682	106.9519
45.6825	-556.71387
45.683	-1038.8031
45.6835	-1244.24744
45.684	-1203.46069
45.6845	-1018.86292
45.685	-804.95911
45.6855	-558.82874
45.686	-354.99573
45.6865	-390.34424
45.687	-318.64014
45.6875	-260.43091
45.688	-177.04468
45.6885	23.96851
45.689	293.86597
45.6895	511.49597
45.69	614.11743
45.6905	670.3125
45.691	684.31091
45.6915	633.15125
45.692	544.22607
45.6925	504.64783
45.693	484.30481
45.6935	439.18762
45.694	356.10352
45.6945	249.95728
45.695	96.7804
45.6955	-82.47986
45.696	-299.80774
45.6965	-789.85291
45.697	-1510.72083
45.6975	-2090.49683
45.698	-2334.91504
45.6985	-2305.70972
45.699	-2067.63599
45.6995	-1699.14551
45.7	-1244.75098
45.7005	-750.17395
45.701	-252.7771
45.7015	174.52698
45.702	485.71472
45.7025	721.57288
45.703	875.2533
45.7035	971.02661
45.704	1005.46875
45.7045	1036.99036
45.705	1066.59851
45.7055	1120.67871
45.706	1213.6322
45.7065	1226.72424
45.707	1170.42847
45.7075	1062.6709
45.708	970.12024
45.7085	876.05896
45.709	799.01733
45.7095	727.11182
45.71	632.547
45.7105	517.43774
45.711	395.58105
45.7115	272.31445
45.712	164.85901
45.7125	8.45947
45.713	-274.83215
45.7135	-623.28186
45.714	-885.82764
45.7145	-1195.90759
45.715	-1453.92151
45.7155	-1582.32422
45.716	-1554.4281
45.7165	-1431.46362
45.717	-1227.22778
45.7175	-1020.97778
45.718	-898.41614
45.7185	-679.27551
45.719	-405.14832
45.7195	-126.38855
45.72	152.1698
45.7205	268.48755
45.721	138.67493
45.7215	-3.52478
45.722	-104.63562
45.7225	-130.21545
45.723	-43.80798
45.7235	85.5011
45.724	185.20203
45.7245	104.03137
45.725	-22.45789
45.7255	-223.06824
45.726	-214.70947
45.7265	-0.80566
45.727	278.96118
45.7275	538.18359
45.728	729.32739
45.7285	832.15027
45.729	862.96692
45.7295	908.58765
45.73	963.47351
45.7305	993.68591
45.731	998.11707
45.7315	916.24146
45.732	715.22827
45.7325	396.99097
45.733	186.91406
45.7335	75.83313
45.734	41.08887
45.7345	19.83948
45.735	16.3147
45.7355	73.41614
45.736	153.68042
45.7365	215.51514
45.737	248.9502
45.7375	249.35303
45.738	197.08557
45.7385	117.52625
45.739	-71.60339
45.7395	-283.19092
45.74	-438.48267
45.7405	-525.79651
45.741	-597.90344
45.7415	-691.6626
45.742	-857.32727
45.7425	-966.29333
45.743	-929.3335
45.7435	-831.64673
45.744	-751.38245
45.7445	-661.75232
45.745	-527.50854
45.7455	-391.65344
45.746	-245.02258
45.7465	-80.96924
45.747	71.30127
45.7475	192.453
45.748	336.36475
45.7485	462.45117
45.749	539.99634
45.7495	612.60681
45.75	660.84595
45.7505	647.6532
45.751	590.14893
45.7515	517.53845
45.752	459.63135
45.7525	397.79663
45.753	337.97607
45.7535	263.85498
45.754	168.4845
45.7545	77.74658
45.755	-3.92761
45.7555	-142.099
45.756	-303.43323
45.7565	-484.60693
45.757	-562.05139
45.7575	-539.29138
45.758	-485.31189
45.7585	-477.15454
45.759	-563.15918
45.7595	-835.97717
45.76	-1057.93762
45.7605	-1138.2019
45.761	-1090.56702
45.7615	-976.36414
45.762	-791.16211
45.7625	-622.97974
45.763	-534.35669
45.7635	-402.52991
45.764	-212.19177
45.7645	-54.48303
45.765	103.22571
45.7655	256.40259
45.766	357.91626
45.7665	432.54089
45.767	519.14978
45.7675	633.55408
45.768	762.0575
45.7685	883.91418
45.769	976.76697
45.7695	1020.37354
45.77	1016.94946
45.7705	961.56006
45.771	875.75684
45.7715	769.91272
45.772	688.13782
45.7725	652.18506
45.773	630.23071
45.7735	592.96875
45.774	521.66748
45.7745	430.62744
45.775	320.755
45.7755	221.65833
45.776	124.4751
45.7765	57.30286
45.777	13.09204
45.7775	-30.61523
45.778	-74.32251
45.7785	-206.55212
45.779	-336.86829
45.7795	-413.60779
45.78	-449.56055
45.7805	-441.4032
45.781	-404.44336
45.7815	-358.01697
45.782	-285.30579
45.7825	-207.05566
45.783	-151.26343
45.7835	-157.2052
45.784	-207.15637
45.7845	-315.6189
45.785	-384.10034
45.7855	-404.84619
45.786	-388.53149
45.7865	-401.72424
45.787	-491.25366
45.7875	-515.52429
45.788	-483.29773
45.7885	-439.79187
45.789	-379.06494
45.7895	-323.97766
45.79	-287.21924
45.7905	-252.67639
45.791	-204.23584
45.7915	-147.94006
45.792	-58.61206
45.7925	35.95276
45.793	128.40271
45.7935	214.81018
45.794	297.59216
45.7945	314.30969
45.795	314.30969
45.7955	295.47729
45.796	255.09338
45.7965	234.14612
45.797	216.82434
45.7975	139.68201
45.798	44.91577
45.7985	-117.92908
45.799	-254.89197
45.7995	-403.23486
45.8	-658.73108
45.8005	-801.83716
45.801	-863.57117
45.8015	-856.01807
45.802	-774.34387
45.8025	-573.22998
45.803	-324.98474
45.8035	-146.93298
45.804	4.53186
45.8045	154.58679
45.805	322.46704
45.8055	506.96411
45.806	672.22595
45.8065	806.67114
45.807	852.49329
45.8075	866.18958
45.808	864.77966
45.8085	851.58691
45.809	733.85925
45.8095	509.78394
45.81	48.44055
45.8105	-371.41113
45.811	-548.05298
45.8115	-593.47229
45.812	-733.95996
45.8125	-1567.11731
45.813	-2286.07178
45.8135	-2661.81323
45.814	-2431.69556
45.8145	-1836.91406
45.815	-1119.77234
45.8155	-371.31042
45.816	346.23413
45.8165	926.51367
45.817	1432.97424
45.8175	1805.59387
45.818	2022.01538
45.8185	2106.20728
45.819	2100.66821
45.8195	2025.64087
45.82	1877.6001
45.8205	1693.80798
45.821	1514.44702
45.8215	1363.08289
45.822	1110.80933
45.8225	868.90869
45.823	750.47607
45.8235	650.27161
45.824	544.12537
45.8245	405.95398
45.825	257.10754
45.8255	127.69775
45.826	-74.92676
45.8265	-298.19641
45.827	-539.99634
45.8275	-722.68066
45.828	-882.00073
45.8285	-1041.52222
45.829	-1074.0509
45.8295	-971.73157
45.83	-790.45715
45.8305	-571.61865
45.831	-359.82971
45.8315	-174.52698
45.832	4.73328
45.8325	171.40503
45.833	287.72278
45.8335	349.5575
45.834	400.81787
45.8345	445.63293
45.835	423.57788
45.8355	348.85254
45.836	96.47827
45.8365	-264.76135
45.837	-560.74219
45.8375	-818.15186
45.838	-935.17456
45.8385	-896.30127
45.839	-818.05115
45.8395	-747.75696
45.84	-633.55408
45.8405	-520.55969
45.841	-430.22461
45.8415	-351.47095
45.842	-280.97534
45.8425	-170.19653
45.843	-36.55701
45.8435	94.96765
45.844	240.49072
45.8445	386.21521
45.845	475.14038
45.8455	531.53687
45.846	603.14026
45.8465	673.83728
45.847	723.78845
45.8475	755.71289
45.848	779.07715
45.8485	800.12512
45.849	779.6814
45.8495	702.23694
45.85	606.86646
45.8505	506.56128
45.851	452.88391
45.8515	407.86743
45.852	286.81641
45.8525	119.13757
45.853	-123.87085
45.8535	-340.69519
45.854	-504.64783
45.8545	-591.76025
45.855	-602.03247
45.8555	-552.98767
45.856	-496.59119
45.8565	-444.52515
45.857	-393.96973
45.8575	-416.52832
45.858	-467.58728
45.8585	-647.55249
45.859	-1030.94788
45.8595	-1454.52576
45.86	-1904.0863
45.8605	-2194.52808
45.861	-2172.67456
45.8615	-1914.76135
45.862	-1463.99231
45.8625	-886.53259
45.863	-249.45374
45.8635	330.02014
45.864	795.99609
45.8645	1077.97852
45.865	1223.90442
45.8655	1265.29541
45.866	1267.51099
45.8665	1332.36694
45.867	1427.83813
45.8675	1477.78931
45.868	1430.55725
45.8685	1339.51721
45.869	1207.48901
45.8695	1028.32947
45.87	702.03552
45.8705	356.70776
45.871	148.64502
45.8715	27.99683
45.872	-173.01636
45.8725	-321.76208
45.873	-387.323
45.8735	-375.43945
45.874	-334.552
45.8745	-342.40723
45.875	-324.07837
45.8755	-269.69604
45.876	-187.71973
45.8765	-149.6521
45.877	-178.15247
45.8775	-237.46948
45.878	-302.02332
45.8785	-371.71326
45.879	-517.23633
45.8795	-1440.72876
45.88	-2880.04761
45.8805	-3259.11255
45.881	-3182.97729
45.8815	-2551.94092
45.882	-1810.22644
45.8825	-1017.35229
45.883	-161.93848
45.8835	683.00171
45.884	1385.64148
45.8845	1905.49622
45.885	2214.16626
45.8855	2389.19678
45.886	2470.36743
45.8865	2444.88818
45.887	2380.43506
45.8875	2276.20239
45.888	2125.6438
45.8885	1906.20117
45.889	1492.89551
45.8895	1128.0304
45.89	1008.5907
45.8905	927.42004
45.891	806.67114
45.8915	637.17957
45.892	465.67383
45.8925	323.47412
45.893	203.12805
45.8935	104.23279
45.894	18.22815
45.8945	-48.03772
45.895	-115.20996
45.8955	-160.62927
45.896	-215.51514
45.8965	-274.32861
45.897	-386.51733
45.8975	-696.39587
45.898	-1162.77466
45.8985	-1521.39587
45.899	-1665.71045
45.8995	-1616.96777
45.9	-1446.97266
45.9005	-1228.33557
45.901	-986.53564
45.9015	-736.67908
45.902	-492.86499
45.9025	-278.05481
45.903	-66.87012
45.9035	140.48767
45.904	311.08704
45.9045	414.21204
45.905	462.45117
45.9055	489.64233
45.906	527.81067
45.9065	575.84839
45.907	567.48962
45.9075	482.39136
45.908	319.74792
45.9085	162.94556
45.909	59.41772
45.9095	12.99133
45.91	15.40833
45.9105	43.20374
45.911	81.06995
45.9115	104.23279
45.912	125.98572
45.9125	134.84802
45.913	139.48059
45.9135	105.94482
45.914	26.18408
45.9145	-93.25562
45.915	-284.70154
45.9155	-484.60693
45.916	-677.16064
45.9165	-881.49719
45.917	-1075.46082
45.9175	-1188.25378
45.918	-1150.28687
45.9185	-1012.92114
45.919	-817.64832
45.9195	-581.89087
45.92	-333.84705
45.9205	-169.89441
45.921	-60.72693
45.9215	53.37524
45.922	111.48376
45.9225	78.95508
45.923	6.84814
45.9235	-37.66479
45.924	-58.61206
45.9245	-65.3595
45.925	-4.73328
45.9255	101.31226
45.926	227.80151
45.9265	403.53699
45.927	561.34644
45.9275	690.4541
45.928	765.17944
45.9285	791.16211
45.929	783.10547
45.9295	760.849
45.93	725.7019
45.9305	683.20312
45.931	644.43054
45.9315	608.07495
45.932	573.63281
45.9325	561.04431
45.933	538.68713
45.9335	467.68799
45.934	370.50476
45.9345	260.12878
45.935	138.17139
45.9355	-11.38
45.936	-294.77234
45.9365	-531.63757
45.937	-676.6571
45.9375	-727.51465
45.938	-721.37146
45.9385	-694.07959
45.939	-735.97412
45.9395	-807.07397
45.94	-798.11096
45.9405	-789.24866
45.941	-930.34058
45.9415	-1143.84155
45.942	-1611.63025
45.9425	-2240.65234
45.943	-2554.4585
45.9435	-2359.18579
45.944	-1854.9408
45.9445	-1188.05237
45.945	-456.20728
45.9455	288.83057
45.946	935.77881
45.9465	1209.20105
45.947	1165.59448
45.9475	1162.67395
45.948	1256.23169
45.9485	1386.54785
45.949	1461.77673
45.9495	1421.99707
45.95	1466.30859
45.9505	1626.43433
45.951	1752.01721
45.9515	1727.54517
45.952	1556.9458
45.9525	1330.5542
45.953	1110.60791
45.9535	937.08801
45.954	764.5752
45.9545	590.24963
45.955	460.94055
45.9555	355.39856
45.956	254.58984
45.9565	150.45776
45.957	82.58057
45.9575	38.57117
45.958	-23.06213
45.9585	-132.83386
45.959	-355.29785
45.9595	-506.05774
45.96	-551.17493
45.9605	-553.18909
45.961	-556.10962
45.9615	-577.86255
45.962	-563.25989
45.9625	-543.72253
45.963	-586.22131
45.9635	-617.13867
45.964	-638.48877
45.9645	-658.12683
45.965	-700.62561
45.9655	-737.28333
45.966	-767.29431
45.9665	-785.82458
45.967	-882.60498
45.9675	-1276.07117
45.968	-1573.2605
45.9685	-1482.52258
45.969	-1143.53943
45.9695	-685.51941
45.97	-199.70398
45.9705	254.48914
45.971	641.00647
45.9715	965.48767
45.972	1184.729
45.9725	1299.23401
45.973	1335.38818
45.9735	1310.11047
45.974	1183.11768
45.9745	952.29492
45.975	729.12598
45.9755	554.599
45.976	420.25452
45.9765	290.13977
45.977	249.55444
45.9775	314.51111
45.978	381.78406
45.9785	401.42212
45.979	375.74158
45.9795	315.41748
45.98	223.37036
45.9805	142.70325
45.981	70.99915
45.9815	21.75293
45.982	-11.48071
45.9825	-42.7002
45.983	-91.54358
45.9835	-97.08252
45.984	-45.72144
45.9845	-8.56018
45.985	35.54993
45.9855	67.57507
45.986	51.36108
45.9865	-8.56018
45.987	-143.20679
45.9875	-687.03003
45.988	-1519.1803
45.9885	-2204.39746
45.989	-2514.27612
45.9895	-2426.05591
45.99	-2101.07104
45.9905	-1631.87256
45.991	-1099.02649
45.9915	-540.90271
45.992	-5.23682
45.9925	433.44727
45.993	608.88062
45.9935	550.36926
45.994	590.35034
45.9945	687.73499
45.995	803.34778
45.9955	920.37048
45.996	1042.83142
45.9965	1160.86121
45.997	1208.69751
45.9975	1211.01379
45.998	1243.54248
45.9985	1244.14673
45.999	1158.34351
45.9995	1045.85266
46	926.01013
46.0005	814.22424
46.001	699.71924
46.0015	592.76733
46.002	461.44409
46.0025	329.11377
46.003	220.85266
46.0035	153.88184
46.004	115.91492
46.0045	65.56091
46.005	0.80566
46.0055	-65.25879
46.006	-136.35864
46.0065	-232.73621
46.007	-401.01929
46.0075	-792.57202
46.008	-1121.38367
46.0085	-1290.77454
46.009	-1371.44165
46.0095	-1462.78381
46.01	-1521.89941
46.0105	-1481.11267
46.011	-1350.09155
46.0115	-1282.11365
46.012	-1145.25146
46.0125	-897.30835
46.013	-581.79016
46.0135	-248.64807
46.014	24.87488
46.0145	229.61426
46.015	392.96265
46.0155	556.10962
46.016	695.79163
46.0165	850.88196
46.017	966.49475
46.0175	895.69702
46.018	732.85217
46.0185	579.47388
46.019	511.7981
46.0195	444.22302
46.02	405.75256
46.0205	378.66211
46.021	356.80847
46.0215	397.79663
46.022	452.58179
46.0225	489.84375
46.023	524.99084
46.0235	519.85474
46.024	477.25525
46.0245	337.97607
46.025	-78.55225
46.0255	-427.00195
46.026	-561.54785
46.0265	-562.85706
46.027	-492.9657
46.0275	-424.88708
46.028	-368.99414
46.0285	-406.2561
46.029	-492.05933
46.0295	-564.87122
46.03	-697.30225
46.0305	-1027.72522
46.031	-1386.95068
46.0315	-1778.60413
46.032	-1822.81494
46.0325	-1578.79944
46.033	-1183.31909
46.0335	-682.901
46.034	-160.83069
46.0345	354.29077
46.035	822.28088
46.0355	1244.24744
46.036	1577.89307
46.0365	1752.62146
46.037	1767.12341
46.0375	1715.25879
46.038	1641.03699
46.0385	1558.1543
46.039	1500.75073
46.0395	1334.3811
46.04	1040.21301
46.0405	720.6665
46.041	465.47241
46.0415	281.47888
46.042	136.35864
46.0425	32.12585
46.043	-38.87329
46.0435	-81.27136
46.044	-96.57898
46.0445	-116.72058
46.045	-148.74573
46.0455	-168.68591
46.046	-178.5553
46.0465	-188.02185
46.047	-202.82593
46.0475	-215.51514
46.048	-201.31531
46.0485	-176.74255
46.049	-131.92749
46.0495	-88.32092
46.05	-158.01086
46.0505	-410.78796
46.051	-616.03088
46.0515	-774.24316
46.052	-850.27771
46.0525	-844.94019
46.053	-773.73962
46.0535	-640.80505
46.054	-454.59595
46.0545	-241.09497
46.055	-31.72302
46.0555	130.61829
46.056	286.21216
46.0565	431.23169
46.057	564.6698
46.0575	628.61938
46.058	576.15051
46.0585	483.80127
46.059	423.17505
46.0595	379.16565
46.06	330.12085
46.0605	315.11536
46.061	295.07446
46.0615	257.10754
46.062	223.77319
46.0625	194.16504
46.063	149.55139
46.0635	68.17932
46.064	-111.9873
46.0645	-363.95874
46.065	-678.87268
46.0655	-904.05579
46.066	-1018.05725
46.0665	-993.88733
46.067	-877.16675
46.0675	-709.58862
46.068	-537.88147
46.0685	-364.05945
46.069	-193.86292
46.0695	-47.63489
46.07	58.00781
46.0705	108.96606
46.071	177.3468
46.0715	273.42224
46.072	364.6637
46.0725	448.15063
46.073	422.06726
46.0735	287.01782
46.074	33.43506
46.0745	-294.16809
46.075	-474.53613
46.0755	-471.81702
46.076	-346.83838
46.0765	-160.22644
46.077	30.91736
46.0775	237.26807
46.078	438.18054
46.0785	635.46753
46.079	783.20618
46.0795	861.15417
46.08	903.25012
46.0805	901.63879
46.081	861.4563
46.0815	769.7113
46.082	640.20081
46.0825	500.41809
46.083	340.59448
46.0835	186.30981
46.084	61.53259
46.0845	-53.37524
46.085	-163.04626
46.0855	-238.87939
46.086	-268.08472
46.0865	-258.31604
46.087	-248.74878
46.0875	-243.31055
46.088	-308.26721
46.0885	-406.86035
46.089	-586.12061
46.0895	-821.77734
46.09	-994.39087
46.0905	-1034.9762
46.091	-975.65918
46.0915	-849.16992
46.092	-708.078
46.0925	-558.82874
46.093	-389.43787
46.0935	-335.7605
46.094	-295.17517
46.0945	-219.64417
46.095	-101.31226
46.0955	41.79382
46.096	176.94397
46.0965	302.02332
46.097	393.36548
46.0975	468.19153
46.098	520.15686
46.0985	584.50928
46.099	698.51074
46.0995	776.35803
46.1	797.00317
46.1005	775.75378
46.101	739.19678
46.1015	672.42737
46.102	626.20239
46.1025	585.01282
46.103	535.36377
46.1035	470.20569
46.104	361.54175
46.1045	214.70947
46.105	71.7041
46.1055	-15.30762
46.106	-55.89294
46.1065	-75.63171
46.107	-86.40747
46.1075	-105.44128
46.108	-129.91333
46.1085	-151.86768
46.109	-212.09106
46.1095	-414.81628
46.11	-699.41711
46.1105	-999.42627
46.111	-1339.92004
46.1115	-1611.63025
46.112	-1692.59949
46.1125	-1683.63647
46.113	-1591.18652
46.1135	-1442.74292
46.114	-1274.05701
46.1145	-1163.47961
46.115	-973.84644
46.1155	-718.45093
46.116	-418.64319
46.1165	-130.92041
46.117	86.8103
46.1175	188.6261
46.118	286.81641
46.1185	422.97363
46.119	571.11511
46.1195	731.14014
46.12	966.19263
46.1205	1238.50708
46.121	1418.47229
46.1215	1466.00647
46.122	1405.17883
46.1225	1304.67224
46.123	1183.4198
46.1235	1073.64807
46.124	947.15881
46.1245	790.55786
46.125	651.4801
46.1255	528.91846
46.126	452.88391
46.1265	411.69434
46.127	355.59998
46.1275	292.75818
46.128	226.3916
46.1285	172.51282
46.129	129.30908
46.1295	68.88428
46.13	-6.74744
46.1305	-64.25171
46.131	-105.84412
46.1315	-132.33032
46.132	-128.20129
46.1325	-150.05493
46.133	-176.94397
46.1335	-215.21301
46.134	-235.85815
46.1345	-260.53162
46.135	-355.09644
46.1355	-464.26392
46.136	-545.13245
46.1365	-562.05139
46.137	-542.11121
46.1375	-515.32288
46.138	-469.90356
46.1385	-450.66833
46.139	-464.66675
46.1395	-464.0625
46.14	-461.74622
46.1405	-474.23401
46.141	-470.70923
46.1415	-430.92957
46.142	-395.68176
46.1425	-334.45129
46.143	-222.16187
46.1435	-99.70093
46.144	34.14001
46.1445	202.12097
46.145	351.26953
46.1455	477.65808
46.146	568.79883
46.1465	621.36841
46.147	613.91602
46.1475	580.27954
46.148	580.38025
46.1485	535.56519
46.149	420.55664
46.1495	286.51428
46.15	141.49475
46.1505	-29.60815
46.151	-197.89124
46.1515	-417.03186
46.152	-631.13708
46.1525	-826.61133
46.153	-894.68994
46.1535	-861.55701
46.154	-754.50439
46.1545	-612.20398
46.155	-429.62036
46.1555	-221.55762
46.156	-5.53894
46.1565	174.92981
46.157	315.92102
46.1575	449.45984
46.158	560.44006
46.1585	647.55249
46.159	666.28418
46.1595	617.03796
46.16	481.78711
46.1605	100.90942
46.161	-496.28906
46.1615	-997.41211
46.162	-1303.86658
46.1625	-1432.37
46.163	-1396.51794
46.1635	-1253.71399
46.164	-1031.65283
46.1645	-729.12598
46.165	-380.77698
46.1655	-26.58691
46.166	290.34119
46.1665	550.67139
46.167	741.61377
46.1675	875.55542
46.168	987.74414
46.1685	1097.9187
46.169	1190.26794
46.1695	1311.52039
46.17	1431.06079
46.1705	1420.88928
46.171	1300.3418
46.1715	1184.6283
46.172	1079.18701
46.1725	958.53882
46.173	766.69006
46.1735	531.23474
46.174	259.92737
46.1745	53.87878
46.175	-94.46411
46.1755	-186.30981
46.176	-229.41284
46.1765	-216.3208
46.177	-185.70557
46.1775	-142.099
46.178	-163.14697
46.1785	-352.1759
46.179	-683.60596
46.1795	-862.06055
46.18	-892.57507
46.1805	-848.66638
46.181	-777.66724
46.1815	-667.19055
46.182	-513.81226
46.1825	-293.96667
46.183	-25.07629
46.1835	175.93689
46.184	263.04932
46.1845	235.25391
46.185	117.32483
46.1855	-4.22974
46.186	-83.99048
46.1865	-141.59546
46.187	-207.5592
46.1875	-269.69604
46.188	-548.25439
46.1885	-839.80408
46.189	-884.92126
46.1895	-762.0575
46.19	-574.13635
46.1905	-348.55042
46.191	-92.24854
46.1915	150.15564
46.192	358.62122
46.1925	504.245
46.193	539.89563
46.1935	417.63611
46.194	306.55518
46.1945	292.85889
46.195	334.04846
46.1955	353.18298
46.196	398.09875
46.1965	483.49915
46.197	627.10876
46.1975	745.33997
46.198	811.70654
46.1985	860.14709
46.199	879.78516
46.1995	842.6239
46.2	761.05042
46.2005	649.06311
46.201	542.81616
46.2015	441.50391
46.202	355.39856
46.2025	272.21375
46.203	201.71814
46.2035	103.22571
46.204	-65.05737
46.2045	-375.03662
46.205	-718.0481
46.2055	-1076.36719
46.206	-1287.854
46.2065	-1449.49036
46.207	-1503.77197
46.2075	-1402.05688
46.208	-1191.27502
46.2085	-947.86377
