Marco_Margarita_Right_3.c3d  



Time(s):	B_L_bicipite(μV):
1.616	-1.3092
1.6165	-12.68921
1.617	-37.86621
1.6175	-51.46179
1.618	-60.72693
1.6185	-68.78357
1.619	-54.78516
1.6195	-39.07471
1.62	-27.89612
1.6205	-22.15576
1.621	-22.35718
1.6215	-11.17859
1.622	4.22974
1.6225	26.28479
1.623	50.15259
1.6235	34.34143
1.624	18.02673
1.6245	19.53735
1.625	4.93469
1.6255	-1.91345
1.626	9.16443
1.6265	36.15417
1.627	69.28711
1.6275	98.49243
1.628	117.72766
1.6285	124.17297
1.629	124.4751
1.6295	122.96448
1.63	122.96448
1.6305	117.22412
1.631	113.39722
1.6315	100.30518
1.632	76.94092
1.6325	69.48853
1.633	52.67029
1.6335	52.36816
1.634	58.71277
1.6345	29.80957
1.635	-29.50745
1.6355	-165.76538
1.636	-282.28455
1.6365	-347.84546
1.637	-365.67078
1.6375	-318.1366
1.638	-254.28772
1.6385	-199.80469
1.639	-142.60254
1.6395	-71.40198
1.64	-2.61841
1.6405	43.70728
1.641	82.27844
1.6415	97.08252
1.642	107.95898
1.6425	116.31775
1.643	118.13049
1.6435	138.3728
1.644	155.59387
1.6445	157.10449
1.645	141.69617
1.6455	112.89368
1.646	103.62854
1.6465	96.7804
1.647	79.66003
1.6475	64.95667
1.648	55.2887
1.6485	40.58533
1.649	29.10461
1.6495	31.11877
1.65	41.89453
1.6505	50.15259
1.651	42.8009
1.6515	53.87878
1.652	90.43579
1.6525	90.63721
1.653	82.07703
1.6535	79.66003
1.654	61.43188
1.6545	41.29028
1.655	22.55859
1.6555	13.99841
1.656	15.50903
1.6565	-7.25098
1.657	-24.27063
1.6575	-20.24231
1.658	-51.36108
1.6585	-95.06836
1.659	-120.7489
1.6595	-120.95032
1.66	-112.99438
1.6605	-91.64429
1.661	-74.82605
1.6615	-49.85046
1.662	-31.21948
1.6625	-4.53186
1.663	17.52319
1.6635	47.7356
1.664	78.45154
1.6645	106.14624
1.665	117.52625
1.6655	118.33191
1.666	104.83704
1.6665	90.43579
1.667	70.49561
1.6675	49.74976
1.668	15.40833
1.6685	-5.33752
1.669	-16.61682
1.6695	-18.02673
1.67	-28.60107
1.6705	-42.59949
1.671	-51.15967
1.6715	-63.14392
1.672	-58.30994
1.6725	-53.67737
1.673	-52.97241
1.6735	-39.37683
1.674	-34.94568
1.6745	-28.50037
1.675	-26.58691
1.6755	-20.94727
1.676	-20.94727
1.6765	-46.02356
1.677	-119.94324
1.6775	-248.34595
1.678	-352.1759
1.6785	-470.60852
1.679	-537.78076
1.6795	-524.3866
1.68	-456.91223
1.6805	-356.60706
1.681	-232.53479
1.6815	-85.80322
1.682	59.41772
1.6825	187.31689
1.683	280.97534
1.6835	350.66528
1.684	387.92725
1.6845	350.56458
1.685	309.77783
1.6855	285.80933
1.686	254.99268
1.6865	221.85974
1.687	187.92114
1.6875	152.37122
1.688	119.94324
1.6885	118.2312
1.689	135.75439
1.6895	136.35864
1.69	123.2666
1.6905	112.49084
1.691	116.922
1.6915	120.34607
1.692	105.74341
1.6925	80.26428
1.693	38.87329
1.6935	25.47913
1.694	5.43823
1.6945	5.33752
1.695	5.0354
1.6955	18.53027
1.696	22.35718
1.6965	30.41382
1.697	33.03223
1.6975	35.44922
1.698	33.13293
1.6985	-5.53894
1.699	-70.69702
1.6995	-118.02979
1.7	-134.84802
1.7005	-134.5459
1.701	-126.28784
1.7015	-121.55457
1.702	-95.06836
1.7025	-66.06445
1.703	-34.54285
1.7035	0
1.704	17.6239
1.7045	32.32727
1.705	44.21082
1.7055	50.15259
1.706	50.2533
1.7065	43.00232
1.707	45.41931
1.7075	56.19507
1.708	79.45862
1.7085	121.05103
1.709	113.29651
1.7095	64.151
1.71	-8.66089
1.7105	-34.94568
1.711	-40.68604
1.7115	-48.94409
1.712	-54.88586
1.7125	-65.66162
1.713	-65.3595
1.7135	-60.52551
1.714	-40.08179
1.7145	-12.78992
1.715	17.92603
1.7155	37.36267
1.716	51.66321
1.7165	41.08887
1.717	32.12585
1.7175	26.88904
1.718	18.02673
1.7185	-8.66089
1.719	-48.23914
1.7195	-110.07385
1.72	-144.41528
1.7205	-152.77405
1.721	-145.32166
1.7215	-139.5813
1.722	-131.62537
1.7225	-93.55774
1.723	-53.77808
1.7235	-26.58691
1.724	-2.5177
1.7245	42.39807
1.725	98.29102
1.7255	139.78271
1.726	149.24927
1.7265	131.52466
1.727	112.99438
1.7275	99.70093
1.728	91.44287
1.7285	83.18481
1.729	64.05029
1.7295	41.89453
1.73	26.18408
1.7305	19.23523
1.731	31.11877
1.7315	-16.71753
1.732	-144.51599
1.7325	-213.70239
1.733	-211.18469
1.7335	-184.19495
1.734	-148.84644
1.7345	-101.61438
1.735	-63.34534
1.7355	-33.33435
1.736	0.80566
1.7365	26.28479
1.737	-10.57434
1.7375	-44.0094
1.738	-54.78516
1.7385	-47.8363
1.739	-23.06213
1.7395	11.98425
1.74	43.60657
1.7405	75.12817
1.741	103.72925
1.7415	102.31934
1.742	92.04712
1.7425	-7.04956
1.743	-78.45154
1.7435	-106.75049
1.744	-124.87793
1.7445	-118.53333
1.745	-84.59473
1.7455	-33.9386
1.746	17.12036
1.7465	62.13684
1.747	92.14783
1.7475	118.93616
1.748	145.01953
1.7485	163.95264
1.749	180.26733
1.7495	204.53796
1.75	211.68823
1.7505	216.11938
1.751	215.71655
1.7515	195.27283
1.752	159.42078
1.7525	125.38147
1.753	115.81421
1.7535	105.23987
1.754	80.86853
1.7545	68.28003
1.755	43.40515
1.7555	26.3855
1.756	12.08496
1.7565	1.61133
1.757	5.53894
1.7575	-16.71753
1.758	-54.48303
1.7585	-84.69543
1.759	-92.44995
1.7595	-97.68677
1.76	-86.40747
1.7605	-79.86145
1.761	-76.63879
1.7615	-116.82129
1.762	-149.75281
1.7625	-169.69299
1.763	-155.09033
1.7635	-128.90625
1.764	-101.01013
1.7645	-80.4657
1.765	-74.72534
1.7655	-69.68994
1.766	-62.74109
1.7665	-26.28479
1.767	46.12427
1.7675	83.88977
1.768	80.86853
1.7685	74.42322
1.769	79.15649
1.7695	106.9519
1.77	122.15881
1.7705	80.36499
1.771	4.43115
1.7715	-41.69312
1.772	-65.66162
1.7725	-89.83154
1.773	-86.60889
1.7735	-61.93542
1.774	-21.45081
1.7745	15.60974
1.775	56.19507
1.7755	88.92517
1.776	109.26819
1.7765	116.72058
1.777	112.69226
1.7775	104.73633
1.778	113.80005
1.7785	115.20996
1.779	28.9032
1.7795	-69.58923
1.78	-128.50342
1.7805	-142.099
1.781	-154.6875
1.7815	-151.36414
1.782	-124.97864
1.7825	-76.33667
1.783	-13.59558
1.7835	31.4209
1.784	66.56799
1.7845	75.83313
1.785	68.38074
1.7855	55.08728
1.786	55.59082
1.7865	51.66321
1.787	59.82056
1.7875	67.8772
1.788	65.56091
1.7885	61.53259
1.789	69.79065
1.7895	82.47986
1.79	77.948
1.7905	49.74976
1.791	23.96851
1.7915	-19.73877
1.792	-60.72693
1.7925	-138.3728
1.793	-197.3877
1.7935	-204.84009
1.794	-167.07458
1.7945	-120.24536
1.795	-77.84729
1.7955	-23.16284
1.796	21.55151
1.7965	48.54126
1.797	70.89844
1.7975	88.92517
1.798	101.01013
1.7985	101.11084
1.799	113.39722
1.7995	88.42163
1.8	42.90161
1.8005	4.53186
1.801	-10.27222
1.8015	-43.30444
1.802	-101.61438
1.8025	-124.77722
1.803	-105.34058
1.8035	-50.15259
1.804	-4.63257
1.8045	43.00232
1.805	77.14233
1.8055	134.64661
1.806	190.43884
1.8065	194.66858
1.807	171.60645
1.8075	146.22803
1.808	116.01562
1.8085	94.56482
1.809	62.53967
1.8095	31.92444
1.81	-0.60425
1.8105	-9.86938
1.811	-27.59399
1.8115	-56.49719
1.812	-106.44836
1.8125	-163.14697
1.813	-189.02893
1.8135	-186.1084
1.814	-167.276
1.8145	-134.74731
1.815	-93.85986
1.8155	-44.31152
1.816	-4.73328
1.8165	34.74426
1.817	65.05737
1.8175	114.80713
1.818	156.70166
1.8185	180.67017
1.819	170.80078
1.8195	146.93298
1.82	141.19263
1.8205	138.47351
1.821	129.10767
1.8215	110.27527
1.822	98.69385
1.8225	113.59863
1.823	99.60022
1.8235	66.26587
1.824	36.25488
1.8245	21.45081
1.825	-0.90637
1.8255	-20.64514
1.826	-62.43896
1.8265	-106.9519
1.827	-205.44434
1.8275	-297.08862
1.828	-334.65271
1.8285	-312.19482
1.829	-254.58984
1.8295	-184.19495
1.83	-112.99438
1.8305	-46.42639
1.831	10.67505
1.8315	57.40356
1.832	96.17615
1.8325	128.90625
1.833	141.29333
1.8335	143.91174
1.834	154.6875
1.8345	140.58838
1.835	114.4043
1.8355	72.00623
1.836	24.87488
1.8365	5.74036
1.837	12.38708
1.8375	21.04797
1.838	18.32886
1.8385	27.79541
1.839	33.23364
1.8395	9.16443
1.84	-63.74817
1.8405	-146.83228
1.841	-242.7063
1.8415	-310.28137
1.842	-336.16333
1.8425	-313.60474
1.843	-262.04224
1.8435	-187.01477
1.844	-107.45544
1.8445	-22.86072
1.845	56.90002
1.8455	131.62537
1.846	187.51831
1.8465	218.63708
1.847	237.6709
1.8475	244.92188
1.848	228.30505
1.8485	237.87231
1.849	256.604
1.8495	240.08789
1.85	202.92664
1.8505	176.0376
1.851	151.76697
1.8515	125.68359
1.852	96.27686
1.8525	74.12109
1.853	54.98657
1.8535	21.3501
1.854	-0.20142
1.8545	3.7262
1.855	-8.25806
1.8555	-22.35718
1.856	-30.01099
1.8565	-29.10461
1.857	-23.46497
1.8575	1.40991
1.858	5.74036
1.8585	-8.56018
1.859	-15.40833
1.8595	-11.38
1.86	-44.31152
1.8605	-77.44446
1.861	-121.75598
1.8615	-179.26025
1.862	-202.4231
1.8625	-188.12256
1.863	-162.64343
1.8635	-121.9574
1.864	-78.95508
1.8645	-15.81116
1.865	31.72302
1.8655	58.41064
1.866	73.81897
1.8665	94.46411
1.867	110.6781
1.8675	119.54041
1.868	123.46802
1.8685	108.86536
1.869	100.70801
1.8695	70.89844
1.87	-27.89612
1.8705	-91.14075
1.871	-96.98181
1.8715	-85.60181
1.872	-77.24304
1.8725	-67.47437
1.873	-49.95117
1.8735	-33.43506
1.874	-41.4917
1.8745	-130.41687
1.875	-229.41284
1.8755	-271.20667
1.876	-241.29639
1.8765	-183.5907
1.877	-105.23987
1.8775	-19.53735
1.878	54.58374
1.8785	109.87244
1.879	141.59546
1.8795	149.75281
1.88	131.12183
1.8805	112.28943
1.881	97.08252
1.8815	57.9071
1.882	45.3186
1.8825	58.10852
1.883	60.92834
1.8835	57.60498
1.884	65.05737
1.8845	93.0542
1.885	102.82288
1.8855	103.62854
1.886	116.11633
1.8865	116.41846
1.887	128.20129
1.8875	148.4436
1.888	165.16113
1.8885	155.79529
1.889	134.5459
1.8895	101.8158
1.89	79.86145
1.8905	72.30835
1.891	67.37366
1.8915	51.26038
1.892	34.64355
1.8925	0
1.893	-28.09753
1.8935	-86.20605
1.894	-155.39246
1.8945	-188.02185
1.895	-171.10291
1.8955	-162.64343
1.896	-148.54431
1.8965	-128.90625
1.897	-89.73083
1.8975	-49.54834
1.898	-17.6239
1.8985	0.20142
1.899	22.05505
1.8995	39.67896
1.9	47.23206
1.9005	41.99524
1.901	42.7002
1.9015	49.95117
1.902	67.27295
1.9025	77.54517
1.903	75.53101
1.9035	64.75525
1.904	60.82764
1.9045	26.88904
1.905	-11.68213
1.9055	-32.32727
1.906	-38.77258
1.9065	-40.1825
1.907	-11.58142
1.9075	29.20532
1.908	26.98975
1.9085	8.96301
1.909	-4.53186
1.9095	-15.50903
1.91	-33.03223
1.9105	-44.61365
1.911	-46.5271
1.9115	-45.92285
1.912	-56.69861
1.9125	-92.24854
1.913	-126.79138
1.9135	-151.16272
1.914	-149.24927
1.9145	-126.08643
1.915	-96.98181
1.9155	-59.41772
1.916	-52.56958
1.9165	-53.47595
1.917	-35.85205
1.9175	-52.8717
1.918	-183.69141
1.9185	-249.35303
1.919	-244.0155
1.9195	-213.40027
1.92	-163.14697
1.9205	-82.27844
1.921	-4.93469
1.9215	61.02905
1.922	127.49634
1.9225	195.87708
1.923	257.30896
1.9235	268.38684
1.924	248.54736
1.9245	223.16895
1.925	202.92664
1.9255	176.84326
1.926	177.04468
1.9265	153.07617
1.927	120.64819
1.9275	109.87244
1.928	136.66077
1.9285	137.76855
1.929	123.36731
1.9295	123.56873
1.93	119.13757
1.9305	109.16748
1.931	64.85596
1.9315	-18.42957
1.932	-131.12183
1.9325	-193.56079
1.933	-240.08789
1.9335	-270.90454
1.934	-254.18701
1.9345	-207.76062
1.935	-175.03052
1.9355	-121.55457
1.936	-50.15259
1.9365	14.50195
1.937	70.09277
1.9375	119.64111
1.938	147.83936
1.9385	169.7937
1.939	184.39636
1.9395	171.50574
1.94	141.99829
1.9405	105.44128
1.941	55.69153
1.9415	20.94727
1.942	20.34302
1.9425	38.16833
1.943	40.1825
1.9435	46.82922
1.944	70.59631
1.9445	93.65845
1.945	84.79614
1.9455	45.72144
1.946	20.24231
1.9465	17.92603
1.947	14.40125
1.9475	15.91187
1.948	20.54443
1.9485	26.28479
1.949	37.46338
1.9495	11.88354
1.95	-47.23206
1.9505	-75.73242
1.951	-78.85437
1.9515	-78.85437
1.952	-73.91968
1.9525	-48.54126
1.953	-23.96851
1.9535	6.14319
1.954	43.10303
1.9545	57.8064
1.955	41.39099
1.9555	22.96143
1.956	8.25806
1.9565	-11.38
1.957	-22.76001
1.9575	-18.63098
1.958	-2.41699
1.9585	8.45947
1.959	2.31628
1.9595	2.41699
1.96	-1.10779
1.9605	8.05664
1.961	19.43665
1.9615	29.50745
1.962	38.47046
1.9625	28.19824
1.963	13.59558
1.9635	6.04248
1.964	0.60425
1.9645	-0.20142
1.965	9.06372
1.9655	-8.66089
1.966	-111.8866
1.9665	-166.87317
1.967	-184.49707
1.9675	-168.98804
1.968	-138.67493
1.9685	-101.01013
1.969	-56.79932
1.9695	-23.56567
1.97	-18.12744
1.9705	-25.88196
1.971	-24.37134
1.9715	-6.84814
1.972	1.10779
1.9725	20.1416
1.973	29.50745
1.9735	47.63489
1.974	73.41614
1.9745	88.72375
1.975	98.99597
1.9755	108.46252
1.976	130.8197
1.9765	140.99121
1.977	130.21545
1.9775	103.125
1.978	65.96375
1.9785	10.27222
1.979	-65.3595
1.9795	-123.46802
1.98	-154.08325
1.9805	-154.08325
1.981	-159.42078
1.9815	-151.96838
1.982	-121.75598
1.9825	-97.68677
1.983	-99.3988
1.9835	-83.78906
1.984	-97.08252
1.9845	-110.57739
1.985	-91.34216
1.9855	-57.40356
1.986	-16.91895
1.9865	28.39966
1.987	67.8772
1.9875	93.85986
1.988	144.6167
1.9885	183.89282
1.989	202.4231
1.9895	197.58911
1.99	199.30115
1.9905	195.77637
1.991	168.68591
1.9915	157.40662
1.992	152.1698
1.9925	125.18005
1.993	98.29102
1.9935	94.86694
1.994	103.02429
1.9945	98.69385
1.995	80.96924
1.9955	66.16516
1.996	65.15808
1.9965	68.78357
1.997	21.55151
1.9975	-58.10852
1.998	-137.46643
1.9985	-167.57812
1.999	-178.85742
1.9995	-172.91565
2	-161.73706
2.0005	-133.13599
2.001	-130.61829
2.0015	-121.85669
2.002	-92.55066
2.0025	-63.74817
2.003	-45.62073
2.0035	-24.47205
2.004	5.84106
2.0045	31.82373
2.005	58.41064
2.0055	86.20605
2.006	95.5719
2.0065	119.03687
2.007	109.97314
2.0075	32.22656
2.008	-56.29578
2.0085	-98.79456
2.009	-95.37048
2.0095	-65.15808
2.01	-39.88037
2.0105	-5.0354
2.011	39.17542
2.0115	94.3634
2.012	126.28784
2.0125	146.53015
2.013	155.69458
2.0135	165.06042
2.014	173.82202
2.0145	165.06042
2.015	127.79846
2.0155	102.62146
2.016	74.72534
2.0165	24.87488
2.017	-21.14868
2.0175	-32.83081
2.018	-30.61523
2.0185	-28.19824
2.019	-29.20532
2.0195	-24.27063
2.02	-18.63098
2.0205	-18.22815
2.021	-13.89771
2.0215	-25.27771
2.022	-60.02197
2.0225	-82.88269
2.023	-90.23438
2.0235	-63.84888
2.024	-0.40283
2.0245	34.74426
2.025	28.80249
2.0255	24.97559
2.026	33.83789
2.0265	41.69312
2.027	57.9071
2.0275	68.38074
2.028	73.11401
2.0285	61.23047
2.029	28.29895
2.0295	-17.6239
2.03	-105.34058
2.0305	-187.61902
2.031	-215.0116
2.0315	-197.18628
2.032	-191.74805
2.0325	-189.53247
2.033	-160.72998
2.0335	-115.81421
2.034	-70.79773
2.0345	-24.77417
2.035	41.69312
2.0355	106.9519
2.036	136.05652
2.0365	134.34448
2.037	132.83386
2.0375	121.55457
2.038	123.36731
2.0385	148.3429
2.039	158.01086
2.0395	143.3075
2.04	121.35315
2.0405	94.2627
2.041	78.04871
2.0415	65.76233
2.042	73.01331
2.0425	67.47437
2.043	-20.94727
2.0435	-102.62146
2.044	-163.14697
2.0445	-230.72205
2.045	-274.32861
2.0455	-269.69604
2.046	-245.92896
2.0465	-201.01318
2.047	-157.40662
2.0475	-114.80713
2.048	-66.6687
2.0485	-31.21948
2.049	-3.62549
2.0495	28.19824
2.05	57.8064
2.0505	82.07703
2.051	126.08643
2.0515	175.13123
2.052	218.03284
2.0525	205.0415
2.053	159.01794
2.0535	127.69775
2.054	116.31775
2.0545	114.4043
2.055	116.31775
2.0555	105.03845
2.056	-20.94727
2.0565	-146.73157
2.057	-215.91797
2.0575	-253.28064
2.058	-263.85498
2.0585	-220.14771
2.059	-153.17688
2.0595	-89.22729
2.06	-25.177
2.0605	28.39966
2.061	61.6333
2.0615	33.53577
2.062	13.49487
2.0625	4.33044
2.063	2.61841
2.0635	11.17859
2.064	16.81824
2.0645	61.73401
2.065	107.35474
2.0655	92.85278
2.066	92.44995
2.0665	140.38696
2.067	142.30042
2.0675	113.09509
2.068	90.23438
2.0685	83.58765
2.069	95.06836
2.0695	91.54358
2.07	92.75208
2.0705	111.38306
2.071	97.08252
2.0715	61.93542
2.072	50.354
2.0725	56.19507
2.073	55.3894
2.0735	55.79224
2.074	51.76392
2.0745	54.48303
2.075	59.82056
2.0755	69.99207
2.076	68.48145
2.0765	64.25171
2.077	59.92126
2.0775	44.81506
2.078	31.21948
2.0785	18.42957
2.079	4.63257
2.0795	4.12903
2.08	5.94177
2.0805	4.43115
2.081	-11.58142
2.0815	-45.82214
2.082	-82.58057
2.0825	-162.94556
2.083	-210.58044
2.0835	-219.94629
2.084	-205.84717
2.0845	-178.75671
2.085	-138.3728
2.0855	-95.16907
2.086	-88.72375
2.0865	-103.62854
2.087	-85.40039
2.0875	-47.7356
2.088	-9.06372
2.0885	39.77966
2.089	102.72217
2.0895	149.85352
2.09	163.85193
2.0905	183.69141
2.091	171.80786
2.0915	138.57422
2.092	112.59155
2.0925	105.54199
2.093	90.73792
2.0935	79.35791
2.094	70.19348
2.0945	60.02197
2.095	54.28162
2.0955	24.77417
2.096	-0.70496
2.0965	-35.14709
2.097	-61.93542
2.0975	-94.06128
2.098	-114.80713
2.0985	-123.87085
2.099	-136.35864
2.0995	-169.99512
2.1	-173.62061
2.1005	-185.50415
2.101	-299.20349
2.1015	-367.48352
2.102	-388.43079
2.1025	-370.90759
2.103	-306.15234
2.1035	-241.09497
2.104	-201.61743
2.1045	-110.6781
2.105	-22.76001
2.1055	88.72375
2.106	181.97937
2.1065	260.53162
2.107	300.21057
2.1075	317.63306
2.108	328.10669
2.1085	356.40564
2.109	362.64954
2.1095	348.55042
2.11	317.23022
2.1105	288.32703
2.111	249.35303
2.1115	182.88574
2.112	74.12109
2.1125	-30.01099
2.113	-82.68127
2.1135	-98.69385
2.114	-95.97473
2.1145	-76.13525
2.115	-50.05188
2.1155	-21.24939
2.116	17.82532
2.1165	45.52002
2.117	58.41064
2.1175	57.20215
2.118	51.5625
2.1185	20.94727
2.119	-6.04248
2.1195	-24.27063
2.12	-23.56567
2.1205	-17.22107
2.121	-7.45239
2.1215	-12.5885
2.122	-9.46655
2.1225	2.61841
2.123	9.46655
2.1235	8.45947
2.124	6.3446
2.1245	34.54285
2.125	77.64587
2.1255	77.64587
2.126	73.01331
2.1265	65.66162
2.127	69.68994
2.1275	54.68445
2.128	31.92444
2.1285	11.68213
2.129	-1.00708
2.1295	-7.65381
2.13	-16.21399
2.1305	-29.80957
2.131	-42.59949
2.1315	-51.05896
2.132	-73.41614
2.1325	-91.54358
2.133	-97.28394
2.1335	-98.79456
2.134	-87.91809
2.1345	-68.88428
2.135	-56.69861
2.1355	-40.88745
2.136	-13.69629
2.1365	11.58142
2.137	9.26514
2.1375	-36.85913
2.138	-59.61914
2.1385	-63.04321
2.139	-43.40515
2.1395	-12.48779
2.14	2.11487
2.1405	-38.36975
2.141	-100.20447
2.1415	-139.27917
2.142	-151.76697
2.1425	-140.28625
2.143	-133.53882
2.1435	-122.46094
2.144	-90.13367
2.1445	-33.23364
2.145	9.46655
2.1455	60.02197
2.146	67.8772
2.1465	60.3241
2.147	59.61914
2.1475	107.75757
2.148	169.69299
2.1485	209.47266
2.149	193.05725
2.1495	135.8551
2.15	86.91101
2.1505	71.90552
2.151	78.35083
2.1515	90.73792
2.152	95.47119
2.1525	21.24939
2.153	-63.14392
2.1535	-96.07544
2.154	-79.76074
2.1545	-37.56409
2.155	12.18567
2.1555	53.27454
2.156	97.18323
2.1565	123.16589
2.157	133.03528
2.1575	146.53015
2.158	138.07068
2.1585	112.69226
2.159	56.90002
2.1595	-65.46021
2.16	-172.81494
2.1605	-228.10364
2.161	-282.58667
2.1615	-291.44897
2.162	-268.68896
2.1625	-207.35779
2.163	-139.37988
2.1635	-71.30127
2.164	-1.2085
2.1645	48.13843
2.165	83.08411
2.1655	100.50659
2.166	103.93066
2.1665	129.5105
2.167	163.34839
2.1675	194.16504
2.168	205.84717
2.1685	185.90698
2.169	146.12732
2.1695	124.77722
2.17	103.42712
2.1705	26.08337
2.171	-49.74976
2.1715	-80.76782
2.172	-122.25952
2.1725	-150.75989
2.173	-150.35706
2.1735	-124.4751
2.174	-101.9165
2.1745	-54.68445
2.175	10.87646
2.1755	52.56958
2.176	78.35083
2.1765	84.39331
2.177	88.72375
2.1775	106.75049
2.178	99.19739
2.1785	88.82446
2.179	82.68127
2.1795	62.9425
2.18	34.74426
2.1805	19.73877
2.181	6.2439
2.1815	8.05664
2.182	6.44531
2.1825	17.92603
2.183	21.65222
2.1835	-32.02515
2.184	-77.64587
2.1845	-92.14783
2.185	-75.22888
2.1855	-72.50977
2.186	-66.26587
2.1865	-47.43347
2.187	-8.15735
2.1875	46.82922
2.188	85.09827
2.1885	119.33899
2.189	134.44519
2.1895	119.03687
2.19	88.52234
2.1905	49.74976
2.191	25.78125
2.1915	7.35168
2.192	-28.29895
2.1925	-128.50342
2.193	-180.67017
2.1935	-193.25867
2.194	-173.41919
2.1945	-103.93066
2.195	-40.58533
2.1955	9.76868
2.196	46.12427
2.1965	72.9126
2.197	90.63721
2.1975	102.72217
2.198	127.69775
2.1985	169.59229
2.199	181.27441
2.1995	167.07458
2.2	140.78979
2.2005	108.56323
2.201	25.47913
2.2015	-75.4303
2.202	-134.94873
2.2025	-172.3114
2.203	-189.83459
2.2035	-173.41919
2.204	-142.50183
2.2045	-94.16199
2.205	-46.42639
2.2055	3.7262
2.206	49.34692
2.2065	77.64587
2.207	96.8811
2.2075	60.52551
2.208	30.31311
2.2085	13.19275
2.209	13.29346
2.2095	39.98108
2.21	69.99207
2.2105	87.91809
2.211	103.125
2.2115	113.49792
2.212	117.12341
2.2125	112.39014
2.213	102.82288
2.2135	83.38623
2.214	62.8418
2.2145	14.60266
2.215	-17.82532
2.2155	-33.33435
2.216	-37.7655
2.2165	-41.18958
2.217	-63.24463
2.2175	-62.64038
2.218	-61.93542
2.2185	-52.8717
2.219	-45.72144
2.2195	-46.72852
2.22	-57.9071
2.2205	-58.20923
2.221	-48.33984
2.2215	-66.26587
2.222	-101.01013
2.2225	-111.58447
2.223	-99.90234
2.2235	-82.9834
2.224	-72.9126
2.2245	-76.7395
2.225	-75.22888
2.2255	-64.65454
2.226	-68.28003
2.2265	-80.06287
2.227	-74.72534
2.2275	-94.06128
2.228	-94.56482
2.2285	-34.64355
2.229	18.53027
2.2295	40.78674
2.23	54.58374
2.2305	62.74109
2.231	63.44604
2.2315	72.9126
2.232	102.31934
2.2325	138.47351
2.233	174.72839
2.2335	183.08716
2.234	179.15955
2.2345	173.01636
2.235	167.37671
2.2355	141.99829
2.236	116.61987
2.2365	82.37915
2.237	40.1825
2.2375	-12.99133
2.238	-57.50427
2.2385	-133.63953
2.239	-204.33655
2.2395	-223.37036
2.24	-208.46558
2.2405	-165.66467
2.241	-97.38464
2.2415	-26.58691
2.242	25.78125
2.2425	51.76392
2.243	66.97083
2.2435	83.08411
2.244	86.91101
2.2445	77.948
2.245	71.50269
2.2455	66.16516
2.246	72.61047
2.2465	81.47278
2.247	82.37915
2.2475	93.25562
2.248	102.92358
2.2485	115.00854
2.249	112.08801
2.2495	100.90942
2.25	96.98181
2.2505	92.44995
2.251	82.78198
2.2515	49.0448
2.252	7.04956
2.2525	-30.41382
2.253	-56.19507
2.2535	-77.04163
2.254	-90.03296
2.2545	-97.88818
2.255	-88.22021
2.2555	-67.8772
2.256	-45.41931
2.2565	-17.01965
2.257	17.12036
2.2575	21.95435
2.258	-9.86938
2.2585	-22.45789
2.259	-20.94727
2.2595	-22.86072
2.26	-19.94019
2.2605	-21.95435
2.261	-24.16992
2.2615	-6.94885
2.262	16.01257
2.2625	45.52002
2.263	60.3241
2.2635	56.79932
2.264	50.95825
2.2645	45.2179
2.265	7.95593
2.2655	-37.86621
2.266	-67.57507
2.2665	-79.35791
2.267	-75.53101
2.2675	-48.64197
2.268	-7.04956
2.2685	26.58691
2.269	55.08728
2.2695	64.65454
2.27	86.70959
2.2705	107.25403
2.271	100.10376
2.2715	70.59631
2.272	50.15259
2.2725	27.19116
2.273	14.80408
2.2735	5.84106
2.274	-5.74036
2.2745	-20.1416
2.275	-31.32019
2.2755	-57.40356
2.276	-72.30835
2.2765	-70.3949
2.277	-65.66162
2.2775	-63.74817
2.278	-46.22498
2.2785	-58.41064
2.279	-108.36182
2.2795	-128.40271
2.28	-129.71191
2.2805	-131.62537
2.281	-131.42395
2.2815	-123.66943
2.282	-143.10608
2.2825	-143.10608
2.283	-113.80005
2.2835	-98.0896
2.284	-60.4248
2.2845	-18.32886
2.285	17.92603
2.2855	46.22498
2.286	20.34302
2.2865	-12.99133
2.287	26.58691
2.2875	90.33508
2.288	131.12183
2.2885	155.49316
2.289	182.98645
2.2895	213.29956
2.29	238.17444
2.2905	228.30505
2.291	175.53406
2.2915	60.62622
2.292	12.99133
2.2925	14.90479
2.293	19.94019
2.2935	23.66638
2.294	55.2887
2.2945	79.15649
2.295	87.21313
2.2955	66.76941
2.296	55.69153
2.2965	57.50427
2.297	60.52551
2.2975	50.75684
2.298	45.72144
2.2985	26.48621
2.299	12.28638
2.2995	12.38708
2.3	0.40283
2.3005	-41.08887
2.301	-64.05029
2.3015	-51.86462
2.302	-38.87329
2.3025	-32.22656
2.303	-27.89612
2.3035	26.08337
2.304	98.69385
2.3045	127.29492
2.305	102.92358
2.3055	56.90002
2.306	1.2085
2.3065	-30.61523
2.307	-53.97949
2.3075	-62.43896
2.308	-52.97241
2.3085	-51.5625
2.309	-71.7041
2.3095	-117.52625
2.31	-141.89758
2.3105	-145.42236
2.311	-142.60254
2.3115	-145.8252
2.312	-138.3728
2.3125	-101.8158
2.313	-39.47754
2.3135	9.16443
2.314	17.82532
2.3145	23.76709
2.315	54.48303
2.3155	69.48853
2.316	120.54749
2.3165	156.29883
2.317	156.60095
2.3175	141.59546
2.318	110.27527
2.3185	86.10535
