Christian_Larivera_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
40.603	240.28931
40.6035	383.09326
40.604	457.51648
40.6045	529.11987
40.605	545.33386
40.6055	524.08447
40.606	482.59277
40.6065	441.60461
40.607	403.93982
40.6075	271.10596
40.608	82.78198
40.6085	-87.31384
40.609	-229.11072
40.6095	-269.0918
40.61	-275.33569
40.6105	-232.33337
40.611	-194.16504
40.6115	-138.67493
40.612	-29.70886
40.6125	90.63721
40.613	183.99353
40.6135	212.39319
40.614	220.95337
40.6145	220.24841
40.615	234.24683
40.6155	267.58118
40.616	246.4325
40.6165	201.81885
40.617	143.91174
40.6175	53.37524
40.618	40.68604
40.6185	48.64197
40.619	30.61523
40.6195	12.38708
40.62	-59.82056
40.6205	-144.51599
40.621	-190.33813
40.6215	-232.53479
40.622	-233.9447
40.6225	-250.86365
40.623	-284.198
40.6235	-275.93994
40.624	-318.53943
40.6245	-336.36475
40.625	-272.41516
40.6255	-180.46875
40.626	-15.60974
40.6265	123.77014
40.627	234.04541
40.6275	310.38208
40.628	358.11768
40.6285	386.71875
40.629	371.61255
40.6295	336.66687
40.63	282.08313
40.6305	266.37268
40.631	251.4679
40.6315	202.5238
40.632	138.3728
40.6325	26.48621
40.633	-73.71826
40.6335	-145.72449
40.634	-183.08716
40.6345	-184.39636
40.635	-179.96521
40.6355	-143.10608
40.636	-100.30518
40.6365	-79.45862
40.637	-81.87561
40.6375	-178.65601
40.638	-271.71021
40.6385	-290.24048
40.639	-281.07605
40.6395	-238.07373
40.64	-161.0321
40.6405	-94.66553
40.641	-57.40356
40.6415	-73.31543
40.642	-109.3689
40.6425	-169.99512
40.643	-218.8385
40.6435	-218.33496
40.644	-188.72681
40.6445	-134.44519
40.645	-80.76782
40.6455	-24.97559
40.646	-52.26746
40.6465	-229.61426
40.647	-527.60925
40.6475	-754.30298
40.648	-999.12415
40.6485	-1104.86755
40.649	-1027.92664
40.6495	-833.8623
40.65	-589.24255
40.6505	-425.28992
40.651	-298.39783
40.6515	-220.44983
40.652	-62.9425
40.6525	117.22412
40.653	343.71643
40.6535	527.40784
40.654	752.79236
40.6545	853.70178
40.655	895.79773
40.6555	963.3728
40.656	1053.80859
40.6565	1028.53088
40.657	944.84253
40.6575	863.26904
40.658	751.48315
40.6585	622.4762
40.659	573.93494
40.6595	570.10803
40.66	563.66272
40.6605	537.98218
40.661	506.05774
40.6615	473.42834
40.662	440.59753
40.6625	389.23645
40.663	325.79041
40.6635	269.59534
40.664	217.73071
40.6645	125.98572
40.665	9.76868
40.6655	-126.08643
40.666	-260.63232
40.6665	-343.91785
40.667	-396.28601
40.6675	-400.41504
40.668	-374.63379
40.6685	-354.79431
40.669	-346.03271
40.6695	-303.1311
40.67	-259.62524
40.6705	-226.3916
40.671	-208.26416
40.6715	-221.15479
40.672	-222.06116
40.6725	-209.37195
40.673	-175.63477
40.6735	-123.2666
40.674	-87.51526
40.6745	-42.29736
40.675	21.95435
40.6755	48.64197
40.676	81.87561
40.6765	89.12659
40.677	101.41296
40.6775	120.24536
40.678	160.9314
40.6785	225.68665
40.679	263.45215
40.6795	258.21533
40.68	236.16028
40.6805	273.42224
40.681	291.54968
40.6815	238.57727
40.682	174.62769
40.6825	71.30127
40.683	2.5177
40.6835	-46.02356
40.684	-104.73633
40.6845	-174.02344
40.685	-246.63391
40.6855	-319.14368
40.686	-391.45203
40.6865	-434.25293
40.687	-408.6731
40.6875	-339.99023
40.688	-277.04773
40.6885	-233.64258
40.689	-160.22644
40.6895	-93.0542
40.69	-45.92285
40.6905	-26.98975
40.691	-158.81653
40.6915	-293.46313
40.692	-338.98315
40.6925	-384.30176
40.693	-445.83435
40.6935	-402.93274
40.694	-375.03662
40.6945	-339.99023
40.695	-340.99731
40.6955	-465.06958
40.696	-645.94116
40.6965	-707.47375
40.697	-679.47693
40.6975	-646.94824
40.698	-513.40942
40.6985	-443.01453
40.699	-369.6991
40.6995	-221.75903
40.7	-115.31067
40.7005	-33.73718
40.701	37.16125
40.7015	44.91577
40.702	71.90552
40.7025	73.51685
40.703	114.20288
40.7035	209.06982
40.704	317.63306
40.7045	415.42053
40.705	511.8988
40.7055	583.09937
40.706	642.41638
40.7065	706.7688
40.707	833.45947
40.7075	919.56482
40.708	935.47668
40.7085	857.32727
40.709	742.82227
40.7095	695.4895
40.71	667.19055
40.7105	603.34167
40.711	530.32837
40.7115	443.11523
40.712	371.91467
40.7125	301.31836
40.713	255.69763
40.7135	214.70947
40.714	171.60645
40.7145	147.73865
40.715	147.83936
40.7155	139.88342
40.716	140.28625
40.7165	128.60413
40.717	88.72375
40.7175	33.63647
40.718	-33.43506
40.7185	-93.96057
40.719	-141.19263
40.7195	-187.11548
40.72	-199.80469
40.7205	-193.96362
40.721	-175.33264
40.7215	-170.59937
40.722	-164.7583
40.7225	-153.57971
40.723	-145.52307
40.7235	-130.01404
40.724	-111.68518
40.7245	-105.6427
40.725	-165.16113
40.7255	-242.50488
40.726	-272.81799
40.7265	-313.80615
40.727	-350.66528
40.7275	-343.61572
40.728	-270.90454
40.7285	-215.41443
40.729	-171.50574
40.7295	-109.77173
40.73	-47.8363
40.7305	13.29346
40.731	83.28552
40.7315	115.51208
40.732	-31.32019
40.7325	-289.73694
40.733	-408.87451
40.7335	-417.5354
40.734	-394.07043
40.7345	-361.23962
40.735	-302.02332
40.7355	-234.85107
40.736	-165.56396
40.7365	-114.80713
40.737	-44.71436
40.7375	15.60974
40.738	61.73401
40.7385	79.05579
40.739	126.18713
40.7395	165.26184
40.74	165.26184
40.7405	135.95581
40.741	58.20923
40.7415	27.29187
40.742	-62.03613
40.7425	-196.07849
40.743	-293.86597
40.7435	-320.6543
40.744	-283.69446
40.7445	-226.29089
40.745	-357.1106
40.7455	-468.79578
40.746	-500.82092
40.7465	-429.11682
40.747	-249.25232
40.7475	-31.62231
40.748	139.27917
40.7485	202.32239
40.749	202.32239
40.7495	111.58447
40.75	39.88037
40.7505	24.67346
40.751	-46.92993
40.7515	-81.87561
40.752	-15.30762
40.7525	163.04626
40.753	334.35059
40.7535	441.50391
40.754	492.76428
40.7545	478.86658
40.755	459.12781
40.7555	358.4198
40.756	268.08472
40.7565	213.8031
40.757	198.19336
40.7575	233.9447
40.758	320.55359
40.7585	386.51733
40.759	416.62903
40.7595	400.71716
40.76	357.31201
40.7605	330.82581
40.761	332.43713
40.7615	320.15076
40.762	293.56384
40.7625	269.39392
40.763	268.48755
40.7635	268.99109
40.764	254.28772
40.7645	240.99426
40.765	223.67249
40.7655	227.29797
40.766	260.73303
40.7665	250.86365
40.767	231.52771
40.7675	194.26575
40.768	128.60413
40.7685	64.35242
40.769	16.21399
40.7695	-43.20374
40.77	-93.0542
40.7705	-119.84253
40.771	-141.89758
40.7715	-164.85901
40.772	-198.89832
40.7725	-236.86523
40.773	-286.91711
40.7735	-330.7251
40.774	-360.03113
40.7745	-371.91467
40.775	-391.85486
40.7755	-406.65894
40.776	-409.17664
40.7765	-422.47009
40.777	-408.37097
40.7775	-389.53857
40.778	-410.18372
40.7785	-403.33557
40.779	-416.93115
40.7795	-382.99255
40.78	-284.29871
40.7805	-142.80396
40.781	-31.62231
40.7815	77.04163
40.782	150.8606
40.7825	106.14624
40.783	57.40356
40.7835	27.29187
40.784	52.97241
40.7845	59.71985
40.785	58.10852
40.7855	12.18567
40.786	15.1062
40.7865	90.23438
40.787	158.31299
40.7875	215.21301
40.788	187.82043
40.7885	174.62769
40.789	152.47192
40.7895	41.29028
40.79	0
40.7905	30.91736
40.791	86.20605
40.7915	176.13831
40.792	181.27441
40.7925	122.05811
40.793	92.34924
40.7935	105.23987
40.794	126.08643
40.7945	163.24768
40.795	181.47583
40.7955	154.18396
40.796	58.10852
40.7965	-22.96143
40.797	-136.86218
40.7975	-227.49939
40.798	-462.7533
40.7985	-636.67603
40.799	-740.80811
40.7995	-803.24707
40.8	-761.85608
40.8005	-651.58081
40.801	-467.99011
40.8015	-226.19019
40.802	-21.85364
40.8025	102.42004
40.803	147.73865
40.8035	178.75671
40.804	176.94397
40.8045	183.79211
40.805	194.06433
40.8055	135.35156
40.806	3.22266
40.8065	-9.76868
40.807	76.03455
40.8075	193.15796
40.808	261.5387
40.8085	261.03516
40.809	274.63074
40.8095	324.17908
40.81	401.52283
40.8105	525.89722
40.811	653.9978
40.8115	754.6051
40.812	769.6106
40.8125	720.86792
40.813	619.85779
40.8135	489.03809
40.814	387.22229
40.8145	294.57092
40.815	-30.51453
40.8155	-323.27271
40.816	-434.55505
40.8165	-513.61084
40.817	-724.19128
40.8175	-862.46338
40.818	-855.91736
40.8185	-793.5791
40.819	-725.39978
40.8195	-642.91992
40.82	-535.46448
40.8205	-467.48657
40.821	-385.91309
40.8215	-270.70312
40.822	-167.47742
40.8225	-119.64111
40.823	-91.24146
40.8235	-68.58215
40.824	-82.78198
40.8245	-48.84338
40.825	2.61841
40.8255	101.21155
40.826	8.8623
40.8265	-195.57495
40.827	-231.62842
40.8275	-167.77954
40.828	-141.19263
40.8285	-125.68359
40.829	-70.89844
40.8295	-21.75293
40.83	44.41223
40.8305	114.70642
40.831	245.42542
40.8315	324.4812
40.832	398.30017
40.8325	448.9563
40.833	438.18054
40.8335	312.89978
40.834	159.11865
40.8345	179.26025
40.835	333.64563
40.8355	481.18286
40.836	561.84998
40.8365	545.23315
40.837	514.01367
40.8375	517.84058
40.838	555.10254
40.8385	598.30627
40.839	614.31885
40.8395	604.14734
40.84	543.3197
40.8405	420.0531
40.841	308.36792
40.8415	282.9895
40.842	267.37976
40.8425	186.20911
40.843	90.63721
40.8435	59.92126
40.844	18.32886
40.8445	-26.28479
40.845	-56.5979
40.8455	-116.11633
40.846	-193.6615
40.8465	-236.05957
40.847	-211.68823
40.8475	-215.51514
40.848	-266.47339
40.8485	-297.08862
40.849	-302.02332
40.8495	-275.23499
40.85	-236.96594
40.8505	-204.84009
40.851	-137.96997
40.8515	-85.5011
40.852	-49.95117
40.8525	2.92053
40.853	57.40356
40.8535	151.96838
40.854	245.52612
40.8545	328.40881
40.855	395.98389
40.8555	377.45361
40.856	303.1311
40.8565	229.71497
40.857	167.276
40.8575	89.328
40.858	25.57983
40.8585	-29.50745
40.859	-105.34058
40.8595	-164.55688
40.86	-170.39795
40.8605	-211.88965
40.861	-242.30347
40.8615	-229.51355
40.862	-189.73389
40.8625	-158.5144
40.863	-149.34998
40.8635	-173.62061
40.864	-198.19336
40.8645	-235.1532
40.865	-249.95728
40.8655	-285.30579
40.866	-345.52917
40.8665	-377.15149
40.867	-342.81006
40.8675	-315.7196
40.868	-288.83057
40.8685	-269.79675
40.869	-256.70471
40.8695	-225.88806
40.87	-228.10364
40.8705	-224.88098
40.871	-192.55371
40.8715	-116.01562
40.872	-37.06055
40.8725	25.177
40.873	80.26428
40.8735	151.76697
40.874	145.32166
40.8745	52.46887
40.875	-128.60413
40.8755	-314.20898
40.876	-410.48584
40.8765	-441.30249
40.877	-371.81396
40.8775	-281.6803
40.878	-217.83142
40.8785	-133.3374
40.879	-69.28711
40.8795	-5.23682
40.88	59.1156
40.8805	132.63245
40.881	151.76697
40.8815	154.08325
40.882	58.41064
40.8825	-48.13843
40.883	-71.7041
40.8835	-35.14709
40.884	30.2124
40.8845	75.53101
40.885	64.25171
40.8855	45.3186
40.886	38.57117
40.8865	69.68994
40.887	72.40906
40.8875	82.68127
40.888	99.19739
40.8885	75.53101
40.889	17.01965
40.8895	-70.89844
40.89	-150.45776
40.8905	-199.70398
40.891	-90.33508
40.8915	-38.87329
40.892	-30.2124
40.8925	1.10779
40.893	-72.71118
40.8935	-157.10449
40.894	-163.85193
40.8945	-116.61987
40.895	-94.56482
40.8955	-93.15491
40.896	-105.03845
40.8965	-49.14551
40.897	88.52234
40.8975	249.35303
40.898	335.35767
40.8985	371.31042
40.899	437.97913
40.8995	506.66199
40.9	592.46521
40.9005	647.6532
40.901	672.62878
40.9015	650.97656
40.902	610.79407
40.9025	561.34644
40.903	526.9043
40.9035	465.3717
40.904	333.34351
40.9045	28.70178
40.905	-221.15479
40.9055	-360.73608
40.906	-434.15222
40.9065	-467.7887
40.907	-571.11511
40.9075	-900.63171
40.908	-1249.08142
40.9085	-1296.6156
40.909	-1169.42139
40.9095	-1004.36096
40.91	-839.70337
40.9105	-677.96631
40.911	-542.0105
40.9115	-381.38123
40.912	-181.97937
40.9125	51.26038
40.913	305.34668
40.9135	569.80591
40.914	772.73254
40.9145	892.97791
40.915	970.01953
40.9155	1046.75903
40.916	1050.68665
40.9165	997.41211
40.917	896.90552
40.9175	798.6145
40.918	657.01904
40.9185	545.63599
40.919	509.58252
40.9195	488.23242
40.92	472.62268
40.9205	434.55505
40.921	381.58264
40.9215	300.81482
40.922	219.84558
40.9225	139.88342
40.923	110.6781
40.9235	76.23596
40.924	-36.75842
40.9245	-190.33813
40.925	-312.49695
40.9255	-360.33325
40.926	-364.86511
40.9265	-404.54407
40.927	-498.60535
40.9275	-673.53516
40.928	-844.23523
40.9285	-917.44995
40.929	-897.61047
40.9295	-881.90002
40.93	-856.52161
40.9305	-735.26917
40.931	-624.28894
40.9315	-526.09863
40.932	-447.94922
40.9325	-313.40332
40.933	-151.86768
40.9335	-21.65222
40.934	126.89209
40.9345	298.80066
40.935	423.57788
40.9355	555.00183
40.936	614.21814
40.9365	637.48169
40.937	578.97034
40.9375	455.50232
40.938	380.47485
40.9385	198.79761
40.939	78.04871
40.9395	43.20374
40.94	119.13757
40.9405	157.50732
40.941	187.21619
40.9415	212.19177
40.942	188.92822
40.9425	102.01721
40.943	81.87561
40.9435	130.8197
40.944	190.74097
40.9445	98.99597
40.945	74.02039
40.9455	177.24609
40.946	275.63782
40.9465	314.4104
40.947	341.09802
40.9475	338.68103
40.948	293.36243
40.9485	212.19177
40.949	154.88892
40.9495	125.7843
40.95	78.04871
40.9505	39.17542
40.951	-0.40283
40.9515	-85.29968
40.952	-248.04382
40.9525	-398.09875
40.953	-501.32446
40.9535	-559.53369
40.954	-527.70996
40.9545	-393.36548
40.955	-255.79834
40.9555	-171.90857
40.956	-107.15332
40.9565	-92.75208
40.957	-70.19348
40.9575	-28.70178
40.958	24.06921
40.9585	78.75366
40.959	129.61121
40.9595	93.25562
40.96	0.30212
40.9605	-53.47595
40.961	-31.72302
40.9615	-16.41541
40.962	-8.35876
40.9625	-35.95276
40.963	-45.2179
40.9635	-4.33044
40.964	64.05029
40.9645	155.79529
40.965	274.42932
40.9655	386.21521
40.966	467.7887
40.9665	482.79419
40.967	430.32532
40.9675	382.48901
40.968	354.49219
40.9685	318.1366
40.969	256.604
40.9695	188.42468
40.97	142.30042
40.9705	112.69226
40.971	104.73633
40.9715	111.9873
40.972	127.19421
40.9725	119.54041
40.973	80.76782
40.9735	24.37134
40.974	-29.20532
40.9745	-58.00781
40.975	-69.58923
40.9755	-76.33667
40.976	-137.26501
40.9765	-210.37903
40.977	-250.46082
40.9775	-307.56226
40.978	-345.62988
40.9785	-365.77148
40.979	-378.66211
40.9795	-380.67627
40.98	-405.14832
40.9805	-400.01221
40.981	-383.29468
40.9815	-320.55359
40.982	-257.61108
40.9825	-199.9054
40.983	-205.84717
40.9835	-190.64026
40.984	-140.99121
40.9845	-104.73633
40.985	-51.36108
40.9855	-33.03223
40.986	-9.86938
40.9865	43.00232
40.987	97.18323
40.9875	134.84802
40.988	141.49475
40.9885	116.21704
40.989	105.23987
40.9895	98.49243
40.99	64.25171
40.9905	35.54993
40.991	-52.771
40.9915	-69.99207
40.992	0.70496
40.9925	158.5144
40.993	317.43164
40.9935	411.59363
40.994	454.69666
40.9945	471.41418
40.995	425.99487
40.9955	317.83447
40.996	250.05798
40.9965	239.48364
40.997	219.14062
40.9975	160.72998
40.998	98.0896
40.9985	20.94727
40.999	-46.12427
40.9995	-75.02747
41	-87.71667
41.0005	-75.22888
41.001	-37.86621
41.0015	-10.57434
41.002	2.41699
41.0025	19.94019
41.003	50.2533
41.0035	75.02747
41.004	83.78906
41.0045	77.84729
41.005	70.89844
41.0055	62.23755
41.006	45.82214
41.0065	-31.72302
41.007	-151.56555
41.0075	-279.46472
41.008	-508.77686
41.0085	-788.64441
41.009	-880.18799
41.0095	-840.50903
41.01	-776.86157
41.0105	-693.77747
41.011	-560.13794
41.0115	-400.11292
41.012	-235.1532
41.0125	-81.37207
41.013	20.54443
41.0135	112.99438
41.014	148.24219
41.0145	-2.92053
41.015	-244.82117
41.0155	-302.22473
41.016	-240.49072
41.0165	-122.96448
41.017	-48.54126
41.0175	-25.88196
41.018	1.40991
41.0185	17.72461
41.019	8.8623
41.0195	42.39807
41.02	69.1864
41.0205	62.13684
41.021	121.45386
41.0215	211.78894
41.022	308.36792
41.0225	417.13257
41.023	545.23315
41.0235	556.71387
41.024	501.42517
41.0245	457.8186
41.025	400.41504
41.0255	404.14124
41.026	458.12073
41.0265	479.67224
41.027	497.19543
41.0275	502.33154
41.028	439.59045
41.0285	316.32385
41.029	158.01086
41.0295	-89.328
41.03	-249.45374
41.0305	-364.96582
41.031	-488.93738
41.0315	-681.28967
41.032	-798.21167
41.0325	-881.09436
41.033	-911.8103
41.0335	-868.80798
41.034	-769.81201
41.0345	-617.13867
41.035	-434.15222
41.0355	-251.06506
41.036	-54.58374
41.0365	123.36731
41.037	244.41833
41.0375	277.45056
41.038	333.14209
41.0385	396.78955
41.039	460.3363
41.0395	474.43542
41.04	431.13098
41.0405	356.90918
41.041	343.21289
41.0415	373.72742
41.042	417.43469
41.0425	374.53308
41.043	242.30347
41.0435	205.94788
41.044	219.14062
41.0445	255.49622
41.045	323.172
41.0455	412.29858
41.046	467.7887
41.0465	406.35681
41.047	313.2019
41.0475	147.53723
41.048	3.42407
41.0485	-91.24146
41.049	-96.07544
41.0495	-62.03613
41.05	-39.98108
41.0505	-8.66089
41.051	21.24939
41.0515	60.72693
41.052	111.08093
41.0525	165.16113
41.053	161.23352
41.0535	113.59863
41.054	30.41382
41.0545	-35.14709
41.055	-64.25171
41.0555	-57.40356
41.056	-56.09436
41.0565	-64.35242
41.057	-69.1864
41.0575	-58.41064
41.058	-27.89612
41.0585	-32.83081
41.059	-50.2533
41.0595	3.02124
41.06	1.00708
41.0605	-77.44446
41.061	-133.23669
41.0615	-104.73633
41.062	-69.38782
41.0625	-44.0094
41.063	-6.3446
41.0635	41.08887
41.064	41.08887
41.0645	73.41614
41.065	58.91418
41.0655	32.52869
41.066	-92.75208
41.0665	-166.0675
41.067	-154.98962
41.0675	-105.34058
41.068	-214.60876
41.0685	-374.13025
41.069	-423.98071
41.0695	-381.0791
41.07	-276.84631
41.0705	-199.50256
41.071	-196.78345
41.0715	-158.5144
41.072	-91.94641
41.0725	-10.0708
41.073	57.8064
41.0735	129.71191
41.074	171.10291
41.0745	246.33179
41.075	247.33887
41.0755	199.30115
41.076	98.19031
41.0765	56.69861
41.077	10.17151
41.0775	23.46497
41.078	68.48145
41.0785	62.9425
41.079	41.39099
41.0795	9.97009
41.08	29.40674
41.0805	89.63013
41.081	149.45068
41.0815	159.62219
41.082	110.37598
41.0825	75.93384
41.083	68.07861
41.0835	51.96533
41.084	8.35876
41.0845	-39.37683
41.085	-68.38074
41.0855	-127.19421
41.086	-201.2146
41.0865	-223.57178
41.087	-200.91248
41.0875	-150.9613
41.088	-98.39172
41.0885	-58.81348
41.089	-7.45239
41.0895	45.92285
41.09	94.56482
41.0905	139.5813
41.091	180.97229
41.0915	255.99976
41.092	304.54102
41.0925	328.40881
41.093	355.39856
41.0935	359.22546
41.094	268.68896
41.0945	-11.98425
41.095	-229.01001
41.0955	-335.86121
41.096	-373.22388
41.0965	-388.22937
41.097	-378.5614
41.0975	-325.58899
41.098	-240.08789
41.0985	-226.19019
41.099	-282.78809
41.0995	-303.83606
41.1	-260.53162
41.1005	-168.68591
41.101	-29.00391
41.1015	95.47119
41.102	218.43567
41.1025	340.29236
41.103	410.48584
41.1035	430.72815
41.104	403.53699
41.1045	315.92102
41.105	210.68115
41.1055	189.43176
41.106	195.27283
41.1065	197.68982
41.107	210.98328
41.1075	214.50806
41.108	236.36169
41.1085	238.27515
41.109	189.23035
41.1095	135.55298
41.11	-92.55066
41.1105	-354.08936
41.111	-514.81934
41.1115	-600.01831
41.112	-605.55725
41.1125	-573.5321
41.113	-507.76978
41.1135	-439.08691
41.114	-378.05786
41.1145	-304.74243
41.115	-210.17761
41.1155	-123.97156
41.116	-48.23914
41.1165	40.78674
41.117	119.84253
41.1175	184.39636
41.118	239.78577
41.1185	264.86206
41.119	258.71887
41.1195	206.85425
41.12	74.02039
41.1205	-64.35242
41.121	-94.76624
41.1215	-107.55615
41.122	-129.81262
41.1225	-118.53333
41.123	-7.5531
41.1235	68.78357
41.124	87.11243
41.1245	104.3335
41.125	100.40588
41.1255	16.71753
41.126	-71.30127
41.1265	-122.36023
41.127	-173.31848
41.1275	-243.51196
41.128	-390.24353
41.1285	-466.78162
41.129	-424.78638
41.1295	-285.10437
41.13	-171.50574
41.1305	-55.08728
41.131	89.42871
41.1315	232.53479
41.132	359.93042
41.1325	501.12305
41.133	642.71851
41.1335	720.5658
41.134	747.95837
41.1345	759.74121
41.135	790.35645
41.1355	807.27539
41.136	763.87024
41.1365	665.07568
41.137	540.60059
41.1375	439.08691
41.138	335.65979
41.1385	246.02966
41.139	175.33264
41.1395	163.34839
41.14	179.36096
41.1405	152.87476
41.141	92.44995
41.1415	36.4563
41.142	-39.67896
41.1425	-112.28943
41.143	-168.38379
41.1435	-241.19568
41.144	-287.92419
41.1445	-308.67004
41.145	-317.73376
41.1455	-319.04297
41.146	-256.30188
41.1465	-187.4176
41.147	-135.35156
41.1475	-89.02588
41.148	-67.77649
41.1485	-57.8064
41.149	-83.58765
41.1495	-180.46875
41.15	-268.08472
41.1505	-509.88464
41.151	-663.46436
41.1515	-686.42578
41.152	-626.3031
41.1525	-529.22058
41.153	-397.3938
41.1535	-286.61499
41.154	-249.75586
41.1545	-188.52539
41.155	-26.58691
41.1555	59.21631
41.156	108.05969
41.1565	143.71033
41.157	161.53564
41.1575	19.63806
41.158	-168.4845
41.1585	-118.73474
41.159	51.46179
41.1595	210.98328
41.16	302.02332
41.1605	289.13269
41.161	172.81494
41.1615	83.18481
41.162	125.88501
41.1625	232.73621
41.163	307.36084
41.1635	315.7196
41.164	297.08862
41.1645	250.76294
41.165	141.79688
41.1655	42.8009
41.166	-38.26904
41.1665	-105.44128
41.167	-141.99829
41.1675	-186.00769
41.168	-261.94153
41.1685	-302.12402
41.169	-301.01624
41.1695	-255.09338
41.17	-213.50098
41.1705	-126.79138
41.171	-18.02673
41.1715	59.1156
41.172	95.47119
41.1725	163.75122
41.173	222.16187
41.1735	294.47021
41.174	308.67004
41.1745	218.93921
41.175	143.81104
41.1755	28.39966
41.176	-33.13293
41.1765	-41.79382
41.177	-32.42798
41.1775	-27.49329
41.178	-45.01648
41.1785	-86.70959
41.179	-124.87793
41.1795	-75.02747
41.18	-45.92285
41.1805	-46.42639
41.181	-55.69153
41.1815	-64.65454
41.182	-55.49011
41.1825	0.90637
41.183	82.17773
41.1835	115.41138
41.184	113.59863
41.1845	124.67651
41.185	-107.55615
41.1855	-342.60864
41.186	-443.82019
41.1865	-474.43542
41.187	-477.75879
41.1875	-462.04834
41.188	-389.13574
41.1885	-271.50879
41.189	-136.45935
41.1895	-0.50354
41.19	121.55457
41.1905	250.46082
41.191	383.89893
41.1915	473.93188
41.192	519.85474
41.1925	529.52271
41.193	491.45508
41.1935	425.18921
41.194	379.26636
41.1945	147.43652
41.195	-239.38293
41.1955	-478.46375
41.196	-572.12219
41.1965	-536.67297
41.197	-479.06799
41.1975	-395.17822
41.198	-311.8927
41.1985	-255.49622
41.199	-156.80237
41.1995	-20.84656
41.2	115.20996
41.2005	211.68823
41.201	248.9502
41.2015	244.61975
41.202	171.20361
41.2025	64.95667
41.203	33.53577
41.2035	50.2533
41.204	112.99438
41.2045	216.52222
41.205	306.75659
41.2055	336.46545
41.206	311.08704
41.2065	315.6189
41.207	361.94458
41.2075	420.95947
41.208	450.97046
41.2085	465.17029
41.209	467.18445
41.2095	451.474
41.21	370.10193
41.2105	150.55847
41.211	-147.63794
41.2115	-430.22461
41.212	-623.18115
41.2125	-670.71533
41.213	-621.36841
41.2135	-563.4613
41.214	-457.31506
41.2145	-345.42847
41.215	-299.60632
41.2155	-230.21851
41.216	-127.79846
41.2165	-36.4563
41.217	30.2124
41.2175	-36.65771
41.218	-181.77795
41.2185	-314.71252
41.219	-338.88245
41.2195	-264.76135
41.22	-194.26575
41.2205	-215.31372
41.221	-145.9259
41.2215	-40.2832
41.222	-4.22974
41.2225	17.12036
41.223	79.96216
41.2235	161.43494
41.224	281.27747
41.2245	365.9729
41.225	462.55188
41.2255	516.63208
41.226	474.23401
41.2265	378.66211
41.227	342.40723
41.2275	257.71179
41.228	243.00842
41.2285	363.75732
41.229	382.58972
41.2295	319.34509
41.23	259.92737
41.2305	279.66614
41.231	300.10986
41.2315	282.68738
41.232	301.72119
41.2325	319.94934
41.233	316.72668
41.2335	296.68579
41.234	281.98242
41.2345	263.75427
41.235	199.70398
41.2355	147.33582
41.236	154.98962
41.2365	176.94397
41.237	166.87317
41.2375	164.85901
41.238	127.49634
41.2385	63.84888
41.239	-28.60107
41.2395	-41.39099
41.24	-27.89612
41.2405	-40.2832
41.241	-90.93933
41.2415	-109.87244
41.242	-141.09192
41.2425	-200.0061
41.243	-234.34753
41.2435	-253.58276
41.244	-270.09888
41.2445	-309.27429
41.245	-329.61731
41.2455	-330.02014
41.246	-310.18066
41.2465	-259.82666
41.247	-221.85974
41.2475	-184.29565
41.248	-135.15015
41.2485	-73.91968
41.249	-25.98267
41.2495	36.4563
41.25	122.36023
41.2505	220.24841
41.251	245.32471
41.2515	222.36328
41.252	134.84802
41.2525	63.84888
41.253	53.47595
41.2535	46.72852
41.254	31.72302
41.2545	-48.03772
41.255	-201.11389
41.2555	-363.15308
41.256	-499.00818
41.2565	-595.58716
41.257	-626.10168
41.2575	-623.28186
41.258	-577.56042
41.2585	-528.2135
41.259	-453.08533
41.2595	-361.94458
41.26	-339.68811
41.2605	-344.42139
41.261	-346.53625
41.2615	-345.02563
41.262	-312.79907
41.2625	-234.24683
41.263	-85.60181
41.2635	98.59314
41.264	290.24048
41.2645	412.60071
41.265	472.01843
41.2655	500.72021
41.266	526.40076
41.2665	560.74219
41.267	518.44482
41.2675	488.83667
41.268	462.55188
41.2685	438.98621
41.269	369.49768
41.2695	273.12012
41.27	-8.45947
41.2705	-283.79517
41.271	-417.73682
41.2715	-435.1593
41.272	-414.81628
41.2725	-385.91309
41.273	-317.43164
41.2735	-238.37585
41.274	-146.02661
41.2745	-50.2533
41.275	-23.76709
41.2755	-27.49329
41.276	-11.38
41.2765	71.30127
41.277	155.49316
41.2775	208.86841
41.278	281.88171
41.2785	317.63306
41.279	297.08862
41.2795	259.82666
41.28	260.22949
41.2805	214.91089
41.281	196.78345
41.2815	229.81567
41.282	272.21375
41.2825	286.01074
41.283	288.22632
41.2835	317.83447
41.284	327.30103
41.2845	315.01465
41.285	319.14368
41.2855	271.91162
41.286	181.17371
41.2865	131.92749
41.287	106.9519
41.2875	91.745
41.288	98.49243
41.2885	119.64111
41.289	92.24854
41.2895	30.41382
41.29	-40.68604
41.2905	-128.302
41.291	-309.47571
41.2915	-584.30786
41.292	-673.03162
41.2925	-645.94116
41.293	-571.61865
41.2935	-542.0105
41.294	-551.07422
41.2945	-583.5022
41.295	-564.6698
41.2955	-514.11438
41.296	-457.51648
41.2965	-380.77698
41.297	-275.53711
41.2975	-140.28625
41.298	37.36267
41.2985	185.30273
41.299	298.39783
41.2995	374.63379
41.3	383.19397
41.3005	342.1051
41.301	307.15942
41.3015	246.93604
41.302	265.06348
