Christian_Larivera_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
41.0565	-8.56018
41.057	44.51294
41.0575	151.06201
41.058	194.9707
41.0585	223.97461
41.059	223.57178
41.0595	184.29565
41.06	115.20996
41.0605	57.40356
41.061	21.75293
41.0615	-16.41541
41.062	-70.79773
41.0625	-111.38306
41.063	-104.3335
41.0635	-115.20996
41.064	-154.98962
41.0645	-176.13831
41.065	-197.99194
41.0655	-238.87939
41.066	-234.04541
41.0665	-195.37354
41.067	-113.80005
41.0675	8.66089
41.068	103.82996
41.0685	175.43335
41.069	240.1886
41.0695	288.0249
41.07	305.14526
41.0705	298.39783
41.071	297.49146
41.0715	244.31763
41.072	171.40503
41.0725	113.29651
41.073	36.95984
41.0735	-27.6947
41.074	-57.60498
41.0745	-92.04712
41.075	-121.75598
41.0755	-136.15723
41.076	-129.00696
41.0765	-119.94324
41.077	-135.45227
41.0775	-216.72363
41.078	-267.58118
41.0785	-289.63623
41.079	-267.68188
41.0795	-215.0116
41.08	-123.66943
41.0805	-17.72461
41.081	72.00623
41.0815	137.76855
41.082	158.81653
41.0825	216.42151
41.083	268.68896
41.0835	262.94861
41.084	235.05249
41.0845	207.5592
41.085	206.04858
41.0855	166.0675
41.086	118.13049
41.0865	57.40356
41.087	75.12817
41.0875	148.14148
41.088	178.5553
41.0885	162.94556
41.089	135.65369
41.0895	90.33508
41.09	34.94568
41.0905	-14.80408
41.091	-54.38232
41.0915	-86.8103
41.092	-104.63562
41.0925	-134.14307
41.093	-129.81262
41.0935	-118.53333
41.094	-87.31384
41.0945	-94.46411
41.095	-130.41687
41.0955	-170.90149
41.096	-208.56628
41.0965	-216.3208
41.097	-191.44592
41.0975	-154.48608
41.098	-53.27454
41.0985	57.60498
41.099	133.13599
41.0995	149.34998
41.1	159.82361
41.1005	158.71582
41.101	126.89209
41.1015	118.63403
41.102	177.74963
41.1025	203.7323
41.103	202.02026
41.1035	273.52295
41.104	414.21204
41.1045	462.45117
41.105	431.63452
41.1055	341.90369
41.106	230.01709
41.1065	117.82837
41.107	7.85522
41.1075	-108.05969
41.108	-204.53796
41.1085	-269.59534
41.109	-309.87854
41.1095	-344.01855
41.11	-366.97998
41.1105	-370.70618
41.111	-367.58423
41.1115	-358.01697
41.112	-333.64563
41.1125	-285.30579
41.113	-247.03674
41.1135	-206.04858
41.114	-157.10449
41.1145	-127.69775
41.115	-94.2627
41.1155	-45.41931
41.116	26.48621
41.1165	97.28394
41.117	149.24927
41.1175	175.13123
41.118	195.77637
41.1185	193.46008
41.119	185.20203
41.1195	146.42944
41.12	159.42078
41.1205	174.62769
41.121	147.94006
41.1215	105.44128
41.122	58.61206
41.1225	32.22656
41.123	18.02673
41.1235	-36.75842
41.124	-71.09985
41.1245	-63.64746
41.125	-78.55225
41.1255	-99.09668
41.126	-91.44287
41.1265	-79.35791
41.127	-89.02588
41.1275	-99.49951
41.128	-100.30518
41.1285	-100.40588
41.129	-91.8457
41.1295	-83.99048
41.13	-60.72693
41.1305	-21.24939
41.131	22.6593
41.1315	120.95032
41.132	180.87158
41.1325	199.40186
41.133	190.03601
41.1335	169.7937
41.134	144.71741
41.1345	110.98022
41.135	86.30676
41.1355	63.64746
41.136	37.06055
41.1365	3.12195
41.137	-28.80249
41.1375	-50.85754
41.138	-68.48145
41.1385	-92.65137
41.139	-111.08093
41.1395	-115.20996
41.14	-100.40588
41.1405	-56.90002
41.141	7.45239
41.1415	149.55139
41.142	268.48755
41.1425	323.67554
41.143	313.30261
41.1435	271.20667
41.144	194.66858
41.1445	116.82129
41.145	41.69312
41.1455	-31.72302
41.146	-105.94482
41.1465	-172.41211
41.147	-206.25
41.1475	-219.74487
41.148	-210.58044
41.1485	-199.50256
41.149	-213.8031
41.1495	-207.65991
41.15	-181.87866
41.1505	-149.85352
41.151	-109.77173
41.1515	-52.36816
41.152	0
41.1525	23.36426
41.153	75.12817
41.1535	123.46802
41.154	165.86609
41.1545	176.84326
41.155	147.63794
41.1555	97.18323
41.156	50.354
41.1565	-3.7262
41.157	-32.83081
41.1575	-32.93152
41.158	-24.97559
41.1585	-26.88904
41.159	-37.66479
41.1595	-48.03772
41.16	-14.60266
41.1605	88.52234
41.161	144.21387
41.1615	200.30823
41.162	239.38293
41.1625	285.10437
41.163	297.39075
41.1635	259.62524
41.164	226.69373
41.1645	192.95654
41.165	135.25085
41.1655	73.61755
41.166	26.98975
41.1665	24.97559
41.167	269.79675
41.1675	527.91138
41.168	641.30859
41.1685	599.31335
41.169	396.99097
41.1695	160.72998
41.17	-43.30444
41.1705	-209.37195
41.171	-350.26245
41.1715	-467.68799
41.172	-571.51794
41.1725	-619.05212
41.173	-663.36365
41.1735	-681.79321
41.174	-667.69409
41.1745	-646.64612
41.175	-629.42505
41.1755	-600.62256
41.176	-528.61633
41.1765	-426.80054
41.177	-310.78491
41.1775	-205.24292
41.178	-84.59473
41.1785	128.10059
41.179	248.9502
41.1795	344.92493
41.18	419.04602
41.1805	455.60303
41.181	448.04993
41.1815	391.55273
41.182	309.07288
41.1825	244.92188
41.183	198.19336
41.1835	170.29724
41.184	135.15015
41.1845	84.19189
41.185	22.76001
41.1855	-24.97559
41.186	-67.77649
41.1865	-120.84961
41.187	-165.26184
41.1875	-194.56787
41.188	-180.46875
41.1885	-138.57422
41.189	-110.07385
41.1895	-77.84729
41.19	-59.61914
41.1905	-33.03223
41.191	-22.15576
41.1915	3.92761
41.192	57.9071
41.1925	86.70959
41.193	64.85596
41.1935	30.81665
41.194	-4.83398
41.1945	59.1156
41.195	133.63953
41.1955	195.97778
41.196	258.51746
41.1965	300.91553
41.197	315.51819
41.1975	293.16101
41.198	243.81409
41.1985	189.12964
41.199	113.80005
41.1995	58.00781
41.2	13.99841
41.2005	-30.11169
41.201	-90.93933
41.2015	-122.86377
41.202	-146.32874
41.2025	-154.38538
41.203	-154.78821
41.2035	-152.67334
41.204	-78.04871
41.2045	-7.65381
41.205	26.18408
41.2055	39.17542
41.206	45.92285
41.2065	22.76001
41.207	-14.70337
41.2075	-42.09595
41.208	-65.15808
41.2085	-90.73792
41.209	-103.62854
41.2095	-73.61755
41.21	-29.00391
41.2105	10.17151
41.211	12.78992
41.2115	3.7262
41.212	14.90479
41.2125	69.1864
41.213	109.67102
41.2135	141.59546
41.214	159.82361
41.2145	136.86218
41.215	97.88818
41.2155	68.28003
41.216	36.85913
41.2165	5.33752
41.217	-30.91736
41.2175	-78.14941
41.218	-102.62146
41.2185	-128.70483
41.219	-157.70874
41.2195	-170.09583
41.22	-174.22485
41.2205	-158.01086
41.221	-124.07227
41.2215	-63.74817
41.222	-2.61841
41.2225	25.78125
41.223	38.57117
41.2235	18.32886
41.224	-3.42407
41.2245	-29.10461
41.225	-60.72693
41.2255	-78.95508
41.226	-51.26038
41.2265	-0.10071
41.227	45.52002
41.2275	67.97791
41.228	89.22729
41.2285	99.49951
41.229	97.58606
41.2295	96.37756
41.23	145.8252
41.2305	252.37427
41.231	343.91785
41.2315	375.54016
41.232	359.52759
41.2325	294.36951
41.233	224.98169
41.2335	145.9259
41.234	62.53967
41.2345	-23.06213
41.235	-105.84412
41.2355	-183.48999
41.236	-264.96277
41.2365	-336.96899
41.237	-355.09644
41.2375	-344.72351
41.238	-337.17041
41.2385	-259.1217
41.239	-159.7229
41.2395	-72.10693
41.24	15.81116
41.2405	74.62463
41.241	82.17773
41.2415	68.88428
41.242	68.07861
41.2425	38.67188
41.243	23.76709
41.2435	21.75293
41.244	29.50745
41.2445	39.98108
41.245	29.30603
41.2455	52.46887
41.246	143.10608
41.2465	274.02649
41.247	373.12317
41.2475	397.09167
41.248	377.85645
41.2485	319.94934
41.249	260.73303
41.2495	202.5238
41.25	126.28784
41.2505	118.73474
41.251	190.03601
41.2515	290.34119
41.252	309.87854
41.2525	267.48047
41.253	211.48682
41.2535	109.77173
41.254	-46.92993
41.2545	-169.99512
41.255	-278.15552
41.2555	-341.80298
41.256	-388.22937
41.2565	-442.10815
41.257	-468.59436
41.2575	-490.95154
41.258	-503.13721
41.2585	-523.98376
41.259	-532.64465
41.2595	-504.54712
41.26	-442.10815
41.2605	-336.06262
41.261	-140.68909
41.2615	44.91577
41.262	191.44592
41.2625	256.90613
41.263	296.18225
41.2635	309.47571
41.264	309.57642
41.2645	286.41357
41.265	238.17444
41.2655	199.40186
41.266	164.95972
41.2665	115.20996
41.267	65.76233
41.2675	29.10461
41.268	10.37292
41.2685	5.33752
41.269	4.83398
41.2695	0.50354
41.27	-8.96301
41.2705	-30.81665
41.271	-49.74976
41.2715	-81.37207
41.272	-95.37048
41.2725	-74.12109
41.273	-45.3186
41.2735	-28.09753
41.274	-4.73328
41.2745	9.16443
41.275	25.57983
41.2755	34.54285
41.276	27.39258
41.2765	1.71204
41.277	-12.28638
41.2775	-20.54443
41.278	-16.21399
41.2785	-15.1062
41.279	-27.39258
41.2795	-21.95435
41.28	14.60266
41.2805	48.64197
41.281	88.32092
41.2815	117.12341
41.282	114.00146
41.2825	80.86853
41.283	42.29736
41.2835	10.17151
41.284	-30.31311
41.2845	-73.31543
41.285	-132.93457
41.2855	-203.22876
41.286	-259.22241
41.2865	-275.63782
41.287	-281.88171
41.2875	-274.1272
41.288	-257.10754
41.2885	-237.6709
41.289	-205.54504
41.2895	-112.69226
41.29	-26.18408
41.2905	30.31311
41.291	93.35632
41.2915	177.64893
41.292	267.68188
41.2925	326.9989
41.293	331.22864
41.2935	281.17676
41.294	172.81494
41.2945	63.04321
41.295	-10.17151
41.2955	-59.1156
41.296	-106.44836
41.2965	-140.99121
41.297	-136.56006
41.2975	-70.3949
41.298	-34.94568
41.2985	4.63257
41.299	106.04553
41.2995	189.23035
41.3	187.92114
41.3005	150.45776
41.301	90.83862
41.3015	0
41.302	-69.38782
41.3025	-81.27136
41.303	-84.49402
41.3035	-121.75598
41.304	-175.83618
41.3045	-204.53796
41.305	-229.61426
41.3055	-232.6355
41.306	-208.56628
41.3065	-82.47986
41.307	40.58533
41.3075	145.62378
41.308	236.26099
41.3085	361.23962
41.309	435.86426
41.3095	425.39062
41.31	366.67786
41.3105	279.36401
41.311	188.02185
41.3115	126.08643
41.312	82.17773
41.3125	29.50745
41.313	-22.76001
41.3135	-64.151
41.314	-95.97473
41.3145	-116.31775
41.315	-121.05103
41.3155	-132.53174
41.316	-142.099
41.3165	-125.07935
41.317	19.23523
41.3175	186.41052
41.318	304.3396
41.3185	360.43396
41.319	365.77148
41.3195	338.78174
41.32	275.63782
41.3205	203.12805
41.321	141.29333
41.3215	73.41614
41.322	17.82532
41.3225	-21.85364
41.323	-54.68445
41.3235	-121.15173
41.324	-175.13123
41.3245	-190.03601
41.325	-200.40894
41.3255	-219.03992
41.326	-217.32788
41.3265	-201.61743
41.327	-182.88574
41.3275	-138.97705
41.328	-106.14624
41.3285	-88.32092
41.329	-84.09119
41.3295	-77.44446
41.33	-94.3634
41.3305	-97.48535
41.331	-89.328
41.3315	-59.1156
41.332	-21.14868
41.3325	-10.0708
41.333	3.12195
41.3335	22.6593
41.334	58.51135
41.3345	96.27686
41.335	114.4043
41.3355	117.92908
41.336	98.69385
41.3365	57.40356
41.337	14.09912
41.3375	-7.65381
41.338	11.58142
41.3385	41.29028
41.339	50.75684
41.3395	55.49011
41.34	42.8009
41.3405	31.52161
41.341	31.4209
41.3415	43.70728
41.342	45.01648
41.3425	55.99365
41.343	72.40906
41.3435	90.83862
41.344	110.6781
41.3445	124.57581
41.345	146.93298
41.3455	171.80786
41.346	179.96521
41.3465	159.32007
41.347	152.57263
41.3475	144.11316
41.348	124.77722
41.3485	89.12659
41.349	55.3894
41.3495	17.72461
41.35	-30.11169
41.3505	-89.93225
41.351	-168.88733
41.3515	-211.88965
41.352	-169.99512
41.3525	-120.7489
41.353	-94.86694
41.3535	-97.18323
41.354	-128.20129
41.3545	-164.35547
41.355	-191.64734
41.3555	-217.02576
41.356	-224.37744
41.3565	-182.98645
41.357	-147.23511
41.3575	-117.42554
41.358	-86.10535
41.3585	-46.22498
41.359	-26.08337
41.3595	19.73877
41.36	155.29175
41.3605	309.57642
41.361	419.65027
41.3615	478.86658
41.362	503.54004
41.3625	472.52197
41.363	403.7384
41.3635	297.08862
41.364	183.08716
41.3645	77.14233
41.365	-21.75293
41.3655	-100.70801
41.366	-176.84326
41.3665	-246.5332
41.367	-271.50879
41.3675	-276.94702
41.368	-290.34119
41.3685	-289.83765
41.369	-243.10913
41.3695	-159.42078
41.37	-84.69543
41.3705	-17.32178
41.371	45.72144
41.3715	82.78198
41.372	83.88977
41.3725	67.77649
41.373	18.8324
41.3735	-22.6593
41.374	-68.88428
41.3745	-113.90076
41.375	-139.37988
41.3755	-179.15955
41.376	-225.48523
41.3765	-266.5741
41.377	-311.08704
41.3775	-345.93201
41.378	-356.70776
41.3785	-324.78333
41.379	-244.31763
41.3795	-121.65527
41.38	-29.91028
41.3805	26.28479
41.381	51.36108
41.3815	74.72534
41.382	70.3949
41.3825	59.51843
41.383	50.45471
41.3835	41.59241
41.384	24.37134
41.3845	-4.73328
41.385	-31.72302
41.3855	-41.59241
41.386	-53.37524
41.3865	-73.31543
41.387	-92.14783
41.3875	-92.55066
41.388	-85.90393
41.3885	-82.68127
41.389	-41.4917
41.3895	1.51062
41.39	35.2478
41.3905	79.2572
41.391	125.98572
41.3915	162.64343
41.392	186.41052
41.3925	190.23743
41.393	203.93372
41.3935	214.60876
41.394	218.43567
41.3945	228.9093
41.395	220.55054
41.3955	204.03442
41.396	193.35938
41.3965	243.71338
41.397	252.17285
41.3975	238.9801
41.398	216.52222
41.3985	182.28149
41.399	161.43494
41.3995	136.66077
41.4	96.27686
41.4005	29.20532
41.401	34.84497
41.4015	90.43579
41.402	79.96216
41.4025	54.0802
41.403	135.15015
41.4035	190.94238
41.404	218.53638
41.4045	218.53638
41.405	183.89282
41.4055	95.26978
41.406	-36.05347
41.4065	-159.32007
41.407	-243.00842
41.4075	-270.70312
41.408	-236.66382
41.4085	-214.81018
41.409	-213.50098
41.4095	-223.16895
41.41	-203.83301
41.4105	-211.48682
41.411	-238.77869
41.4115	-249.95728
41.412	-247.43958
41.4125	-229.61426
41.413	-178.15247
41.4135	-115.31067
41.414	-69.48853
41.4145	-59.01489
41.415	-25.47913
41.4155	-12.18567
41.416	37.86621
41.4165	110.27527
41.417	182.3822
41.4175	230.52063
41.418	244.82117
41.4185	222.5647
41.419	195.87708
41.4195	146.93298
41.42	87.91809
41.4205	31.92444
41.421	-15.30762
41.4215	-56.09436
41.422	-74.52393
41.4225	-74.72534
41.423	-72.71118
41.4235	-83.58765
41.424	-81.37207
41.4245	-73.01331
41.425	-29.70886
41.4255	16.21399
41.426	59.71985
41.4265	82.68127
41.427	83.88977
41.4275	76.84021
41.428	77.54517
41.4285	84.79614
41.429	94.16199
41.4295	90.13367
41.43	66.26587
41.4305	39.17542
41.431	0.50354
41.4315	-28.39966
41.432	-39.88037
41.4325	-32.22656
41.433	-21.24939
41.4335	-11.2793
41.434	0.70496
41.4345	-3.52478
41.435	-12.5885
41.4355	-24.06921
41.436	-31.32019
41.4365	-24.06921
41.437	-10.37292
41.4375	32.12585
41.438	82.68127
41.4385	111.8866
41.439	133.94165
41.4395	170.29724
41.44	193.96362
41.4405	192.85583
41.441	175.43335
41.4415	134.04236
41.442	100.00305
41.4425	48.03772
41.443	-5.33752
41.4435	-55.3894
41.444	-79.76074
41.4445	-108.36182
41.445	-135.25085
41.4455	-164.55688
41.446	-184.59778
41.4465	-205.44434
41.447	-220.95337
41.4475	-215.41443
41.448	-222.06116
41.4485	-231.22559
41.449	-217.42859
41.4495	-185.20203
41.45	-166.87317
41.4505	-155.49316
41.451	-148.04077
41.4515	-125.88501
41.452	-104.93774
41.4525	-94.96765
41.453	-73.01331
41.4535	-54.58374
41.454	-13.19275
41.4545	27.79541
41.455	28.39966
41.4555	27.79541
41.456	34.34143
41.4565	13.89771
41.457	-26.3855
41.4575	-56.09436
41.458	-65.86304
41.4585	-48.64197
41.459	23.76709
41.4595	94.66553
41.46	129.00696
41.4605	141.09192
41.461	134.64661
41.4615	133.84094
41.462	196.07849
41.4625	356.40564
41.463	462.65259
41.4635	453.08533
41.464	449.66125
41.4645	469.80286
41.465	444.02161
41.4655	334.24988
41.466	211.99036
41.4665	88.0188
41.467	-68.98499
41.4675	-203.7323
41.468	-306.15234
41.4685	-374.53308
41.469	-424.78638
41.4695	-457.31506
41.47	-484.60693
41.4705	-470.91064
41.471	-437.47559
41.4715	-363.05237
41.472	-301.11694
41.4725	-226.49231
41.473	-155.59387
41.4735	-43.70728
41.474	107.25403
41.4745	217.83142
41.475	285.00366
41.4755	314.51111
41.476	320.55359
41.4765	309.77783
41.477	283.59375
41.4775	248.04382
41.478	204.9408
41.4785	172.41211
41.479	140.38696
41.4795	100.90942
41.48	48.03772
41.4805	-13.39417
41.481	-53.67737
41.4815	-82.88269
41.482	-115.10925
41.4825	-135.55298
41.483	-151.86768
41.4835	-126.79138
41.484	25.27771
41.4845	222.66541
41.485	383.79822
41.4855	476.44958
41.486	471.6156
41.4865	384.40247
41.487	294.2688
41.4875	209.57336
41.488	126.48926
41.4885	20.1416
41.489	-68.07861
41.4895	-156.19812
41.49	-215.81726
41.4905	-245.92896
41.491	-264.25781
41.4915	-267.27905
41.492	-266.5741
41.4925	-284.39941
41.493	-262.54578
41.4935	-205.74646
41.494	-93.35632
41.4945	43.80798
41.495	153.27759
41.4955	193.86292
41.496	148.04077
41.4965	67.47437
41.497	-32.02515
41.4975	-33.03223
41.498	1.3092
41.4985	24.47205
41.499	25.98267
41.4995	-16.51611
41.5	-77.24304
41.5005	-92.75208
41.501	-106.44836
41.5015	-135.55298
41.502	-189.63318
41.5025	-257.30896
41.503	-287.52136
41.5035	-292.65747
41.504	-297.69287
41.5045	-296.48438
41.505	-277.14844
41.5055	-243.91479
41.506	-190.53955
41.5065	-74.32251
41.507	96.7804
41.5075	225.58594
41.508	321.35925
41.5085	367.78564
41.509	384.40247
41.5095	373.02246
41.51	343.61572
41.5105	311.79199
41.511	274.02649
41.5115	213.70239
41.512	150.65918
41.5125	73.61755
41.513	-7.95593
41.5135	-85.19897
41.514	-146.02661
41.5145	-198.6969
41.515	-220.85266
41.5155	-222.06116
41.516	-228.20435
41.5165	-225.68665
41.517	-223.8739
41.5175	-226.08948
41.518	-245.92896
41.5185	-125.18005
41.519	31.11877
41.5195	104.53491
41.52	158.71582
41.5205	211.48682
41.521	221.85974
41.5215	207.86133
41.522	133.53882
41.5225	34.64355
41.523	-22.35718
41.5235	-35.2478
41.524	-83.58765
41.5245	-118.02979
41.525	-120.14465
41.5255	-145.01953
41.526	-156.90308
41.5265	-181.97937
41.527	-177.14539
41.5275	-167.57812
41.528	-137.86926
41.5285	-112.99438
41.529	-66.16516
41.5295	-0.20142
41.53	124.17297
41.5305	226.08948
41.531	290.34119
41.5315	351.47095
41.532	365.9729
41.5325	333.84705
41.533	294.36951
41.5335	260.12878
41.534	217.02576
41.5345	152.97546
41.535	82.47986
41.5355	28.60107
41.536	31.11877
41.5365	137.26501
41.537	189.43176
41.5375	286.11145
41.538	338.17749
41.5385	324.38049
41.539	321.66138
41.5395	321.15784
41.54	295.578
41.5405	269.69604
41.541	194.66858
41.5415	88.92517
41.542	-20.1416
41.5425	-132.53174
41.543	-267.58118
41.5435	-361.03821
41.544	-445.12939
41.5445	-499.91455
41.545	-527.30713
41.5455	-503.94287
41.546	-467.18445
41.5465	-433.44727
41.547	-401.62354
41.5475	-355.19714
41.548	-287.62207
41.5485	-229.21143
41.549	-157.30591
41.5495	-22.45789
41.55	94.16199
41.5505	153.88184
41.551	174.8291
41.5515	128.50342
41.552	58.91418
41.5525	49.44763
41.553	51.36108
41.5535	14.50195
41.554	0.30212
41.5545	-6.74744
41.555	2.92053
41.5555	10.97717
41.556	-15.40833
41.5565	-75.12817
41.557	-100.70801
41.5575	-128.90625
41.558	-144.71741
41.5585	-153.78113
41.559	-119.4397
41.5595	-56.49719
41.56	11.07788
41.5605	70.3949
41.561	149.45068
41.5615	202.32239
41.562	201.2146
41.5625	191.1438
41.563	190.53955
41.5635	211.99036
41.564	216.52222
41.5645	199.60327
41.565	161.0321
41.5655	137.86926
41.566	128.90625
41.5665	123.2666
41.567	102.72217
41.5675	99.3988
41.568	103.62854
41.5685	95.67261
41.569	89.328
41.5695	143.00537
41.57	224.57886
41.5705	269.1925
41.571	284.39941
41.5715	257.51038
41.572	213.8031
41.5725	162.44202
41.573	101.9165
41.5735	42.09595
41.574	-4.63257
41.5745	-76.33667
41.575	-139.88342
41.5755	-188.42468
41.576	-252.87781
41.5765	-309.77783
41.577	-343.71643
41.5775	-370.00122
41.578	-348.04688
41.5785	-311.59058
41.579	-279.36401
41.5795	-235.55603
41.58	-186.61194
41.5805	-69.89136
41.581	43.70728
41.5815	104.03137
41.582	146.22803
41.5825	164.85901
41.583	183.69141
41.5835	169.89441
41.584	142.50183
41.5845	104.23279
41.585	63.14392
41.5855	30.81665
41.586	-19.13452
41.5865	-38.77258
41.587	-61.23047
41.5875	-92.14783
41.588	-100.70801
41.5885	-84.59473
41.589	-54.38232
41.5895	-55.89294
41.59	-35.34851
41.5905	-23.96851
41.591	49.24622
41.5915	101.41296
41.592	90.93933
41.5925	38.36975
41.593	-32.83081
41.5935	-42.7002
41.594	92.95349
41.5945	276.24207
41.595	376.74866
41.5955	412.19788
41.596	373.72742
41.5965	295.578
41.597	242.50488
41.5975	198.6969
41.598	116.31775
41.5985	8.25806
41.599	-108.76465
41.5995	-138.67493
41.6	-163.65051
41.6005	-269.59534
41.601	-376.14441
41.6015	-431.23169
41.602	-479.1687
41.6025	-519.04907
41.603	-523.58093
41.6035	-472.11914
41.604	-386.01379
41.6045	-303.0304
41.605	-221.55762
41.6055	-91.64429
41.606	26.28479
41.6065	77.64587
41.607	113.49792
41.6075	139.98413
41.608	150.8606
41.6085	145.12024
41.609	147.63794
41.6095	138.57422
41.61	121.45386
41.6105	94.3634
41.611	60.4248
41.6115	31.52161
41.612	31.01807
41.6125	31.62231
41.613	17.42249
41.6135	-6.14319
41.614	-26.18408
41.6145	-49.85046
41.615	-65.46021
41.6155	-56.09436
41.616	-38.67188
41.6165	-32.7301
41.617	-34.14001
41.6175	27.39258
41.618	105.44128
41.6185	167.98096
41.619	199.50256
41.6195	207.4585
41.62	189.53247
41.6205	160.62927
41.621	196.98486
41.6215	236.4624
41.622	247.64099
41.6225	222.16187
41.623	164.85901
41.6235	102.01721
41.624	15.50903
41.6245	-21.95435
41.625	12.68921
41.6255	-3.92761
41.626	-48.13843
41.6265	-84.39331
41.627	-54.98657
41.6275	-19.53735
41.628	0.70496
41.6285	62.8418
41.629	112.28943
41.6295	130.51758
41.63	108.76465
41.6305	95.87402
41.631	64.75525
41.6315	22.96143
41.632	-48.54126
41.6325	-115.51208
41.633	-173.31848
41.6335	-224.47815
41.634	-248.04382
41.6345	-247.23816
41.635	-232.43408
41.6355	-222.16187
41.636	-206.55212
41.6365	-193.15796
41.637	-171.30432
41.6375	-127.99988
41.638	-81.37207
41.6385	-26.18408
41.639	14.70337
41.6395	27.09045
41.64	19.43665
41.6405	11.48071
41.641	16.41541
41.6415	30.11169
41.642	41.29028
41.6425	77.24304
41.643	187.11548
41.6435	322.66846
41.644	448.25134
41.6445	512.20093
41.645	526.19934
41.6455	483.70056
41.646	404.24194
41.6465	317.93518
41.647	226.49231
41.6475	137.26501
41.648	68.88428
41.6485	2.92053
41.649	-33.03223
41.6495	-8.8623
41.65	-2.71912
41.6505	-7.95593
41.651	-55.3894
41.6515	-110.87952
41.652	-184.19495
41.6525	-240.69214
41.653	-257.51038
41.6535	-260.02808
41.654	-258.11462
41.6545	-242.60559
41.655	-225.68665
41.6555	-130.31616
41.656	-14.80408
41.6565	69.89136
41.657	127.29492
41.6575	168.4845
41.658	190.84167
41.6585	196.78345
41.659	189.53247
41.6595	157.91016
41.66	97.18323
41.6605	36.35559
41.661	-36.25488
41.6615	-94.16199
41.662	-155.69458
41.6625	-193.35938
41.663	-199.40186
41.6635	-211.2854
41.664	-236.4624
41.6645	-237.46948
41.665	-232.13196
41.6655	-208.46558
41.666	-173.82202
41.6665	-137.76855
41.667	-105.44128
41.6675	-86.30676
41.668	-62.03613
41.6685	-37.26196
41.669	-16.3147
41.6695	-8.15735
41.67	-0.70496
41.6705	2.71912
41.671	-4.02832
41.6715	3.42407
41.672	42.8009
41.6725	75.22888
41.673	101.51367
41.6735	123.06519
41.674	124.87793
41.6745	108.56323
41.675	101.9165
41.6755	108.36182
41.676	153.88184
41.6765	189.83459
41.677	198.19336
41.6775	175.33264
41.678	149.85352
41.6785	134.24377
41.679	109.4696
41.6795	76.7395
41.68	62.23755
41.6805	63.04321
41.681	50.05188
41.6815	5.63965
41.682	-8.25806
41.6825	-25.07629
41.683	-62.9425
41.6835	-141.09192
41.684	-209.57336
41.6845	-239.68506
41.685	-249.35303
41.6855	-237.57019
41.686	-221.75903
41.6865	-153.78113
41.687	-70.09277
41.6875	-26.48621
41.688	-0.20142
41.6885	14.70337
41.689	18.12744
41.6895	40.1825
41.69	35.44922
41.6905	22.45789
41.691	-10.57434
41.6915	-32.52869
41.692	-112.39014
41.6925	-160.72998
41.693	-207.35779
41.6935	-164.35547
41.694	39.57825
41.6945	202.32239
41.695	273.62366
41.6955	279.1626
41.696	248.14453
41.6965	175.13123
41.697	116.01562
41.6975	70.79773
41.698	49.34692
41.6985	6.14319
41.699	-32.32727
41.6995	-78.04871
41.7	-113.49792
41.7005	-145.22095
41.701	-172.21069
41.7015	-183.08716
41.702	-180.36804
41.7025	-163.65051
41.703	-106.34766
41.7035	-51.66321
41.704	-15.40833
41.7045	6.64673
41.705	15.71045
41.7055	34.14001
41.706	59.21631
41.7065	87.71667
41.707	93.96057
41.7075	83.58765
41.708	68.78357
41.7085	50.354
41.709	28.80249
41.7095	5.43823
41.71	-7.5531
41.7105	-2.21558
41.711	-14.80408
41.7115	-16.91895
41.712	-18.93311
41.7125	11.07788
41.713	71.7041
41.7135	129.40979
41.714	227.80151
41.7145	297.69287
41.715	328.50952
41.7155	341.80298
41.716	365.87219
41.7165	352.67944
41.717	286.51428
41.7175	201.2146
41.718	103.02429
41.7185	-0.60425
41.719	-81.47278
41.7195	-149.34998
41.72	-215.0116
41.7205	-283.29163
41.721	-316.12244
41.7215	-324.98474
41.722	-332.53784
41.7225	-334.04846
41.723	-326.59607
41.7235	-293.0603
41.724	-222.96753
41.7245	-117.82837
41.725	-10.67505
41.7255	65.25879
41.726	117.02271
41.7265	143.4082
41.727	117.72766
41.7275	122.25952
41.728	95.77332
41.7285	74.2218
41.729	54.88586
41.7295	40.68604
41.73	-11.88354
41.7305	-40.48462
41.731	-74.72534
41.7315	-109.16748
41.732	-131.12183
41.7325	-139.27917
41.733	-134.64661
41.7335	-122.36023
41.734	-98.49243
41.7345	-39.57825
41.735	1.71204
41.7355	55.79224
41.736	96.07544
41.7365	114.505
41.737	135.55298
41.7375	167.57812
41.738	167.37671
41.7385	164.65759
41.739	167.07458
41.7395	149.95422
41.74	237.97302
41.7405	335.7605
41.741	421.96655
41.7415	453.68958
41.742	438.28125
41.7425	370.50476
41.743	261.74011
41.7435	132.93457
41.744	19.33594
41.7445	-82.47986
41.745	-77.24304
41.7455	-23.06213
41.746	127.09351
41.7465	286.41357
41.747	384.8053
41.7475	434.65576
41.748	403.23486
41.7485	333.94775
41.749	240.59143
41.7495	146.73157
41.75	61.83472
41.7505	-21.24939
41.751	-102.72217
41.7515	-199.70398
41.752	-294.47021
41.7525	-377.45361
41.753	-464.0625
41.7535	-515.12146
41.754	-546.03882
41.7545	-534.86023
41.755	-506.05774
41.7555	-459.93347
41.756	-388.6322
