Christian_Larivera_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
4.2605	-120.84961
4.261	-133.53882
4.2615	-138.27209
4.262	-113.80005
4.2625	-51.05896
4.263	13.09204
4.2635	69.68994
4.264	98.79456
4.2645	66.6687
4.265	39.07471
4.2655	55.89294
4.266	65.56091
4.2665	43.20374
4.267	4.93469
4.2675	1.81274
4.268	22.25647
4.2685	52.67029
4.269	73.81897
4.2695	102.31934
4.27	74.12109
4.2705	18.22815
4.271	-6.74744
4.2715	3.92761
4.272	36.05347
4.2725	105.44128
4.273	156.09741
4.2735	192.55371
4.274	196.78345
4.2745	172.61353
4.275	135.35156
4.2755	96.17615
4.276	54.58374
4.2765	136.45935
4.277	437.77771
4.2775	609.8877
4.278	595.58716
4.2785	503.0365
4.279	372.72034
4.2795	219.34204
4.28	35.04639
4.2805	-115.20996
4.281	-262.34436
4.2815	-380.97839
4.282	-381.98547
4.2825	-360.83679
4.283	-385.00671
4.2835	-446.33789
4.284	-465.57312
4.2845	-395.88318
4.285	-220.65125
4.2855	-112.49084
4.286	-58.10852
4.2865	-27.39258
4.287	-2.71912
4.2875	128.60413
4.288	214.91089
4.2885	241.69922
4.289	246.33179
4.2895	204.23584
4.29	146.63086
4.2905	102.72217
4.291	61.73401
4.2915	10.77576
4.292	-21.3501
4.2925	57.00073
4.293	194.56787
4.2935	348.95325
4.294	382.18689
4.2945	387.92725
4.295	356.30493
4.2955	287.31995
4.296	187.61902
4.2965	59.92126
4.297	-46.62781
4.2975	-112.39014
4.298	-171.30432
4.2985	-210.17761
4.299	-221.65833
4.2995	-214.60876
4.3	-238.47656
4.3005	-249.25232
4.301	-263.25073
4.3015	-277.55127
4.302	-293.0603
4.3025	-318.03589
4.303	-331.32935
4.3035	-323.57483
4.304	-321.05713
4.3045	-303.33252
4.305	-283.79517
4.3055	-257.51038
4.306	-214.10522
4.3065	-171.30432
4.307	-132.83386
4.3075	-90.93933
4.308	-19.03381
4.3085	64.65454
4.309	79.66003
4.3095	78.65295
4.31	66.06445
4.3105	39.98108
4.311	37.06055
4.3115	52.46887
4.312	29.20532
4.3125	5.63965
4.313	25.07629
4.3135	79.35791
4.314	144.31458
4.3145	228.10364
4.315	262.04224
4.3155	259.32312
4.316	228.80859
4.3165	223.37036
4.317	227.70081
4.3175	168.08167
4.318	83.88977
4.3185	29.80957
4.319	-16.71753
4.3195	-61.33118
4.32	-84.69543
4.3205	-95.87402
4.321	-90.63721
4.3215	-44.61365
4.322	12.18567
4.3225	80.86853
4.323	123.56873
4.3235	133.43811
4.324	168.18237
4.3245	215.81726
4.325	289.83765
4.3255	575.44556
4.326	971.32874
4.3265	1187.44812
4.327	1125.5127
4.3275	945.04395
4.328	665.07568
4.3285	292.55676
4.329	-126.89209
4.3295	-460.83984
4.33	-717.44385
4.3305	-919.46411
4.331	-1041.01868
4.3315	-1081.20117
4.332	-1060.75745
4.3325	-1007.58362
4.333	-955.8197
4.3335	-882.20215
4.334	-713.31482
4.3345	-521.9696
4.335	-347.84546
4.3355	-213.19885
4.336	-123.97156
4.3365	-55.2887
4.337	-14.50195
4.3375	31.72302
4.338	105.84412
4.3385	164.15405
4.339	180.46875
4.3395	187.01477
4.34	178.15247
4.3405	164.15405
4.341	198.59619
4.3415	299.10278
4.342	357.71484
4.3425	369.49768
4.343	347.1405
4.3435	344.92493
4.344	329.21448
4.3445	322.86987
4.345	315.6189
4.3455	288.52844
4.346	241.4978
4.3465	169.49158
4.347	95.87402
4.3475	44.51294
4.348	2.5177
4.3485	31.82373
4.349	41.18958
4.3495	4.02832
4.35	149.6521
4.3505	342.30652
4.351	363.05237
4.3515	253.07922
4.352	131.82678
4.3525	24.97559
4.353	-69.58923
4.3535	-146.63086
4.354	-208.7677
4.3545	-249.95728
4.355	-260.53162
4.3555	-221.75903
4.356	-162.74414
4.3565	-123.66943
4.357	-96.07544
4.3575	-63.44604
4.358	19.13452
4.3585	97.88818
4.359	121.45386
4.3595	97.18323
4.36	80.86853
4.3605	64.75525
4.361	78.95508
4.3615	95.97473
4.362	73.41614
4.3625	58.91418
4.363	33.63647
4.3635	9.26514
4.364	-17.92603
4.3645	-48.44055
4.365	-84.49402
4.3655	-85.90393
4.366	-63.04321
4.3665	-50.95825
4.367	-48.74268
4.3675	-12.48779
4.368	25.27771
4.3685	11.17859
4.369	40.58533
4.3695	100.40588
4.37	130.41687
4.3705	220.55054
4.371	252.27356
4.3715	238.57727
4.372	175.13123
4.3725	65.46021
4.373	-14.19983
4.3735	-89.12659
4.374	-109.3689
4.3745	-70.59631
4.375	27.19116
4.3755	57.10144
4.376	9.86938
4.3765	-72.71118
4.377	-165.06042
4.3775	-204.43726
4.378	-219.44275
4.3785	-261.33728
4.379	-272.81799
4.3795	-318.94226
4.38	-345.32776
4.3805	-379.87061
4.381	-359.82971
4.3815	-342.30652
4.382	-310.6842
4.3825	-221.65833
4.383	-136.66077
4.3835	-103.42712
4.384	-63.54675
4.3845	-39.47754
4.385	-6.14319
4.3855	32.42798
4.386	72.40906
4.3865	98.59314
4.387	151.16272
4.3875	208.86841
4.388	230.1178
4.3885	187.92114
4.389	143.50891
4.3895	143.20679
4.39	134.74731
4.3905	103.62854
4.391	86.91101
4.3915	56.5979
4.392	38.87329
4.3925	14.50195
4.393	2.01416
4.3935	15.1062
4.394	25.27771
4.3945	52.06604
4.395	141.59546
4.3955	232.93762
4.396	287.72278
4.3965	332.43713
4.397	316.32385
4.3975	265.86914
4.398	197.99194
4.3985	134.84802
4.399	68.58215
4.3995	-21.95435
4.4	-104.93774
4.4005	-153.88184
4.401	-208.7677
4.4015	-198.19336
4.402	-154.38538
4.4025	-74.2218
4.403	-56.90002
4.4035	-46.02356
4.404	-39.98108
4.4045	-39.47754
4.405	-11.2793
4.4055	51.46179
4.406	88.22021
4.4065	80.86853
4.407	42.49878
4.4075	5.0354
4.408	-47.13135
4.4085	-74.62463
4.409	-88.42163
4.4095	-81.47278
4.41	-38.26904
4.4105	31.72302
4.411	71.60339
4.4115	91.14075
4.412	129.61121
4.4125	182.08008
4.413	160.9314
4.4135	128.60413
4.414	76.63879
4.4145	88.72375
4.415	151.96838
4.4155	133.03528
4.416	62.53967
4.4165	0.20142
4.417	-79.55933
4.4175	-172.71423
4.418	-238.57727
4.4185	-289.53552
4.419	-301.01624
4.4195	-293.46313
4.42	-261.5387
4.4205	-240.39001
4.421	-174.92981
4.4215	-130.8197
4.422	-113.29651
4.4225	-80.26428
4.423	-4.53186
4.4235	40.2832
4.424	44.11011
4.4245	74.52393
4.425	108.46252
4.4255	151.76697
4.426	198.79761
4.4265	239.18152
4.427	226.59302
4.4275	167.37671
4.428	133.03528
4.4285	80.96924
4.429	32.22656
4.4295	8.35876
4.43	-64.45312
4.4305	-165.66467
4.431	-210.17761
4.4315	-190.33813
4.432	-195.57495
4.4325	-190.94238
4.433	-167.17529
4.4335	-123.66943
4.434	-93.55774
4.4345	-81.47278
4.435	-95.06836
4.4355	-103.02429
4.436	-121.65527
4.4365	-105.84412
4.437	-124.4751
4.4375	-81.67419
4.438	73.41614
4.4385	234.75037
4.439	357.2113
4.4395	475.24109
4.44	547.95227
4.4405	539.79492
4.441	522.07031
4.4415	564.06555
4.442	592.96875
4.4425	543.11829
4.443	414.11133
4.4435	255.99976
4.444	95.06836
4.4445	-117.22412
4.445	-301.72119
4.4455	-426.39771
4.446	-497.59827
4.4465	-285.20508
4.447	114.10217
4.4475	356.00281
4.448	415.31982
4.4485	391.1499
4.449	299.3042
4.4495	200.61035
4.45	103.52783
4.4505	32.02515
4.451	-42.19666
4.4515	-114.505
4.452	-160.72998
4.4525	-215.91797
4.453	-295.578
4.4535	-360.63538
4.454	-408.27026
4.4545	-402.32849
4.455	-386.21521
4.4555	-360.23254
4.456	-98.19031
4.4565	80.06287
4.457	238.37585
4.4575	315.82031
4.458	300.71411
4.4585	237.46948
4.459	154.98962
4.4595	37.86621
4.46	-64.35242
4.4605	-184.39636
4.461	-292.15393
4.4615	-351.87378
4.462	-361.34033
4.4625	-385.91309
4.463	-477.96021
4.4635	-606.86646
4.464	-665.67993
4.4645	-585.71777
4.465	-433.34656
4.4655	-249.15161
4.466	-117.52625
4.4665	-24.97559
4.467	37.86621
4.4675	90.03296
4.468	114.60571
4.4685	135.8551
4.469	123.36731
4.4695	117.22412
4.47	96.57898
4.4705	73.51685
4.471	57.00073
4.4715	-0.60425
4.472	-64.05029
4.4725	-75.83313
4.473	-17.22107
4.4735	64.65454
4.474	166.16821
4.4745	182.48291
4.475	178.15247
4.4755	147.33582
4.476	197.28699
4.4765	205.94788
4.477	179.8645
4.4775	164.45618
4.478	136.76147
4.4785	89.83154
4.479	93.45703
4.4795	235.85815
4.48	299.50562
4.4805	347.34192
4.481	329.5166
4.4815	242.80701
4.482	165.06042
4.4825	98.59314
4.483	22.25647
4.4835	-73.01331
4.484	-218.8385
4.4845	-325.58899
4.485	-363.25378
4.4855	-357.61414
4.486	-344.82422
4.4865	-317.33093
4.487	-241.09497
4.4875	-158.61511
4.488	-63.14392
4.4885	34.84497
4.489	216.3208
4.4895	348.349
4.49	420.65735
4.4905	483.29773
4.491	499.81384
4.4915	458.02002
4.492	401.82495
4.4925	307.46155
4.493	188.02185
4.4935	52.67029
4.494	-76.63879
4.4945	-182.3822
4.495	-216.62292
4.4955	-252.07214
4.496	-274.22791
4.4965	-267.48047
4.497	-224.88098
4.4975	-199.9054
4.498	-163.95264
4.4985	-163.24768
4.499	-182.28149
4.4995	-220.55054
4.5	-244.41833
4.5005	-187.31689
4.501	-100.10376
4.5015	-12.68921
4.502	82.9834
4.5025	188.82751
4.503	250.56152
4.5035	262.24365
4.504	225.18311
4.5045	203.63159
4.505	203.93372
4.5055	179.26025
4.506	140.38696
4.5065	108.1604
4.507	79.15649
4.5075	29.91028
4.508	-19.13452
4.5085	-47.33276
4.509	-63.94958
4.5095	-84.2926
4.51	-106.64978
4.5105	-114.60571
4.511	-113.80005
4.5115	-109.87244
4.512	-83.48694
4.5125	-16.71753
4.513	66.6687
4.5135	120.44678
4.514	182.68433
4.5145	289.63623
4.515	357.41272
4.5155	410.58655
4.516	367.08069
4.5165	284.60083
4.517	189.73389
4.5175	82.68127
4.518	-35.65063
4.5185	-188.02185
4.519	-246.5332
4.5195	-17.6239
4.52	259.92737
4.5205	347.03979
4.521	288.42773
4.5215	188.12256
4.522	44.91577
4.5225	-112.79297
4.523	-257.51038
4.5235	-349.6582
4.524	-391.95557
4.5245	-468.19153
4.525	-510.08606
4.5255	-530.93262
4.526	-573.22998
4.5265	-569.7052
4.527	-422.47009
4.5275	-258.92029
4.528	-59.51843
4.5285	261.03516
4.529	629.52576
4.5295	831.2439
4.53	849.87488
4.5305	744.33289
4.531	606.1615
4.5315	435.46143
4.532	245.72754
4.5325	75.63171
4.533	-81.06995
4.5335	-211.78894
4.534	-324.88403
4.5345	-439.18762
4.535	-529.11987
4.5355	-596.69495
4.536	-637.68311
4.5365	-617.74292
4.537	-532.94678
4.5375	-407.56531
4.538	-265.3656
4.5385	-119.33899
4.539	-1.3092
4.5395	61.93542
4.54	38.36975
4.5405	-3.22266
4.541	9.36584
4.5415	51.86462
4.542	111.78589
4.5425	173.01636
4.543	208.36487
4.5435	184.79919
4.544	193.6615
4.5445	225.68665
4.545	269.0918
4.5455	235.55603
4.546	199.09973
4.5465	176.74255
4.547	130.51758
4.5475	74.72534
4.548	7.04956
4.5485	-48.33984
4.549	-88.72375
4.5495	-108.36182
4.55	-101.41296
4.5505	-129.40979
4.551	-197.4884
4.5515	-210.17761
4.552	-222.26257
4.5525	-212.29248
4.553	-200.30823
4.5535	-160.9314
4.554	-109.26819
4.5545	-36.85913
4.555	2.21558
4.5555	40.1825
4.556	42.90161
4.5565	37.16125
4.557	61.53259
4.5575	174.02344
4.558	240.59143
4.5585	250.15869
4.559	268.18542
4.5595	266.97693
4.56	230.31921
4.5605	196.27991
4.561	158.5144
4.5615	133.43811
4.562	121.15173
4.5625	153.27759
4.563	217.22717
4.5635	252.27356
4.564	253.07922
4.5645	218.93921
4.565	180.56946
4.5655	140.68909
4.566	95.16907
4.5665	60.52551
4.567	17.32178
4.5675	-25.78125
4.568	-80.86853
4.5685	-135.75439
4.569	-187.61902
4.5695	-209.77478
4.57	-207.4585
4.5705	-231.32629
4.571	-239.18152
4.5715	-180.87158
4.572	-88.52234
4.5725	-50.2533
4.573	-80.36499
4.5735	-110.27527
4.574	-133.94165
4.5745	-33.63647
4.575	74.62463
4.5755	139.17847
4.576	236.86523
4.5765	338.2782
4.577	356.70776
4.5775	273.01941
4.578	162.84485
4.5785	32.32727
4.579	-97.48535
4.5795	-187.11548
4.58	-44.41223
4.5805	70.89844
4.581	107.75757
4.5815	-22.15576
4.582	-149.95422
4.5825	-178.15247
4.583	-140.58838
4.5835	-112.28943
4.584	-131.02112
4.5845	-152.37122
4.585	-171.50574
4.5855	-154.88892
4.586	-173.72131
4.5865	-221.15479
4.587	-273.22083
4.5875	-281.27747
4.588	-237.6709
4.5885	-157.30591
4.589	-5.23682
4.5895	61.53259
4.59	86.00464
4.5905	118.2312
4.591	150.8606
4.5915	173.5199
4.592	176.74255
4.5925	150.45776
4.593	119.84253
4.5935	72.00623
4.594	27.39258
4.5945	9.66797
4.595	-1.51062
4.5955	-45.11719
4.596	-86.60889
4.5965	-85.19897
4.597	-25.47913
4.5975	-12.48779
4.598	-11.17859
4.5985	-11.58142
4.599	13.09204
4.5995	85.19897
4.6	163.95264
4.6005	190.03601
4.601	197.89124
4.6015	170.29724
4.602	131.22253
4.6025	94.3634
4.603	46.62781
4.6035	-20.74585
4.604	-82.68127
4.6045	-119.74182
4.605	-141.49475
4.6055	-147.94006
4.606	-145.22095
4.6065	-128.20129
4.607	-124.37439
4.6075	-59.41772
4.608	76.7395
4.6085	172.41211
4.609	236.26099
4.6095	275.93994
4.61	308.77075
4.6105	343.41431
4.611	367.08069
4.6115	371.91467
4.612	332.33643
4.6125	264.76135
4.613	182.3822
4.6135	102.42004
4.614	22.05505
4.6145	-64.95667
4.615	-107.45544
4.6155	-83.08411
4.616	-76.63879
4.6165	-44.41223
4.617	-38.67188
4.6175	-76.94092
4.618	-103.42712
4.6185	-118.02979
4.619	-36.4563
4.6195	51.15967
4.62	101.31226
4.6205	124.77722
4.621	189.53247
4.6215	192.25159
4.622	149.75281
4.6225	82.07703
4.623	-36.85913
4.6235	-168.58521
4.624	-299.20349
4.6245	-429.72107
4.625	-500.92163
4.6255	-511.29456
4.626	-538.38501
4.6265	-535.06165
4.627	-488.23242
4.6275	-394.07043
4.628	-288.72986
4.6285	-218.33496
4.629	-130.41687
4.6295	-20.94727
4.63	157.50732
4.6305	279.76685
4.631	312.39624
4.6315	255.2948
4.632	180.77087
4.6325	123.2666
4.633	33.53577
4.6335	-38.47046
4.634	-39.67896
4.6345	-46.22498
4.635	-78.95508
4.6355	-117.52625
4.636	-101.51367
4.6365	-47.7356
4.637	2.92053
4.6375	49.24622
4.638	101.01013
4.6385	129.30908
4.639	148.24219
4.6395	153.27759
4.64	142.099
4.6405	127.39563
4.641	107.85828
4.6415	112.39014
4.642	144.51599
4.6425	155.9967
4.643	122.05811
4.6435	54.78516
4.644	-3.12195
4.6445	-25.98267
4.645	-60.92834
4.6455	-72.81189
4.646	-68.58215
4.6465	-59.61914
4.647	-51.5625
4.6475	-16.21399
4.648	62.74109
4.6485	121.45386
4.649	166.57104
4.6495	200.91248
4.65	207.96204
4.6505	228.80859
4.651	468.99719
4.6515	593.97583
4.652	644.32983
4.6525	649.36523
4.653	684.51233
4.6535	656.91833
4.654	522.07031
4.6545	331.73218
4.655	169.18945
4.6555	1.51062
4.656	-205.64575
4.6565	-439.99329
4.657	-599.11194
4.6575	-728.32031
4.658	-781.09131
4.6585	-816.1377
4.659	-808.58459
4.6595	-652.58789
4.66	-483.29773
4.6605	-294.97375
4.661	-138.47351
4.6615	-26.3855
4.662	24.16992
4.6625	37.7655
4.663	31.62231
4.6635	1.81274
4.664	-19.94019
4.6645	-30.61523
4.665	-75.32959
4.6655	-81.67419
4.666	-82.47986
4.6665	-65.76233
4.667	-58.30994
4.6675	-43.20374
4.668	-17.72461
4.6685	7.5531
4.669	117.12341
4.6695	233.74329
4.67	267.07764
4.6705	238.67798
4.671	175.93689
4.6715	108.1604
4.672	54.68445
4.6725	34.14001
4.673	50.05188
4.6735	62.33826
4.674	31.32019
4.6745	-6.04248
4.675	-72.81189
4.6755	18.12744
4.676	205.24292
4.6765	325.6897
4.677	333.54492
4.6775	295.27588
4.678	226.19019
4.6785	119.33899
4.679	14.50195
4.6795	-64.65454
4.68	-133.23669
4.6805	-173.72131
4.681	-191.04309
4.6815	-186.71265
4.682	-192.35229
4.6825	-147.73865
4.683	-130.71899
4.6835	-106.54907
4.684	-91.44287
4.6845	-59.41772
4.685	-43.70728
4.6855	-62.74109
4.686	-171.50574
4.6865	-232.93762
4.687	-268.58826
4.6875	-278.45764
4.688	-244.0155
4.6885	-202.5238
4.689	-150.15564
4.6895	-40.1825
4.69	67.47437
4.6905	147.94006
4.691	164.85901
4.6915	194.16504
4.692	185.30273
4.6925	138.07068
4.693	103.125
4.6935	77.34375
4.694	35.44922
4.6945	6.14319
4.695	3.22266
4.6955	-2.01416
4.696	18.32886
4.6965	66.87012
4.697	132.12891
4.6975	223.8739
4.698	304.44031
4.6985	348.55042
4.699	366.87927
4.6995	355.39856
4.7	395.37964
4.7005	355.09644
4.701	276.74561
4.7015	148.24219
4.702	27.09045
4.7025	-90.03296
4.703	-166.67175
4.7035	-148.14148
4.704	-124.37439
4.7045	-104.93774
4.705	-118.73474
4.7055	-120.14465
4.706	-100.90942
4.7065	-69.58923
4.707	-47.63489
4.7075	-21.95435
4.708	2.61841
4.7085	13.797
4.709	26.78833
4.7095	4.33044
4.71	-15.40833
4.7105	-36.05347
4.711	-62.9425
4.7115	-83.28552
4.712	-69.48853
4.7125	-28.29895
4.713	22.15576
4.7135	45.01648
4.714	13.797
4.7145	-36.4563
4.715	-55.69153
4.7155	-50.65613
4.716	-42.19666
4.7165	-39.17542
4.717	-72.40906
4.7175	-112.18872
4.718	-130.71899
4.7185	-126.58997
4.719	-110.87952
4.7195	-72.40906
4.72	-50.15259
4.7205	-11.48071
4.721	50.55542
4.7215	115.00854
4.722	171.70715
4.7225	183.38928
4.723	179.36096
4.7235	157.10449
4.724	123.97156
4.7245	89.22729
4.725	58.41064
4.7255	34.64355
4.726	38.67188
4.7265	32.62939
4.727	11.88354
4.7275	-14.30054
4.728	-39.57825
4.7285	-57.70569
4.729	-79.35791
4.7295	-92.04712
4.73	-47.8363
4.7305	70.79773
4.731	220.24841
4.7315	264.25781
4.732	221.25549
4.7325	155.59387
4.733	80.56641
4.7335	6.74744
4.734	-122.86377
4.7345	-215.71655
4.735	-287.42065
4.7355	-324.78333
4.736	-333.54492
4.7365	-330.92651
4.737	-336.96899
4.7375	-327.30103
4.738	-312.69836
4.7385	-266.5741
4.739	-215.51514
4.7395	-205.0415
4.74	-220.95337
4.7405	-123.66943
4.741	-17.6239
4.7415	64.75525
4.742	140.28625
4.7425	192.25159
4.743	334.14917
4.7435	492.26074
4.744	626.00098
4.7445	626.90735
4.745	537.88147
4.7455	418.34106
4.746	321.86279
4.7465	193.96362
4.747	40.68604
4.7475	-103.62854
4.748	-178.65601
4.7485	-216.52222
4.749	-246.93604
4.7495	-283.89587
4.75	-276.6449
4.7505	-252.37427
4.751	-190.84167
4.7515	-55.3894
4.752	49.34692
4.7525	133.23669
4.753	200.61035
4.7535	237.26807
4.754	238.47656
4.7545	218.73779
4.755	184.39636
4.7555	136.56006
4.756	76.63879
4.7565	8.05664
4.757	-59.31702
4.7575	-130.71899
4.758	-130.01404
4.7585	13.69629
4.759	59.51843
4.7595	13.59558
4.76	-37.36267
4.7605	-120.95032
4.761	-183.38928
4.7615	-196.68274
4.762	-237.26807
4.7625	-270.80383
4.763	-197.18628
4.7635	-62.13684
4.764	295.77942
4.7645	496.59119
4.765	507.46765
4.7655	376.64795
4.766	172.10999
4.7665	26.48621
4.767	-79.55933
4.7675	-177.14539
4.768	-262.04224
4.7685	-329.81873
4.769	-366.17432
4.7695	-352.0752
4.77	-347.64404
4.7705	-319.04297
4.771	-263.35144
4.7715	-221.15479
4.772	-186.41052
4.7725	-102.42004
4.773	-19.73877
4.7735	95.47119
4.774	203.7323
4.7745	303.73535
4.775	397.49451
4.7755	484.80835
4.776	575.9491
4.7765	554.69971
4.777	435.26001
4.7775	279.56543
4.778	152.27051
4.7785	67.77649
4.779	-49.34692
4.7795	-132.73315
4.78	-173.41919
4.7805	-199.40186
4.781	-206.85425
4.7815	-222.06116
4.782	-246.23108
4.7825	-275.33569
4.783	-265.3656
4.7835	-213.40027
4.784	-137.56714
4.7845	-76.33667
4.785	-50.65613
4.7855	-18.63098
4.786	11.48071
4.7865	39.98108
4.787	61.6333
4.7875	80.4657
4.788	74.2218
4.7885	77.14233
4.789	222.46399
4.7895	346.63696
4.79	425.49133
4.7905	424.68567
4.791	380.57556
4.7915	299.90845
4.792	207.25708
4.7925	96.07544
4.793	-25.57983
4.7935	-136.15723
4.794	-190.33813
4.7945	-224.47815
4.795	-240.1886
4.7955	-247.54028
4.796	-248.54736
4.7965	-235.85815
4.797	-197.68982
4.7975	-149.04785
4.798	-115.41138
4.7985	-43.80798
4.799	57.8064
4.7995	134.94873
4.8	153.68042
4.8005	137.66785
4.801	90.43579
4.8015	3.32336
4.802	-87.01172
4.8025	-143.60962
4.803	-192.85583
4.8035	-170.70007
4.804	-118.73474
4.8045	-37.86621
4.805	24.97559
4.8055	45.2179
4.806	48.13843
4.8065	-1.10779
4.807	-55.49011
4.8075	-105.03845
4.808	-105.6427
4.8085	-108.36182
4.809	-116.82129
4.8095	-135.95581
4.81	-168.78662
4.8105	-200.40894
4.811	-220.95337
4.8115	-210.47974
4.812	-225.0824
4.8125	-225.58594
4.813	-193.96362
4.8135	-111.8866
4.814	-25.177
4.8145	22.96143
4.815	40.08179
4.8155	51.86462
4.816	165.56396
4.8165	359.6283
4.817	390.84778
4.8175	370.30334
4.818	300.71411
4.8185	213.40027
4.819	126.08643
4.8195	35.2478
4.82	-30.51453
4.8205	-76.94092
4.821	-115.10925
4.8215	-188.82751
4.822	-235.55603
4.8225	-218.23425
4.823	-211.78894
4.8235	-205.44434
4.824	-160.32715
4.8245	-105.13916
4.825	-72.81189
4.8255	-25.177
4.826	38.974
4.8265	70.49561
4.827	99.09668
4.8275	113.90076
4.828	122.96448
4.8285	129.61121
4.829	234.24683
4.8295	365.67078
4.83	452.17896
4.8305	517.63916
4.831	533.85315
4.8315	472.42126
4.832	344.01855
4.8325	187.82043
4.833	35.14709
4.8335	-104.63562
4.834	-172.61353
4.8345	-202.02026
4.835	-211.38611
4.8355	-167.57812
4.836	-17.92603
4.8365	109.97314
4.837	190.64026
4.8375	240.79285
4.838	255.69763
4.8385	245.62683
4.839	220.047
4.8395	152.37122
4.84	42.59949
4.8405	-75.93384
4.841	-162.94556
4.8415	-201.81885
4.842	-234.44824
4.8425	-265.16418
4.843	-304.13818
4.8435	-280.27039
4.844	-239.08081
4.8445	-193.25867
4.845	-180.26733
4.8455	-159.92432
4.846	-141.09192
4.8465	-100.40588
4.847	-71.60339
4.8475	-64.35242
4.848	-68.98499
4.8485	-24.97559
4.849	88.11951
4.8495	138.17139
4.85	179.76379
4.8505	405.04761
4.851	566.28113
4.8515	559.83582
4.852	445.12939
4.8525	324.58191
4.853	226.69373
4.8535	115.61279
4.854	-6.44531
4.8545	-123.56873
4.855	-198.6969
4.8555	-208.16345
4.856	-208.86841
4.8565	-206.95496
4.857	-257.00684
4.8575	-277.14844
4.858	-278.75977
4.8585	-232.83691
4.859	-221.85974
4.8595	-237.16736
4.86	-167.37671
4.8605	-127.39563
4.861	-79.55933
4.8615	-56.19507
4.862	-55.99365
4.8625	-52.67029
4.863	-9.86938
4.8635	46.72852
4.864	97.08252
4.8645	117.02271
4.865	99.80164
4.8655	62.53967
4.866	28.09753
4.8665	29.50745
4.867	33.13293
4.8675	23.36426
4.868	-4.12903
4.8685	-42.49878
4.869	-112.89368
4.8695	-216.01868
4.87	-301.31836
4.8705	-323.27271
4.871	-305.5481
4.8715	-261.84082
4.872	-193.35938
4.8725	-143.60962
4.873	-124.17297
4.8735	-164.35547
4.874	-165.46326
4.8745	-83.08411
4.875	-2.01416
4.8755	25.78125
4.876	17.01965
4.8765	58.00781
4.877	187.31689
4.8775	288.83057
4.878	385.10742
4.8785	433.74939
4.879	405.75256
4.8795	358.01697
4.88	286.01074
4.8805	212.79602
4.881	131.32324
4.8815	89.22729
4.882	96.7804
4.8825	105.03845
4.883	92.34924
4.8835	52.26746
4.884	-20.54443
4.8845	-45.82214
4.885	-55.99365
4.8855	-70.29419
4.886	-78.95508
4.8865	-53.67737
4.887	-44.11011
4.8875	-52.06604
4.888	-53.87878
4.8885	-56.69861
4.889	-25.47913
4.8895	29.00391
4.89	89.73083
4.8905	129.71191
4.891	191.84875
4.8915	195.17212
4.892	211.18469
4.8925	266.37268
4.893	287.92419
4.8935	303.93677
4.894	315.01465
4.8945	344.21997
4.895	265.06348
4.8955	151.66626
4.896	45.82214
4.8965	-40.08179
4.897	-119.03687
4.8975	-188.12256
4.898	-243.71338
4.8985	-256.10046
4.899	-258.61816
4.8995	-265.06348
4.9	-283.29163
4.9005	-263.25073
4.901	-203.12805
4.9015	-125.88501
4.902	-67.37366
4.9025	-27.79541
4.903	-19.03381
4.9035	30.31311
4.904	62.23755
4.9045	80.4657
4.905	82.68127
4.9055	57.20215
4.906	92.85278
4.9065	113.49792
4.907	123.97156
4.9075	105.6427
4.908	76.63879
4.9085	56.39648
4.909	42.29736
4.9095	27.49329
4.91	7.95593
4.9105	-27.49329
4.911	-48.64197
4.9115	-64.05029
4.912	-76.7395
4.9125	-87.51526
4.913	-57.60498
4.9135	-19.83948
4.914	16.01257
4.9145	17.01965
4.915	-19.53735
4.9155	-56.5979
4.916	-82.68127
4.9165	-86.70959
4.917	-71.60339
4.9175	-28.70178
4.918	-6.94885
4.9185	10.67505
4.919	70.79773
4.9195	122.66235
4.92	150.05493
4.9205	154.18396
4.921	240.1886
4.9215	314.71252
4.922	316.42456
4.9225	290.24048
4.923	221.96045
4.9235	157.00378
4.924	76.43738
4.9245	-9.46655
4.925	-109.67102
4.9255	-194.87
4.926	-255.59692
4.9265	-309.67712
4.927	-342.20581
4.9275	-345.42847
4.928	-364.6637
4.9285	-375.64087
4.929	-339.68811
4.9295	-282.88879
4.93	-220.95337
4.9305	-142.30042
4.931	-49.64905
4.9315	24.87488
4.932	110.87952
4.9325	218.13354
4.933	253.17993
4.9335	243.81409
4.934	210.0769
4.9345	205.14221
4.935	244.72046
4.9355	253.68347
4.936	216.22009
4.9365	127.79846
4.937	140.68909
4.9375	331.63147
4.938	467.28516
4.9385	484.10339
4.939	397.59521
4.9395	256.90613
4.94	73.81897
4.9405	-99.49951
4.941	-214.91089
4.9415	-318.03589
4.942	-336.36475
4.9425	-247.7417
4.943	-188.82751
4.9435	-190.43884
4.944	-231.93054
4.9445	-293.66455
4.945	-314.30969
4.9455	-343.01147
4.946	-345.32776
4.9465	-359.729
4.947	-314.30969
4.9475	-278.65906
4.948	-258.11462
4.9485	-227.70081
4.949	-171.60645
4.9495	-10.37292
4.95	361.03821
4.9505	568.69812
4.951	653.29285
4.9515	651.4801
4.952	557.1167
4.9525	438.38196
4.953	325.18616
4.9535	195.37354
4.954	58.61206
4.9545	-11.48071
4.955	64.65454
4.9555	58.81348
4.956	37.96692
4.9565	-8.15735
4.957	-82.68127
4.9575	-184.79919
4.958	-279.66614
4.9585	-291.7511
4.959	-262.24365
